,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
260,0.18262081,0.35360977,0.03030775,3.315819,10.718631,-0.36298853,2.484505,-0.17420657,0.32658127,-0.24142413,0.880839,1.9809448,0.37395298,9.285962,3.0549529,0.0046980255
261,0.22821109,-1.098759,-0.58195245,-0.69625485,-0.6941717,-0.8851565,-0.5434854,-0.90041196,-1.0478796,-0.59322435,-0.9085954,-0.8642082,-0.73202527,-0.47492385,-0.582177,-0.7141026
262,-0.13651107,-0.00948242,1.0252306,0.005858122,0.13914402,0.5321565,0.21351218,0.5519988,1.7010422,-0.28539914,0.15181017,0.12065242,0.37395298,0.08743174,0.0044568633,0.34295717
263,-0.5012332,1.2008249,1.8670884,-0.8968585,-0.58547837,-0.81056106,-0.94721746,-0.46468872,-0.7042644,-0.63719934,-0.84232,-0.8642082,-0.51082957,-0.6757651,-0.8168305,-0.5872555
264,-0.27328187,0.7772173,0.18337281,0.8584238,0.57391745,3.6651642,0.97050977,3.0937176,1.6323191,-0.5492493,2.603998,1.3790855,2.1435182,0.08743174,0.78663534,1.6959937
265,-0.0909208,-0.31205925,0.4129704,0.20646182,0.8275353,-0.13920225,0.21351218,0.18889612,-0.36064917,-0.15347408,0.54946226,0.23008138,-0.3781122,0.97113335,-0.30841452,-0.29127872
266,-0.5468235,1.5034018,-0.35235488,-0.2448965,-0.476785,0.009988588,-0.08928685,0.11627558,0.051689092,-0.85707444,0.019259477,-0.26234895,-0.3781122,-0.7561016,-0.5039591,-0.756385
267,-0.91154563,-1.2197897,-1.3472778,-0.8968585,-0.766634,-1.0343473,-0.94721746,-1.1182735,-1.1166027,-1.0329746,-1.2399721,-1.2472095,-0.86474264,-0.8766064,-0.85593945,-1.0100794
268,-0.8203651,-0.85669756,-1.2707453,-0.9971604,-0.7304028,-1.1089427,-0.84628445,-0.9730325,-0.7729874,-0.98899955,-1.041146,-1.0830661,-0.77626437,-0.91677463,-0.54306805,-0.8832322
269,0.04585001,-0.06999779,-0.27582237,-0.14459465,-0.62170947,0.3829657,-0.4425524,-0.5373092,-0.49809527,0.9459015,-0.9085954,-1.0283517,-0.86474264,-0.4347556,-0.6212859,-0.7141026
270,-0.31887215,0.47464052,-0.046224777,-0.19474559,-0.54924726,-0.13920225,-0.13975336,-0.5373092,-0.49809527,-0.3733492,-0.57721865,-0.53592134,-0.3338731,-0.47492385,-0.54306805,-0.46040827
271,-0.86595535,-0.7356668,-0.42888743,-0.54580206,0.030450663,-0.43758395,-0.84628445,-0.7551709,-0.5668183,-0.5052743,-0.70976937,-0.64535034,-0.77626437,-0.11340954,-0.54306805,-0.84094983
272,-0.4100527,-0.25154388,-0.8115501,0.1563109,-0.36809164,-0.06460684,0.16304567,0.62461936,0.32658127,-0.41732422,-0.17956656,-0.59063584,-0.59930784,-0.2339143,-0.30841452,-0.33356112
273,2.416544,0.17206368,0.4129704,0.65782017,1.2260776,1.0543245,1.1219093,1.4234452,1.0138117,2.3091273,1.0796651,1.4885144,2.1435182,0.36860952,0.7475264,1.9074056
274,-0.91154563,-1.2803051,-1.3472778,-1.0473113,-0.766634,-0.9597519,-1.0481504,-0.9730325,-1.1166027,-1.0769496,-1.2399721,-1.1377807,-0.86474264,-0.91677463,-0.85593945,-1.0523617
275,1.4591484,0.2930944,-0.658485,0.25661275,-0.2593983,0.5321565,0.2639787,0.3341372,0.12041213,1.6055269,0.54946226,0.28479585,-0.3338731,0.6497873,-0.23019667,-0.29127872
276,2.7812662,3.379378,2.7089462,1.7611405,0.9724598,2.6954238,2.0807729,2.0044096,2.938057,3.1886277,1.3447664,1.2149421,1.745366,1.0916381,1.3732692,1.5691465
277,1.7782803,-0.00948242,0.33643785,0.90857476,-0.0782427,2.6208284,1.0714428,2.0044096,1.6323191,2.045277,1.0796651,1.2696565,1.1260182,-0.15357779,1.0603977,0.93491066
278,-0.45564294,0.7772173,1.1782957,0.1563109,-0.15070494,-0.36298853,0.011646161,-0.10158603,0.25785822,0.3302512,0.15181017,0.55836827,-0.51082957,-0.27408257,-0.19108775,-0.4181259
279,-0.5468235,-0.7356668,-0.73501754,-0.69625485,-0.6941717,-0.73596567,-0.74535143,-0.46468872,-0.8417105,-0.9010495,-0.9085954,-0.7547793,-0.73202527,-0.39458734,-0.6995037,-0.967797
280,-0.91154563,-1.3408204,-1.3472778,-1.0473113,-0.766634,-1.1835382,-0.99768394,-1.1908941,-1.1166027,-0.9450245,-1.1736968,-1.2472095,-0.86474264,-0.8766064,-0.85593945,-1.0100794
281,-0.86595535,-1.0382437,-1.1942127,-0.9971604,-0.766634,-1.1835382,-1.0481504,-1.045653,-1.0478796,-0.9010495,-1.1074214,-1.0283517,-0.86474264,-0.7962699,-0.8168305,-0.8832322
282,-0.86595535,0.47464052,-0.12275731,-0.94700944,-0.6579406,-0.6613702,-0.7958179,-0.6099298,-0.7729874,-0.68117434,-0.047015868,-0.31706342,-0.46659046,-0.47492385,-0.7777216,-0.5449731
283,-0.638004,-0.19102852,-0.88808256,-0.9971604,-0.6579406,-0.81056106,-1.0481504,-0.7551709,-0.7042644,-0.7251494,-0.70976937,-0.7000648,-0.8205035,-0.7561016,-0.7777216,-0.756385
284,-0.77477485,-0.79618216,-1.2707453,-0.7464058,-0.6941717,-0.43758395,-0.4930189,-0.5373092,-0.36064917,-0.81309944,-0.57721865,-0.31706342,-0.11267744,-0.47492385,-0.54306805,-0.33356112
285,1.1856067,2.8952553,-0.42888743,2.613706,1.8420066,1.8748741,2.4340384,1.7139274,1.42615,1.4296268,3.4655774,2.473375,0.77210516,1.8548349,1.6079227,0.5966515
286,-0.91154563,-1.3408204,-1.3472778,-1.0473113,-0.766634,-1.1835382,-1.0481504,-1.1908941,-1.0478796,-1.0329746,-1.1736968,-1.1924951,-0.86474264,-0.91677463,-0.85593945,-1.0523617
287,0.18262081,-0.00948242,-0.50541997,0.056009047,-0.0782427,0.7559428,0.16304567,1.2055837,0.46402735,0.19832611,0.28436086,0.33951035,0.94906163,-0.5150921,1.2168335,0.7234987
288,0.54734296,1.0797942,0.642568,2.613706,1.6246198,1.2781107,1.9798399,2.1496506,1.0825348,0.5501263,2.00752,1.6526579,0.77210516,1.4129841,0.7475264,0.30067477
289,-0.31887215,0.47464052,1.4844258,-0.14459465,-0.18693605,0.606752,0.16304567,0.47937825,0.46402735,-0.32937416,0.94711435,0.33951035,-0.3781122,-0.47492385,0.043565787,-0.79866743
290,-0.638004,0.17206368,1.8670884,-0.044292804,-0.51301616,-0.73596567,0.011646161,-0.7551709,0.18913518,-0.7691244,0.6157376,0.7225117,-0.46659046,-0.8364381,-0.7777216,-0.3758435
291,-0.86595535,-0.49360535,-0.12275731,-0.9971604,-0.6941717,-1.1089427,-0.94721746,-1.045653,-0.97915655,-0.5052743,-1.1736968,-1.2472095,-0.8205035,-0.91677463,-0.85593945,-1.0523617
292,0.45616242,-0.3725746,-0.046224777,1.6106877,-0.11447382,1.12892,2.484505,0.62461936,1.6323191,0.41820124,0.3506362,0.33951035,2.9398222,-0.19374605,1.4123781,2.2033825
293,1.8694608,-0.13051315,0.9486981,1.2094803,0.13914402,0.606752,0.8191103,0.62461936,1.7697651,1.825402,1.1459404,1.7073724,3.2937353,0.52928257,1.2950513,2.2033825
294,-0.4100527,-0.25154388,0.4129704,-0.2448965,-0.0057804575,-0.5121794,-0.08928685,0.26151666,1.0825348,-0.63719934,0.085534826,-0.4264924,-0.6877861,0.6899556,-0.34752345,-0.756385
295,-0.2276916,-0.31205925,-0.73501754,-0.14459465,-0.15070494,0.5321565,-0.39208588,0.5519988,0.5327504,-0.3733492,-0.11329122,0.011223457,-0.24539483,0.1276,-0.034652058,-0.33356112
296,-0.91154563,-1.3408204,-1.1942127,-1.0473113,-0.766634,-1.1835382,-1.0481504,-1.1908941,-1.0478796,-1.0769496,-1.1736968,-1.2472095,-0.86474264,-0.91677463,-0.85593945,-1.0523617
297,-0.5924138,0.41412514,0.87216556,1.3097821,-0.476785,1.5018971,0.9200433,1.3508247,0.12041213,-0.98899955,0.28436086,0.06593794,1.745366,-0.7159334,0.12178363,-0.16443154
298,-0.5012332,1.6849478,1.9436209,-0.39534926,0.21160626,-0.06460684,-0.6444184,-0.10158603,1.1512578,-0.46129924,0.682013,0.12065242,-0.55506873,-0.27408257,-0.38663235,-0.6295378
299,-0.91154563,-1.0382437,-1.1942127,-1.0473113,-0.766634,-0.9597519,-0.99768394,-1.1182735,-0.97915655,-1.0769496,-1.1074214,-1.1924951,-0.86474264,-0.8364381,-0.8168305,-1.0100794
300,-0.8203651,-0.43308997,-0.658485,-0.39534926,-0.7304028,-0.36298853,-0.4425524,0.11627558,-0.97915655,-0.7691244,-0.2458419,-0.4264924,0.06427908,-0.8364381,-0.85593945,-0.6295378
301,-0.91154563,-0.25154388,-0.35235488,-0.8467076,-0.766634,-0.6613702,-0.6948849,-0.7551709,-0.91043353,-0.85707444,-0.84232,-0.9736372,-0.59930784,-0.8766064,-0.8168305,-0.84094983
302,1.7326901,-0.7356668,-0.73501754,0.056009047,0.4652241,-0.5121794,0.3144452,-0.46468872,-0.7042644,0.46217626,-0.57721865,-0.48120686,-0.24539483,-0.11340954,-0.30841452,-0.5449731
303,0.6841138,1.8059785,-0.27582237,1.5103859,0.53768635,0.08458401,1.8284404,-0.39206818,-0.017033953,0.9459015,0.019259477,1.1055131,1.4799312,-0.27408257,0.39554608,1.0617578
304,-0.86595535,-0.9172129,-0.73501754,-0.94700944,-0.51301616,-0.9597519,-0.99768394,-0.90041196,-1.1166027,-0.98899955,-1.1736968,-1.1377807,-0.86474264,-0.7159334,-0.8168305,-0.84094983
305,2.4621344,0.41412514,2.3262837,1.1593294,1.4434643,1.8748741,1.6770408,0.6972399,1.0138117,3.0567026,0.6157376,1.7073724,1.3029747,2.4171906,2.5856457,1.0617578
306,-0.91154563,-0.49360535,-0.8115501,-0.6461039,-0.6579406,-0.9597519,-0.7958179,-0.8277914,-0.91043353,-0.9450245,-0.44466797,-0.53592134,-0.86474264,-0.5954286,-0.85593945,-0.8832322
307,2.234183,1.9270092,2.0201535,1.8614423,0.71884197,2.173256,1.5761079,2.0044096,1.9072113,2.5729773,2.1400704,1.8168013,1.5684094,0.97113335,1.1777246,1.3154522
308,2.2797732,1.9270092,2.0201535,2.062046,1.008691,1.7256833,1.2733088,3.0210972,2.869334,2.5290024,1.7424185,1.543229,1.5684094,0.48911428,1.0995067,1.7382761
309,1.3223776,-0.5541207,-0.658485,2.112197,0.17537515,0.15917943,2.3331053,0.18889612,-0.7042644,2.8368275,0.085534826,-0.31706342,-0.3338731,0.08743174,1.0995067,0.34295717
310,0.22821109,0.5351559,0.87216556,0.65782017,-0.15070494,0.009988588,0.97050977,0.84248096,0.32658127,0.7260264,0.81456363,1.0507987,0.15275733,0.40877777,0.47376394,0.42752194
311,-0.5924138,-0.13051315,0.03030775,0.10615997,-0.476785,-0.58677477,-0.08928685,-0.6825503,-0.49809527,-0.10949906,-0.2458419,0.011223457,-0.42235133,-0.31425083,-0.46485022,0.1315452
312,0.7752943,2.1085556,1.2548282,2.4131026,0.9724598,1.9494696,3.2919693,2.4401329,1.6323191,1.6055269,2.7365487,1.5979434,1.03754,0.48911428,7.3178253,1.4422994
313,-0.0909208,-0.25154388,-0.27582237,-0.69625485,-0.4405539,0.3083703,-0.74535143,0.11627558,-0.42937222,0.19832611,-0.17956656,-0.15292,0.020039948,-0.7962699,-0.66039485,-0.07986676
314,-0.86595535,0.47464052,-0.50541997,-0.8467076,-0.7304028,0.23377486,-0.84628445,0.11627558,0.051689092,-0.9450245,-0.11329122,-0.37177792,-0.46659046,-0.8766064,-0.5039591,-0.12214915
315,-0.91154563,-1.098759,-1.1942127,-1.0473113,-0.7304028,-1.0343473,-0.99768394,-0.90041196,-1.0478796,-1.0329746,-1.041146,-0.4264924,-0.6877861,-0.8766064,-0.66039485,-0.5449731
316,-0.91154563,-1.098759,-1.1942127,-0.34519836,0.030450663,-0.9597519,0.011646161,-1.045653,-1.1166027,-1.0329746,-1.041146,-1.1377807,-0.86474264,-0.15357779,-0.30841452,-0.3758435
317,-0.6835943,-1.098759,-0.8115501,-0.595953,0.32029963,-1.0343473,-0.7958179,-0.7551709,-0.7042644,-0.81309944,-0.77604467,-0.31706342,-0.55506873,0.08743174,-0.66039485,-0.20671393
318,0.22821109,1.2008249,0.33643785,-0.4455002,2.0231621,-0.43758395,-0.4930189,-0.8277914,-0.085756995,1.957327,-0.77604467,-0.53592134,-0.643547,1.8548349,-0.07376098,-0.5026907
319,0.27380136,0.17206368,-0.42888743,0.30676368,-0.0782427,0.15917943,-0.24068637,0.26151666,0.8076426,0.3742262,0.4831869,0.1753669,0.15275733,0.288273,-0.1128699,-0.16443154
320,-0.13651107,0.17206368,0.87216556,-0.044292804,0.6826108,0.009988588,0.011646161,-0.17420657,0.73891956,0.15435109,-0.2458419,-0.48120686,-0.3338731,0.08743174,0.0044568633,-0.07986676
321,-0.77477485,-1.2197897,-1.1176802,-0.94700944,-0.4405539,-0.81056106,-0.74535143,-1.045653,-0.91043353,-0.9010495,-1.1074214,-1.1377807,-0.6877861,-0.2339143,-0.73861265,-1.0100794
322,-0.86595535,-0.3725746,-0.8115501,-0.8968585,0.24783738,-0.81056106,-0.7958179,-0.90041196,-0.8417105,-0.98899955,-1.041146,-0.8094938,-0.77626437,0.36860952,-0.8168305,-0.79866743
323,-0.91154563,-1.2197897,-1.3472778,-0.8968585,-0.7304028,-1.1835382,-0.8967509,-1.1908941,-1.1166027,-1.0769496,-1.2399721,-1.2472095,-0.86474264,-0.55526036,-0.85593945,-1.0523617
324,1.231197,2.0480402,0.106840275,0.45721644,2.4217045,-0.21379767,0.21351218,-0.028965496,0.5327504,0.9019265,1.4773171,1.7620869,1.6126486,0.6096191,-0.1128699,0.34295717
325,-0.5468235,-0.25154388,0.33643785,-0.2448965,-0.62170947,1.0543245,0.062112667,1.0603426,0.9450887,-0.7251494,1.3447664,1.0507987,-0.42235133,-0.19374605,-0.30841452,0.34295717
326,-0.18210134,1.0797942,1.3313607,-0.2448965,-0.51301616,-0.06460684,-0.39208588,-0.24682711,0.12041213,0.11037606,-0.31211725,-0.20763446,-0.24539483,-0.7159334,-0.6995037,-0.5026907
327,1.9150511,0.8377327,2.5558813,1.410084,1.2985398,1.6510879,1.2733088,1.2782042,1.2887039,1.781427,1.2122158,1.4885144,1.4799312,1.0916381,2.0772297,1.8651233
328,1.9150511,1.4428864,0.87216556,1.1091784,0.7550731,2.0986605,1.7275074,1.2782042,1.2887039,1.2977017,2.1400704,1.9809448,1.2587355,1.1719747,0.5128729,1.1463226
329,-0.638004,1.8059785,0.87216556,-0.4455002,0.32029963,-0.5121794,-0.5434854,-0.46468872,-0.91043353,-0.46129924,-0.643494,-0.8642082,-0.77626437,0.16776825,-0.34752345,-0.967797
330,2.6444955,1.7454631,1.1017631,0.8082729,0.93622863,1.0543245,0.46584472,1.931789,1.563596,2.5729773,1.7424185,1.3790855,0.9048225,1.6539936,0.8257442,0.6812163
331,2.051822,-0.06999779,0.106840275,1.7611405,0.17537515,0.68134737,1.8789068,0.62461936,2.1133804,1.1218016,1.1459404,0.7772262,1.3029747,0.89079684,0.8257442,0.38523954
332,-0.77477485,0.17206368,0.03030775,-0.49565113,-0.62170947,-0.13920225,-0.5434854,0.47937825,-0.6355413,-0.5492493,0.019259477,-0.26234895,-0.59930784,-0.7159334,-0.38663235,-0.9255146
333,-0.04533053,0.9587634,0.33643785,0.60766923,-0.476785,1.3527062,0.5163112,0.26151666,0.25785822,-0.15347408,1.2122158,0.7225117,0.19699647,-0.35441908,-0.1128699,0.04698042
334,-0.72918457,-0.67515147,-0.42888743,-0.9971604,-0.766634,-0.8851565,-0.99768394,-1.1182735,-0.7042644,-0.9010495,-1.041146,-0.9736372,-0.73202527,-0.8766064,-0.8168305,-0.84094983
335,-0.91154563,0.17206368,-0.19928983,-0.9971604,-0.766634,-0.2883931,-0.99768394,-0.6099298,-0.91043353,-1.0329746,-1.1074214,-1.1377807,-0.86474264,-0.91677463,-0.85593945,-0.9255146
336,2.735676,0.41412514,2.0201535,-0.19474559,-0.0057804575,0.15917943,-0.5434854,-0.17420657,0.73891956,2.3970773,-0.17956656,-0.37177792,2.408953,-0.2339143,0.7084175,1.5268642
337,2.416544,0.5351559,0.106840275,1.0088766,0.6463797,0.68134737,0.86957675,0.47937825,1.6323191,1.4296268,0.94711435,1.4885144,1.5684094,0.89079684,2.0381207,1.5691465
338,-0.77477485,0.716702,0.71910053,-1.0473113,-0.4405539,-0.81056106,-0.94721746,-0.9730325,-1.0478796,-0.63719934,-0.77604467,-0.8642082,-0.86474264,-0.7561016,-0.8168305,-0.8832322
339,-0.6835943,-1.0382437,-1.3472778,-0.8968585,-0.6941717,-1.1089427,-0.8967509,-0.8277914,-1.0478796,-0.5492493,-0.047015868,-0.043491025,-0.02419918,-0.91677463,-0.15197882,1.188605
340,-0.72918457,0.47464052,-0.35235488,-0.8968585,-0.766634,-0.43758395,-0.8967509,0.11627558,-0.42937222,-0.98899955,-0.31211725,-0.7000648,-0.77626437,-0.91677463,-0.73861265,-0.7141026
341,0.00025973917,0.6561866,0.25990534,-0.49565113,-0.51301616,0.90513366,-0.39208588,0.6972399,-0.42937222,-0.63719934,-0.17956656,-0.26234895,-0.46659046,-0.6355969,-0.034652058,-0.8832322
342,0.54734296,1.0797942,0.71910053,3.1653664,-0.0782427,4.0381413,3.3929021,2.2948916,2.3882725,0.46217626,2.8690994,2.1450882,6.0365615,0.7301238,2.2336655,4.063808
343,-0.6835943,-0.06999779,0.56603545,-0.9971604,-0.36809164,-0.8851565,-0.99768394,-0.9730325,-0.49809527,-0.7251494,-0.77604467,-0.59063584,-0.77626437,-0.5954286,-0.7777216,-0.8832322
344,0.7752943,1.8664939,2.7089462,0.75812197,0.21160626,0.45756114,0.9200433,0.3341372,1.9072113,1.5175768,0.41691157,0.39422482,0.6836269,0.7301238,0.5910907,-0.12214915
345,-0.91154563,-1.3408204,-1.3472778,-0.8968585,-0.766634,-1.1835382,-0.8967509,-1.1908941,-1.1166027,-1.0329746,-1.1736968,-1.2472095,-0.8205035,-0.91677463,-0.85593945,-0.967797
346,-0.8203651,0.41412514,0.33643785,-0.69625485,-0.2593983,-0.6613702,-0.6948849,-0.46468872,-0.5668183,-0.98899955,-0.70976937,-0.9736372,-0.77626437,-0.6757651,-0.73861265,-0.967797
347,-0.77477485,-1.2197897,-0.9646151,-0.8968585,-0.36809164,-1.1089427,-0.5434854,-0.90041196,-1.0478796,-0.5492493,-0.84232,-0.7000648,-0.643547,0.04726348,-0.54306805,-0.4181259
348,1.3223776,-1.2197897,-1.2707453,-0.09444373,0.13914402,-0.9597519,-0.08928685,-1.045653,-0.8417105,2.5729773,-1.1736968,-1.1377807,-0.06843831,2.2163491,-0.6995037,-0.6718202
349,0.7752943,1.3218557,1.7140234,0.8584238,0.13914402,-0.06460684,1.0209763,0.62461936,0.6701965,1.1657766,0.41691157,1.2149421,0.81634426,0.20793651,0.8257442,0.89262825
350,0.13703054,1.0192788,-0.42888743,-0.94700944,-0.51301616,-0.8851565,-0.74535143,-0.8277914,-0.7729874,1.6934769,-0.84232,1.1602275,0.19699647,-0.6757651,-0.38663235,1.4845817
