,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
262,0.28884125,0.26256204,0.34534186,0.2764077,0.6500488,0.18335429,0.95995754,0.059991457,0.93428177,1.1022446,0.33921328,-0.10923911,1.2282352,1.5021534,0.29356703,-0.10800037
263,-0.27174604,0.107951686,0.27380878,0.045381714,0.22417066,0.55498785,0.8234002,-0.3767747,-0.3882475,1.2590427,0.37536836,0.18671444,-0.3966132,-0.007318047,-0.42996308,0.1868113
264,-0.30911854,-0.13942486,-0.19115624,0.50743365,-1.0534638,-0.55991286,1.4720476,-0.29736266,0.7925822,-0.11294123,-0.8177487,0.33469123,0.14500293,-0.11141953,-0.24908055,0.5798935
265,-1.654528,-1.3453856,-1.2283859,-1.7104157,-1.5954906,-1.4175287,-1.3615172,-1.6473671,-1.4273776,-1.5241247,-1.6131601,-1.3226486,-1.3715223,-1.1524343,-1.4067287,-1.3855176
266,0.43833122,-0.26311314,-0.1553897,1.2467169,-0.20170751,-0.21686648,-0.13250116,0.020285442,0.22578394,0.004657398,-0.52850825,0.4234773,0.7949423,-0.007318047,0.7276851,0.44886613
267,0.10197882,0.23163997,1.2037388,0.87707525,-0.046842724,0.069005504,0.5502855,0.41734558,0.8398154,0.004657398,-0.3477329,0.03873767,0.5782958,0.5131894,0.2573905,1.1040032
268,-0.53335345,-0.94339865,-1.0853198,-0.74010664,-0.3178561,-0.9315464,0.14061353,-0.53559875,-0.8605794,-0.7793335,-0.96236897,-0.849123,-0.6674213,-0.4757747,-1.1896697,-0.53383946
269,0.10197882,0.046107553,0.488408,-0.50908065,-0.51143706,-0.5885,-0.13250116,0.45705158,-1.0495121,-0.54413617,-0.27542278,0.4234773,-1.0465525,-0.3196225,-0.5384926,-0.009729814
270,0.6625661,-0.32495728,0.13074262,0.5536389,0.688765,0.2119415,-0.09836182,0.5761696,1.1232145,0.122256026,0.48383352,0.6306448,0.3616494,0.09678343,0.18503751,0.3178387
271,0.36358625,-0.23219107,0.05920954,0.96948564,0.7661974,-0.045343287,0.10647418,0.97322977,1.0759813,0.78864825,0.26690316,0.57145405,0.3074878,0.044732694,0.6553321,-0.23902778
272,0.28884125,-0.201269,-0.65612125,-1.6642106,-0.66630185,-0.41697687,-0.7128698,0.1791095,-1.285678,-1.328127,-0.49235317,1.0153844,-0.9382293,-1.204485,-1.1173167,0.7436778
273,-0.30911854,-0.47956762,-0.40575546,-0.37046504,-0.51143706,-0.8171976,-0.91770583,-0.4561867,-0.5771802,-0.7401339,-0.49235317,-0.40519267,-0.3424516,-0.26757175,-0.5746691,-0.5665963
274,-1.0939407,-1.0052428,-1.0853198,-0.27805465,-0.898599,-0.9601336,-1.1225419,-1.0914829,-1.0022789,-0.4657371,-0.8539038,-0.96750444,-0.7215829,-0.9442314,-0.97261065,-1.2217333
275,0.92417353,1.159302,0.81030685,0.78466487,0.8049136,2.1272838,0.34544954,0.65558165,2.0206451,1.2982423,1.3877101,9.094916,1.3365585,0.981646,7.2032795,4.936555
276,-0.04751112,-0.8197104,-0.47728854,-0.32425985,-1.0147476,-0.731436,-0.9859845,-0.3767747,-0.48271385,-0.4657371,-1.2154545,-0.6419555,-0.6132597,-0.8401299,-0.6108456,-0.92692167
277,-1.3181757,-1.1598531,-1.0495532,-0.8787222,-1.1696124,-0.9315464,-1.1225419,-1.290013,-1.0967453,-1.2889276,-0.7454386,-0.73074156,-1.2631991,-1.1003836,-1.1896697,-1.1889765
278,1.4100158,4.1587424,1.3110384,0.1839973,0.6113326,0.32629028,-0.064222485,0.9335237,0.6981158,-0.50493664,0.48383352,0.09792838,0.7407807,0.5652401,-0.46613958,-0.53383946
279,-1.0565683,-1.2526193,-1.5145181,-1.525595,-0.9760314,-0.9315464,-1.1225419,-0.93265885,-0.95504576,-1.1321293,-0.96236897,-0.73074156,-1.1007142,-1.2565358,-0.82790464,-1.4510313
280,-1.3555481,-1.3453856,-1.6218178,-1.3407742,-1.0534638,-1.2174184,-1.3956566,-1.250307,-0.24654792,-1.0145307,-0.99852407,-1.2930534,-1.0465525,-1.204485,-1.3705522,-1.4837881
281,-0.04751112,-0.634178,0.488408,0.59984404,-0.3178561,-0.731436,-0.74700916,-0.25765663,0.60364944,-0.15214077,-0.1669576,0.18671444,-0.3424516,-0.16347027,-0.35761008,-0.66486686
282,2.568563,3.2310805,1.2037388,1.986,1.2307918,3.2135973,0.6185642,2.3629403,0.88704854,2.003834,1.1346247,1.0449798,1.4448817,1.0857475,1.4512151,0.8091915
283,1.1857809,0.07702962,-0.119623154,1.3853323,1.1533594,2.1272838,-0.74700916,0.2188155,-0.010381989,0.63185006,1.0261595,0.45307264,-0.017481906,0.20088491,0.8000381,0.84194833
284,-1.0565683,-0.634178,-1.3356855,-0.0008234813,-0.898599,-0.9315464,-0.95184517,-0.53559875,-0.48271385,-0.7401339,-1.034679,0.009142312,-0.55909806,-0.63192695,-0.06819803,-0.53383946
285,-0.8323333,-0.8815545,-0.7991874,0.045381714,-1.1308962,-0.8171976,-0.5763125,-0.85324687,-0.81334615,-0.9753312,-1.1069893,-0.5531694,-0.55909806,-0.37167323,-0.5746691,-0.40281203
286,1.6342508,2.3652627,1.7760035,1.4777428,3.2827501,3.1850102,0.07233485,0.7746997,-0.24654792,0.43585238,2.2192764,2.9982734,0.09084132,0.3049864,3.6941586,1.6936265
287,0.62519366,0.8810034,1.4183381,-0.5552858,1.5018052,0.72651106,1.0965149,0.69528764,-0.7188798,0.98464596,1.351555,0.54185873,1.2823968,1.6583056,-0.46613958,1.6936265
288,-0.27174604,-0.23219107,-0.19115624,-0.9249274,0.26288685,-0.07393049,-0.30319783,-0.4164807,-0.24654792,-0.19134031,0.37536836,0.6602401,-0.28828996,-0.059368785,0.18503751,0.9402189
289,-0.12225609,-0.47956762,-0.58458817,-0.093233876,-0.08555892,-0.731436,-0.64459115,0.1791095,0.22578394,0.3574533,-0.42004305,-0.16842982,0.14500293,0.4611386,0.18503751,-0.7303806
290,1.036291,1.0974579,0.4526415,-0.41667023,1.5018052,0.86944705,0.17475285,1.0923477,-0.19931474,2.0430336,1.2069348,0.8674076,1.0115888,0.3049864,0.6191556,0.252325
291,1.3726434,1.2211461,0.953373,1.061896,-0.08555892,0.069005504,0.48200688,0.97322977,1.4538468,-0.11294123,0.013817715,0.8674076,0.415811,0.35703713,0.076507986,0.8091915
292,-0.6454709,-0.60325587,0.09497608,-0.6939014,-0.16299132,-0.5027385,1.2672116,-0.29736266,-0.8605794,-0.23053986,-0.49235317,0.009142312,-0.3966132,0.20088491,-0.24908055,-0.27178463
293,0.6625661,0.38625032,0.81030685,3.7417974,0.06930587,0.41205186,-0.13250116,0.8144057,1.9261787,1.1022446,0.3030582,-0.6419555,0.95742714,1.7624071,-0.42996308,-0.63211
294,0.961546,0.54086065,1.6687038,-0.41667023,0.34031925,-0.15969208,0.78926086,1.4894079,-0.5771802,-0.58333576,1.2069348,1.9920312,0.3616494,0.14883417,0.14886099,2.971144
295,-0.53335345,-0.47956762,-0.6918878,0.78466487,0.22417066,0.18335429,-0.33733717,-0.4164807,0.93428177,1.1022446,-0.3477329,-0.40519267,1.2282352,0.9295953,0.9085676,-0.5010826
296,1.5595058,0.4790165,1.6687038,0.1839973,1.075927,1.0981447,1.1647935,0.8938177,-0.24654792,0.2790542,0.26690316,0.4234773,1.0657504,0.8775445,-0.14055105,1.595356
297,-0.15962858,-0.13942486,0.13074262,-0.74010664,-0.4727209,-0.53132564,-0.20077983,-0.3767747,-0.057615176,-0.54413617,-0.42004305,0.2163098,-0.8299061,-0.5798762,-0.75555164,0.21956815
298,0.13935131,0.72639304,0.88183993,0.87707525,-0.3178561,-0.33121526,0.20889218,0.45705158,1.6427796,-0.70093435,-0.13080254,-0.3164066,-0.28828996,0.3049864,-0.35761008,0.38335243
299,0.06460634,0.4790165,0.23804224,0.09158691,-0.3565723,-0.18827927,0.34544954,-0.33706868,-0.3410143,-0.23053986,-0.42004305,0.8674076,-0.3424516,-0.007318047,-0.104374535,1.4970855
300,1.2978984,1.2520683,0.5599411,1.523948,1.1920756,1.1267318,0.34544954,1.8070561,2.0678782,2.1606321,1.0984696,-0.40519267,2.4739523,3.219828,1.1979797,-0.5010826
301,-1.7666456,-1.2835414,-1.6933509,-1.9876469,-1.3244772,-1.3889415,-1.4297959,-1.6473671,-1.8524762,-1.4457257,-1.3962297,-1.3818394,-1.7506535,-1.412688,-1.4067287,-1.4837881
302,-1.2808032,-1.0361649,-1.1210862,-2.0800574,-1.5567744,-1.3317672,-0.6787305,-1.567955,-1.8524762,-1.5241247,-1.1431442,-1.3818394,-1.8048152,-1.8811446,-1.4067287,-0.92692167
303,1.3352709,0.9119255,1.8475364,2.0784104,0.688765,0.1547671,2.4620883,0.9335237,3.248708,1.2982423,0.9538494,0.8082169,2.6364372,2.8554726,0.6191556,0.97297573
304,0.10197882,1.4994447,-0.29845586,-0.093233876,-0.046842724,-0.15969208,-0.64459115,0.13940348,-0.81334615,0.2790542,0.55614364,0.6602401,-0.23412836,-0.11141953,0.7276851,-0.5010826
305,0.28884125,0.23163997,0.3811084,0.1839973,0.14673826,0.2977031,-0.23491916,0.29822752,-0.2937811,0.5142515,0.48383352,-0.13883446,0.4699726,1.0336968,0.040331483,0.08854074
306,0.88680106,0.38625032,0.09497608,0.2302025,-0.12427512,0.0975927,-0.30319783,0.33793354,0.46194988,-0.2697394,-0.20311266,0.24590516,0.4699726,0.35703713,-0.46613958,0.67816406
307,-0.60809845,-0.72694415,-0.26268932,-0.6476962,0.03058967,0.0975927,-1.1566812,-0.6547168,-0.43548068,0.2006551,0.48383352,-1.1154813,0.09084132,-0.11141953,-1.1534932,-0.66486686
308,0.84942853,0.23163997,-0.1553897,2.956309,-0.008126526,0.24052869,1.2330722,0.69528764,1.4538468,0.59265053,-0.13080254,0.30509588,0.5782958,0.044732694,0.32974353,0.71092093
309,-0.27174604,-0.5104897,-0.7634209,0.045381714,-0.4727209,0.040418305,-0.43975517,-0.09883259,-0.6716466,0.2790542,0.049972776,0.482668,-0.8299061,-0.78807914,0.47444955,0.9402189
310,0.7373111,1.4066786,0.30957532,0.09158691,0.03058967,-0.10251768,0.17475285,0.33793354,0.17855076,0.7102492,0.19459303,0.36428657,0.415811,0.981646,0.43827304,0.44886613
311,-1.0939407,-0.44864553,-0.906487,-0.50908065,-1.2083286,-1.1316568,-0.3714765,-1.250307,-0.2937811,-0.7793335,-1.0708342,-0.9083137,-0.45077482,-0.9442314,0.18503751,-0.17351408
312,-0.8323333,0.26256204,1.6687038,-0.832517,0.95977837,0.8122726,4.8177023,-0.7341288,-1.6163104,-0.4657371,1.0984696,5.4250927,0.036679707,0.14883417,0.6915086,4.3469315
313,1.1857809,1.6540551,1.3110384,1.2467169,0.7661974,0.9552086,1.5744655,1.608526,1.3121473,0.23985465,0.59229875,0.6898355,1.824013,0.981646,1.6682742,1.1695169
314,2.2322106,0.7573151,1.4183381,1.986,0.9210622,0.9837958,-0.030083153,1.886468,2.0678782,1.1022446,1.2069348,-0.5235741,2.3114674,3.1157262,0.32974353,-0.10800037
315,0.961546,1.8086655,2.419801,0.96948564,0.41775164,1.0695574,3.452129,0.8938177,0.6981158,0.6710496,0.59229875,1.1633612,1.3365585,1.0336968,-0.32143357,0.6126504
316,0.7373111,-0.201269,0.6314742,0.32261288,1.075927,0.55498785,0.6527035,0.09969747,-0.2937811,1.4550405,1.5684854,-0.2572159,1.39072,1.2418997,0.8000381,0.252325
317,-0.04751112,0.07702962,-0.012323536,0.2764077,-0.2791399,-0.5885,0.3113102,-0.25765663,1.0759813,-0.387338,-0.42004305,0.09792838,-0.017481906,0.4611386,-0.35761008,0.5798935
318,0.06460634,0.2007179,0.488408,0.045381714,-0.008126526,-0.35980245,0.6527035,-0.6944228,-0.19931474,-0.42653757,-0.23926772,-0.22762053,-0.23412836,0.20088491,-0.17672755,0.1212976
319,0.027233854,0.16979583,0.73877376,-0.0008234813,-0.4340047,-0.41697687,1.1306542,-0.4561867,-0.057615176,-0.387338,-0.4561981,0.24590516,-0.23412836,-0.16347027,-0.6470221,0.38335243
320,0.10197882,0.2007179,0.41687495,-0.50908065,-0.51143706,-0.5885,0.95995754,-0.17824462,-0.057615176,-0.70093435,-0.60081834,0.18671444,-0.6674213,0.09678343,-0.42996308,0.77643466
321,0.06460634,0.07702962,0.41687495,0.045381714,-0.24042371,-0.70284885,0.9258182,-0.3767747,-0.010381989,-0.387338,-0.20311266,0.09792838,-0.23412836,0.09678343,0.14886099,0.5798935
322,0.2140963,0.107951686,0.953373,0.045381714,-0.66630185,-0.731436,1.0623755,0.09969747,0.93428177,-0.7401339,-0.63697344,0.54185873,-0.07164352,-0.11141953,-0.32143357,0.77643466
323,-0.8323333,-0.5104897,-0.012323536,0.1839973,-0.24042371,-0.41697687,0.58442485,-0.53559875,0.46194988,-0.23053986,-0.42004305,1.9032452,-0.992391,-0.37167323,1.1979797,0.97297573
324,-0.60809845,-0.10850279,-0.26268932,-0.27805465,0.22417066,-0.41697687,0.14061353,-0.85324687,0.745349,-0.34813848,-0.23926772,0.482668,-0.50493646,-0.3196225,0.18503751,-0.07524352
325,-0.45860848,0.5717827,0.59570765,-1.4793898,-0.58886945,-0.6456744,-0.16664049,-0.33706868,-1.1439785,-0.9361316,-0.60081834,-0.5235741,-0.8299061,-0.26757175,-1.2258462,-0.07524352
326,0.2140963,0.32440618,0.34534186,0.59984404,0.30160305,-0.016756091,0.89167887,0.37763956,-0.43548068,0.04385694,-0.05849241,0.09792838,0.415811,-0.11141953,-0.06819803,-0.40281203
327,-0.346491,0.107951686,0.13074262,0.9232804,-0.3565723,-0.44556406,1.2672116,-0.33706868,-0.6716466,0.2006551,-0.49235317,-0.67155087,0.63245744,0.9295953,-0.21290405,1.0057327
328,0.36358625,0.38625032,0.023443002,1.7087687,-0.12427512,-0.8171976,0.9258182,-0.21795063,0.13131757,-0.034542143,-0.52850825,0.54185873,0.7407807,0.77344304,0.6915086,1.2022737
329,-1.729273,-1.2835414,-0.83495396,-1.8028262,-1.09218,-1.2174184,-0.4738945,-1.6076611,-1.7107767,-1.3673266,-1.2877645,-1.2338626,-1.5340071,-1.2565358,-1.3705522,-1.0251923
330,-0.08488361,-0.8197104,-0.5488216,1.1543064,-0.85988283,-0.70284885,0.6527035,-0.7341288,2.256811,-0.2697394,-0.8177487,-0.079643756,0.25332618,0.20088491,0.5468026,-0.10800037
331,0.1767238,0.26256204,0.953373,2.3094363,-0.046842724,-0.7886104,0.07233485,-0.33706868,1.6900127,-0.30893895,-0.3477329,-0.49397874,0.09084132,-0.4757747,-0.6470221,-0.33729833
332,-0.30911854,-0.26311314,0.6672407,0.2302025,-1.0147476,-0.53132564,-0.64459115,-0.17824462,-0.2937811,-1.0145307,-0.9262139,-0.22762053,-0.992391,-0.78807914,-1.1173167,-0.6976237
333,-1.3555481,-1.0052428,-0.65612125,-0.41667023,-1.0534638,-1.160244,0.7209822,-1.488543,-0.24654792,-1.3673266,-1.4685398,-0.73074156,-1.3715223,-1.1524343,-0.79172814,0.5143798
334,-0.45860848,-0.47956762,-0.1553897,-0.6476962,-0.51143706,-0.8171976,1.4720476,-0.4561867,-0.15208155,-0.30893895,-0.9262139,0.24590516,-0.23412836,-0.5278255,-0.28525707,1.0057327
335,-0.49598095,-0.23219107,-1.0853198,0.64604926,-0.70501804,-0.6456744,0.5502855,-0.6944228,1.3121473,-0.387338,-0.23926772,-0.16842982,-0.7757445,-0.5798762,0.7276851,0.023027038
336,-0.5707259,-0.8506324,-0.65612125,0.87707525,-1.3244772,-1.160244,-0.8152878,-0.09883259,0.5564163,-0.818533,-1.2877645,-0.99709976,-0.55909806,-0.37167323,-1.0811402,-0.95967853
337,2.9049153,2.488951,2.3125014,0.6922545,2.8181558,3.0420742,-0.030083153,3.0379426,0.50918305,2.7486253,2.544672,0.9265983,1.39072,1.7624071,0.5468026,0.41610926
338,-0.30911854,-0.10850279,-0.40575546,0.1839973,-0.51143706,-0.6456744,-0.3714765,-0.17824462,0.27301714,-0.34813848,-0.42004305,-0.5531694,0.25332618,-0.5278255,-0.68319863,-0.92692167
339,0.40095872,-0.5723338,-0.22692277,-0.9249274,-0.898599,-0.731436,0.5502855,-0.3767747,-0.3410143,-1.0537302,-0.9262139,-0.76033694,0.63245744,-0.63192695,-0.79172814,-0.46832573
340,-1.2808032,-0.94339865,-0.7991874,-0.6939014,-1.3244772,-1.1888312,0.9940969,-1.528249,-0.010381989,-1.4457257,-1.2877645,0.6898355,-1.5881687,-1.1003836,-0.90025765,0.67816406
341,1.4100158,0.7882372,0.88183993,0.2302025,0.5726164,0.44063908,0.44786754,0.8938177,-0.3410143,1.063045,1.351555,0.51226336,0.95742714,0.3049864,1.5235682,-0.009729814
342,1.260526,0.38625032,0.23804224,-0.23184946,0.8049136,0.9552086,-0.33733717,1.0923477,-0.3410143,0.8278478,0.33921328,0.482668,0.415811,0.9295953,0.40209654,0.5143798
343,-1.1686857,-0.9124766,-1.0495532,0.4612285,-0.9760314,-0.30262807,-1.0201238,-1.0914829,-0.3410143,-1.0145307,-0.5646633,-0.67155087,-1.3173606,-1.1524343,-0.21290405,-0.7631374
344,-0.8697058,-0.6960221,-0.5130551,-0.46287543,-0.78245044,-0.70284885,-0.5763125,-0.89295286,-1.0022789,-0.4657371,-0.60081834,-0.34600195,-1.0465525,-0.73602843,0.22121401,-0.6976237
345,-0.346491,-0.201269,0.98913956,0.83087003,0.5339002,-0.07393049,-0.064222485,-0.33706868,-0.15208155,-0.2697394,0.15843797,1.2817426,-0.28828996,-0.16347027,0.5106261,0.97297573
346,-0.60809845,-1.0052428,-0.6203547,0.36881807,-0.62758565,-0.61708724,-1.0201238,-0.8135408,-0.5771802,-0.7793335,-0.7815937,-0.28681123,-0.6674213,-1.1524343,-0.42996308,-0.07524352
347,-0.49598095,-0.26311314,-0.65612125,-0.13943906,-0.4340047,-0.5027385,-0.2690585,-0.7341288,0.036851197,-0.4657371,-0.7815937,-0.6419555,-0.28828996,-0.68397766,-0.86408114,-0.53383946
348,-0.45860848,-0.201269,-0.7634209,1.4315376,-0.20170751,0.011831107,-0.30319783,-0.3767747,-0.24654792,0.16145557,-0.094647475,-0.73074156,-0.17996675,-0.059368785,-0.6108456,-0.7631374
349,-0.5707259,-0.23219107,-0.83495396,0.32261288,-0.20170751,-0.38838965,-0.33733717,-0.6547168,0.46194988,-0.034542143,-0.38388798,0.06833302,-0.7215829,-0.26757175,1.2341561,-1.1562196
350,0.43833122,-0.72694415,0.023443002,-0.46287543,0.45646784,-0.10251768,-0.40561584,0.059991457,0.6981158,-0.34813848,0.049972776,-0.46438336,0.19916455,1.0336968,-0.6470221,-0.3045415
351,-0.79496086,-0.94339865,-1.1568528,-0.74010664,-0.70501804,-0.7886104,-0.9859845,-1.0120709,-0.010381989,-0.6225353,-0.6731285,-0.3164066,-0.6132597,-0.42372397,-0.46613958,-0.92692167
352,0.1767238,-0.07758072,-0.6918878,-0.6939014,-0.008126526,-0.15969208,-0.6787305,-0.25765663,0.46194988,0.63185006,-0.20311266,0.06833302,-0.12580514,-0.26757175,-0.03202153,-0.07524352
353,-0.53335345,-0.015736585,-0.36998892,0.41502327,-0.12427512,-0.18827927,-0.064222485,0.020285442,0.27301714,-0.23053986,-0.23926772,-0.49397874,0.5782958,0.61729085,-0.42996308,-0.46832573
354,-1.3929206,-0.60325587,-0.94225353,0.2764077,-1.5180582,-1.2174184,-0.13250116,-1.210601,-0.2937811,-1.1713289,-1.2877645,-0.93790907,-1.3715223,-1.204485,-0.79172814,0.05578389
355,-0.30911854,-0.3868014,-0.5488216,0.09158691,-0.66630185,-0.47415125,-0.54217315,-0.7341288,-0.057615176,-0.2697394,-0.27542278,-0.49397874,-0.23412836,-0.21552101,-0.35761008,-0.7303806
356,-0.98182327,-1.128931,-1.0137867,0.6922545,-0.16299132,-0.55991286,-1.2932385,-1.0517769,-0.24654792,-0.19134031,0.08612784,-1.2930534,0.09084132,-0.8921806,-0.14055105,-1.2217333
357,1.2231535,2.02512,0.5241746,0.96948564,1.1920756,0.84085983,0.6185642,1.0923477,0.88704854,0.8278478,0.37536836,0.12752374,1.2823968,1.9185593,0.9447441,-0.14075722
358,-0.12225609,-0.41772348,-0.22692277,0.045381714,-0.58886945,-0.24545367,0.10647418,-0.059126582,-0.62441343,-0.11294123,-0.60081834,-0.43478802,-0.23412836,-0.11141953,0.076507986,-0.10800037
359,-0.15962858,0.046107553,-0.7991874,-0.0008234813,1.1146432,0.38346466,-0.4738945,-0.17824462,0.22578394,0.78864825,0.44767848,-0.34600195,0.3074878,0.09678343,0.5106261,-0.7303806
360,1.0736635,0.72639304,1.7402369,1.4777428,1.7341024,1.4697782,1.0623755,1.4894079,0.5564163,2.278231,1.7854158,1.1929566,2.2031443,2.7513711,2.4641573,0.8747052
361,-0.346491,0.54086065,-0.6203547,2.1246154,0.5339002,-0.30262807,1.2672116,0.2188155,1.5483131,-0.23053986,0.736919,2.140008,-0.17996675,0.40908787,0.9085676,1.6281128
362,-0.010138633,-0.66510004,-0.26268932,-0.32425985,0.22417066,0.0975927,-0.6787305,0.41734558,-0.057615176,-0.034542143,0.33921328,-0.16842982,-0.12580514,-0.21552101,0.8362146,0.35059556
363,-0.04751112,-0.23219107,0.13074262,-0.6476962,-0.55015326,-0.016756091,-0.064222485,-0.13853861,0.13131757,-0.34813848,-0.70928353,-0.8195276,-0.55909806,-0.68397766,-1.0811402,-0.20627093
364,0.13935131,0.81915927,0.7030072,0.4612285,0.5339002,0.78368545,0.3113102,0.4967576,-0.48271385,0.122256026,0.736919,0.83781224,1.2282352,0.25293565,-0.17672755,0.54713666
365,-1.0191958,-0.9124766,-0.94225353,-0.50908065,-1.09218,-0.9029592,-0.8152878,-0.4164807,-1.0022789,-0.818533,-0.96236897,-0.5235741,-0.55909806,-0.5798762,-0.82790464,-0.59935313
366,-1.1313132,-0.7887883,-0.65612125,-0.50908065,-1.0534638,-1.0744824,-0.13250116,-1.0517769,-0.766113,-0.85773253,-0.9262139,-0.6419555,-1.1548758,-1.2565358,-0.75555164,-0.861408
367,0.62519366,2.2415745,0.4526415,2.263231,0.49518403,1.584127,0.37958887,0.059991457,3.295941,1.0238456,0.8453842,0.4234773,0.7407807,0.35703713,0.5106261,1.4643285
368,0.32621375,0.13887376,0.23804224,-1.2021586,-0.16299132,-0.07393049,1.2330722,0.059991457,-0.24654792,-0.034542143,-0.52850825,-0.7899323,0.4699726,0.3049864,-0.39378658,0.21956815
369,-0.12225609,-0.41772348,-0.048090074,0.2302025,0.882346,0.46922627,-0.54217315,0.09969747,0.8398154,0.7494487,0.59229875,0.482668,0.25332618,-0.5278255,0.14886099,0.48162296
370,0.961546,0.38625032,1.81177,0.6922545,0.26288685,0.069005504,1.1989329,0.9335237,-0.3410143,0.04385694,0.049972776,1.0745751,1.2282352,0.61729085,0.47444955,1.7591403
371,0.43833122,1.4685227,1.6687038,0.5536389,1.269508,0.55498785,2.8034816,0.65558165,0.084084384,0.553451,0.77307403,0.83781224,2.094821,2.9595742,0.29356703,2.250493
372,0.92417353,0.5099386,0.2022757,-0.46287543,0.26288685,-0.016756091,-0.6104518,0.25852153,-0.2937811,0.43585238,-0.1669576,-0.079643756,0.95742714,0.14883417,-0.17672755,-0.79589427
373,0.10197882,-0.35587934,-0.19115624,0.6922545,-0.24042371,-0.24545367,0.24303152,-0.49589273,0.3674835,-0.11294123,0.08612784,0.009142312,-0.28828996,-0.4757747,0.43827304,-0.5665963
374,1.8958582,2.952782,1.1679722,-0.32425985,0.108022064,1.3268422,1.3354902,2.5217643,0.88704854,0.08305648,0.33921328,0.71943086,0.415811,0.35703713,1.7768037,0.8091915
375,1.7837408,0.8810034,0.09497608,0.09158691,-0.008126526,0.49781346,1.2672116,1.0923477,0.5564163,0.59265053,0.26690316,0.18671444,1.1740736,-0.007318047,0.9809206,1.3988148
376,-0.04751112,-0.2940352,0.27380878,-0.46287543,-0.55015326,-0.731436,0.10647418,-0.3767747,-0.62441343,-0.7401339,-0.8900589,-0.67155087,0.036679707,-0.007318047,-1.1173167,0.023027038
377,2.194838,1.12838,0.41687495,1.4777428,0.49518403,0.6693367,-0.064222485,1.8467621,1.8317124,0.553451,0.19459303,-0.19802518,0.95742714,0.66934156,0.36592004,-0.46832573
378,-1.6171556,-1.3144635,-1.4072186,-2.033852,-1.6342068,-1.30318,-1.1566812,-1.7664851,-1.9469427,-1.4065261,-1.6854702,-1.2930534,-1.8589768,-1.7249925,-1.3705522,-0.9924354
379,-0.5707259,-0.41772348,-0.33422238,-0.9249274,-0.4727209,-0.6742616,-0.064222485,-0.57530475,0.50918305,-0.58333576,-0.3477329,-0.6123602,-0.3424516,-0.5798762,-0.5746691,-0.7631374
380,-1.5797831,-1.3453856,-1.371452,-1.9414417,-1.5180582,-1.3889415,-0.4738945,-1.6076611,-1.1912117,-1.4457257,-1.54085,-1.3818394,-1.8048152,-1.5167896,-1.3705522,-0.63211
381,-1.7666456,-1.3763076,-1.442985,-2.1724677,-1.7116392,-1.3889415,-1.3956566,-1.8061911,-1.9941759,-1.5241247,-1.7216253,-1.4114348,-1.9673,-1.9331955,-1.4067287,-1.3527608
382,-0.23437355,0.107951686,-0.47728854,-0.74010664,0.14673826,0.5264007,-0.40561584,0.2188155,0.13131757,0.553451,0.15843797,-0.7899323,0.25332618,0.5131894,-0.39378658,-0.17351408
383,-0.12225609,0.107951686,-0.19115624,1.2005116,0.6500488,0.24052869,1.8817196,-0.21795063,2.0206451,0.2790542,0.5199886,0.71943086,0.19916455,-0.26757175,-0.24908055,1.1695169
384,0.43833122,0.695471,1.346805,0.36881807,1.9276834,1.2696677,3.4862683,0.7746997,-0.10484836,1.1414441,1.7131057,3.2646315,1.8781745,1.2939504,1.5235682,3.1021712
385,1.5968783,1.159302,0.6314742,1.6625636,1.269508,0.44063908,1.2672116,1.687938,0.6981158,0.004657398,0.8815392,0.98578906,0.4699726,0.61729085,2.1385689,2.28325
386,-0.08488361,0.2007179,-0.5130551,0.96948564,-0.66630185,-0.38838965,-0.16664049,-0.4561867,1.3121473,-0.07374169,-0.20311266,-0.73074156,-0.28828996,-0.4757747,-1.0087872,-0.7631374
387,-0.8323333,-1.1907752,-0.47728854,-1.1097481,-0.16299132,-0.38838965,1.7451622,-0.93265885,0.4147167,0.08305648,-0.4561981,-0.28681123,-0.017481906,0.14883417,-0.14055105,-0.009729814
388,-1.2060581,-1.0052428,-1.0495532,0.50743365,-1.3631934,-1.2745928,-0.030083153,-1.1311889,0.27301714,-1.1713289,-1.1792994,-0.6123602,-0.6132597,-0.73602843,-1.2258462,-0.6976237
389,0.25146878,-0.634178,-0.19115624,0.13779211,-0.9760314,-0.33121526,-0.30319783,0.5761696,0.3674835,-0.42653757,-0.8177487,0.06833302,0.036679707,0.3049864,-0.03202153,-0.10800037
390,-0.010138633,0.046107553,-0.40575546,-0.7863118,-0.4727209,-0.016756091,0.10647418,-0.49589273,-0.766113,-0.54413617,-0.52850825,0.36428657,-1.2090374,-0.8401299,0.040331483,0.8747052
391,-0.42123598,-0.9743207,-1.1568528,-0.32425985,-0.78245044,-1.1030695,-1.3273779,-0.4561867,-0.95504576,-0.89693207,-0.6731285,-1.2042673,0.14500293,-0.3196225,-1.2620227,-0.95967853
392,-1.2060581,-1.0670869,-1.442985,-1.294569,-0.3952885,-0.70284885,-0.4738945,-1.0914829,0.036851197,-0.54413617,-0.52850825,-0.3755973,-0.55909806,-0.8401299,-0.5746691,-0.7631374
393,1.4100158,1.4685227,1.5614042,1.8935895,1.1920756,1.298255,1.6427442,1.2511718,2.3985105,1.1022446,1.0261595,1.4297193,0.7949423,1.8665086,2.3918042,1.3988148
