,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
222,0.028309333333318237,0.017594666666657283,0.005135999999997261,0.0033919999999981907,0.003189333333331632,0.0024479999999986943,0.0022773333333321187,0.0018719999999990016,0.0015359999999991808,0.0012479999999993345,0.0017386666666657394,0.0014986666666658673,0.0011413333333327247,0.0010933333333327502,0.001231999999999343,0.0010826666666660892,0.0010613333333327672,0.001375999999999266,0.0013386666666659528,0.0014239999999992405,0.0011946666666660295,0.0014026666666659185,0.0013279999999992918,0.0012853333333326478,0.0015146666666658588,0.0014346666666659015,0.001647999999999121,0.0017919999999990444,0.0019039999999989846,0.0023093333333321017,0.002757333333331863,0.003370666666664869,0.002858666666665142,0.0024479999999986943,0.00207466666666556,0.0019466666666656284,0.0017066666666657564,0.0014773333333325453,0.001407999999999249,0.0013279999999992918,0.0009173333333328441,0.00119999999999936,0.0009333333333328356,0.0009439999999994966,0.0008639999999995392,0.000970666666666149,0.0008746666666662002,0.0013599999999992748,0.0012373333333326735,0.0012853333333326478,0.0015253333333325198,0.0015733333333324943,0.0014666666666658845,0.0015093333333325283,0.001439999999999232,0.0018773333333323321,0.0017493333333324004,0.0018879999999989931,0.001989333333332272,0.002357333333332076,0.0033013333333315725,0.01604266666665811,0.03183999999998302,0.803674666666238
223,0.024479999999986943,0.01602133333332479,0.00490133333333072,0.0035946666666647493,0.0034133333333315127,0.002671999999998575,0.00239999999999872,0.0021759999999988395,0.0026986666666652275,0.002485333333332008,0.00229333333333211,0.0018613333333323406,0.0017866666666657139,0.0018399999999990186,0.0017279999999990784,0.0015679999999991638,0.0017599999999990614,0.0022559999999987967,0.0019573333333322896,0.0021546666666655175,0.002442666666665364,0.002858666666665142,0.0029706666666650824,0.003317333333331564,0.0037759999999979863,0.004250666666664399,0.004613333333330873,0.004479999999997611,0.004858666666664076,0.005119999999997269,0.0049599999999973545,0.005071999999997295,0.005487999999997073,0.004863999999997406,0.004053333333331172,0.0034026666666648517,0.002693333333331897,0.0018826666666656626,0.001669333333332443,0.00119999999999936,0.001386666666665927,0.001146666666666055,0.001407999999999249,0.0009866666666661405,0.0013066666666659698,0.0011039999999994112,0.001429333333332571,0.0012799999999993173,0.0013066666666659698,0.0012053333333326905,0.0012959999999993088,0.0009866666666661405,0.0011839999999993685,0.0014773333333325453,0.0015359999999991808,0.0015039999999991978,0.002058666666665569,0.0017173333333324174,0.001461333333332554,0.001919999999998976,0.0025546666666653043,0.012410666666660047,0.02093333333332217,0.7783786666662516
224,0.02091733333332218,0.015013333333325326,0.006426666666663239,0.004330666666664357,0.0037279999999980116,0.004021333333331188,0.0029279999999984384,0.0019039999999989846,0.0018026666666657051,0.0014879999999992063,0.001439999999999232,0.001626666666665799,0.0015466666666658418,0.0018293333333323576,0.001679999999999104,0.0014346666666659015,0.0015413333333325113,0.0014826666666658758,0.001583999999999155,0.0016746666666657736,0.0017279999999990784,0.0019573333333322896,0.002005333333332264,0.00196799999999895,0.0022879999999987797,0.0022506666666654664,0.0026346666666652615,0.0025333333333319823,0.0027093333333318885,0.0025173333333319906,0.002693333333331897,0.003514666666664792,0.0037759999999979863,0.004730666666664144,0.004085333333331154,0.004191999999997764,0.003567999999998097,0.0033759999999981995,0.001983999999998942,0.002095999999998882,0.0013333333333326223,0.0014826666666658758,0.0009866666666661405,0.00119999999999936,0.0011253333333327332,0.001002666666666132,0.0007733333333329209,0.0008853333333328612,0.0007466666666662684,0.0008053333333329038,0.0009866666666661405,0.0010186666666661234,0.0013119999999993003,0.0012959999999993088,0.0013813333333325965,0.0015093333333325283,0.0016639999999991126,0.0015146666666658588,0.0022026666666654917,0.002671999999998575,0.003653333333331385,0.010997333333327468,0.016874666666657667,0.8075679999995693
225,0.022933333333321104,0.014789333333325445,0.0034239999999981737,0.0018079999999990356,0.0017119999999990869,0.0011359999999993942,0.0013439999999992833,0.0011413333333327247,0.0012746666666659868,0.0012586666666659953,0.0012373333333326735,0.0010559999999994367,0.001439999999999232,0.0014453333333325625,0.002303999999998771,0.00283733333333182,0.003247999999998268,0.003535999999998114,0.003205333333331624,0.0033333333333315555,0.0028853333333317944,0.0030826666666650226,0.003263999999998259,0.0034559999999981567,0.004298666666664374,0.004719999999997482,0.004783999999997448,0.0055946666666636825,0.006922666666662975,0.008282666666662249,0.009258666666661728,0.010069333333327962,0.01036799999999447,0.008170666666662309,0.006719999999996416,0.005951999999996825,0.005381333333330463,0.004181333333331103,0.004154666666664451,0.0030346666666650484,0.002453333333332025,0.002314666666665432,0.002026666666665586,0.001973333333332281,0.001605333333332477,0.0015786666666658248,0.0014719999999992148,0.0013386666666659528,0.0007946666666662428,0.0005599999999997014,0.0006186666666663367,0.00047466666666641353,0.00035733333333314276,0.0003253333333331598,0.00026666666666652443,0.0004266666666664391,0.00035199999999981226,0.0003199999999998293,0.0003733333333331342,0.000709333333332955,0.0017973333333323746,0.01156799999999383,0.017925333333323773,0.7593226666662617
226,0.024054054054039608,0.017987987987977183,0.00340540540540336,0.001879879879878751,0.0015915915915906357,0.0012912912912905158,0.001069069069068427,0.0007747747747743095,0.0008888888888883551,0.0008228228228223287,0.0009369369369363742,0.0010570570570564222,0.0008168168168163262,0.0007447447447442975,0.0007267267267262903,0.0006546546546542614,0.0008708708708703478,0.0009609609609603838,0.0011471471471464583,0.0012012012012004797,0.0014474474474465782,0.0014354354354345733,0.0017777777777767101,0.001579579579578631,0.0018318318318307316,0.0017117117117106838,0.0018258258258247292,0.0023423423423409354,0.0027807807807791107,0.0034534534534513793,0.005051051051048017,0.009051051051045615,0.006078078078074428,0.003195195195193276,0.003375375375373348,0.0022882882882869137,0.0020600600600588228,0.0017657657657647052,0.0017117117117106838,0.0014534534534525806,0.0014114114114105636,0.001069069069068427,0.0011351351351344533,0.0010750750750744293,0.0008888888888883551,0.0009849849849843935,0.0007627627627623047,0.0006906906906902759,0.0006246246246242495,0.0007567567567563023,0.0006426426426422567,0.0007327327327322926,0.0005585585585582231,0.0007087087087082831,0.000828828828828331,0.0007147147147142855,0.0006006006006002399,0.0010510510510504199,0.0010270270270264102,0.0010750750750744293,0.002066066066064825,0.010768768768762302,0.016432432432422563,0.8342942942937932
227,0.029689320388330297,0.018789644012932823,0.003825242718444126,0.001618122977345231,0.0013656957928793749,0.0007831715210350918,0.0004919093851129502,0.0004401294498379028,0.0006278317152099497,0.0007961165048538536,0.0009320388349508531,0.0007831715210350918,0.0008220064724913773,0.0008996763754039485,0.0006925566343037588,0.0006601941747568543,0.0008025889967632346,0.0008220064724913773,0.0009061488673133293,0.001184466019416709,0.0012491909385105183,0.0012944983818761848,0.001100323624594757,0.0014692556634294698,0.0015533980582514218,0.0018122977346266586,0.0015792880258889454,0.0018511326860829443,0.0022588996763739425,0.0025113268608397987,0.0027702265372150352,0.004543689320385408,0.0034692556634281753,0.004051779935272459,0.002530744336567941,0.0032233009708717,0.0014498381877013269,0.0022459546925551804,0.0011650485436885663,0.002440129449836608,0.0009255663430414721,0.0025048543689304174,0.0010938511326853762,0.002207119741098895,0.0009967637540446623,0.0015922330097077073,0.0008090614886726155,0.0019029126213579916,0.0004789644012941884,0.0009902912621352813,0.0005242718446598548,0.0009902912621352813,0.0006084142394818068,0.001022653721682186,0.0005307443365692358,0.0010809061488666143,0.0008090614886726155,0.0012168284789636137,0.0011521035598698044,0.0014886731391576126,0.0029255663430401775,0.014951456310669934,0.027974110032344353,0.8197216828473659
228,0.025157333333319917,0.017221333333324148,0.0024799999999986773,0.0006613333333329806,0.0005226666666663879,0.00047466666666641353,0.00045866666666642203,0.0004266666666664391,0.0006506666666663196,0.0005919999999996843,0.0005066666666663965,0.0008159999999995648,0.0010186666666661234,0.0008586666666662087,0.0008479999999995477,0.0006026666666663452,0.0009173333333328441,0.0010559999999994367,0.0013013333333326393,0.0010559999999994367,0.0011839999999993685,0.001626666666665799,0.0017759999999990529,0.0020906666666655515,0.00261866666666527,0.0029653333333317516,0.0029813333333317434,0.002858666666665142,0.0025333333333319823,0.002810666666665168,0.0032906666666649115,0.00349333333333147,0.0034506666666648264,0.0029493333333317604,0.0019253333333323064,0.0021759999999988395,0.0015893333333324856,0.001658666666665782,0.0011093333333327417,0.0012799999999993173,0.0008959999999995222,0.0010186666666661234,0.0008213333333328953,0.0009759999999994795,0.0006719999999996416,0.000687999999999633,0.0005439999999997099,0.0006186666666663367,0.00040533333333311715,0.000511999999999727,0.000479999999999744,0.0006719999999996416,0.0005973333333330147,0.0006933333333329635,0.0008266666666662258,0.0009759999999994795,0.0009013333333328526,0.0008106666666662343,0.0009119999999995136,0.0014826666666658758,0.0037546666666646643,0.014261333333325727,0.022341333333321417,0.8401439999995519
229,0.01789866666665712,0.012389333333326726,0.0017706666666657224,0.0009173333333328441,0.0006026666666663452,0.0003786666666664647,0.000511999999999727,0.0005439999999997099,0.0007413333333329379,0.00047466666666641353,0.0005333333333330489,0.0005493333333330404,0.0007839999999995819,0.0007946666666662428,0.000970666666666149,0.0014559999999992235,0.0024266666666653723,0.002757333333331863,0.002650666666665253,0.0030293333333317176,0.0037866666666646473,0.0045119999999975935,0.004773333333330788,0.005135999999997261,0.0051093333333306085,0.005258666666663862,0.006026666666663453,0.007290666666662778,0.01079466666666091,0.013050666666659706,0.020090666666655953,0.02695466666665229,0.034101333333315144,0.020501333333322398,0.014442666666658964,0.010874666666660867,0.007535999999995981,0.0046613333333308474,0.0037279999999980116,0.0023626666666654067,0.0019359999999989674,0.0010879999999994197,0.0010453333333327757,0.0007999999999995733,0.0008693333333328697,0.0005546666666663709,0.0008533333333328782,0.0005866666666663538,0.0006239999999996672,0.00039999999999978665,0.0003786666666664647,0.00028266666666651593,0.00022399999999988054,0.000250666666666533,0.0003146666666664988,0.00041066666666644765,0.0008213333333328953,0.0005973333333330147,0.0010986666666660807,0.0006719999999996416,0.0010879999999994197,0.009354666666661678,0.025082666666653288,0.6874933333329667
230,0.01927999999998972,0.016314666666657967,0.0015999999999991466,0.00047466666666641353,0.00022933333333321102,0.00018133333333323663,0.00012266666666660124,0.00010666666666660977,0.00013866666666659272,0.0001973333333332281,0.00017599999999990613,0.00018133333333323663,0.00016533333333324516,0.0001866666666665671,0.00018133333333323663,0.00026666666666652443,0.00034666666666648176,0.000511999999999727,0.0007679999999995904,0.001013333333332793,0.001461333333332554,0.001941333333332298,0.0021759999999988395,0.002629333333331931,0.003349333333331547,0.0039839999999978755,0.005690666666663632,0.007503999999995998,0.010074666666661293,0.010005333333327997,0.011765333333327058,0.013535999999992781,0.013007999999993062,0.008975999999995214,0.006554666666663171,0.004975999999997346,0.0038239999999979605,0.0025439999999986433,0.0018453333333323491,0.0014879999999992063,0.0007839999999995819,0.0008053333333329038,0.0005599999999997014,0.0005866666666663538,0.00042133333333310865,0.0004373333333331001,0.0003359999999998208,0.00028266666666651593,0.0002933333333331769,0.00022399999999988054,0.00017599999999990613,0.0002559999999998635,0.00013333333333326222,0.00020266666666655857,0.0002559999999998635,0.00040533333333311715,0.0004373333333331001,0.000698666666666294,0.0008053333333329038,0.000730666666666277,0.0019573333333322896,0.012826666666659825,0.0161279999999914,0.8004799999995731
231,0.015962666666658153,0.013663999999992713,0.003242666666664937,0.0014453333333325625,0.001231999999999343,0.0011039999999994112,0.001034666666666115,0.0006506666666663196,0.0005973333333330147,0.000719999999999616,0.0007413333333329379,0.00046399999999975253,0.000479999999999744,0.0004319999999997696,0.0006133333333330062,0.00046399999999975253,0.0006773333333329721,0.0007893333333329124,0.0008319999999995563,0.0007839999999995819,0.000991999999999471,0.001146666666666055,0.0014773333333325453,0.0015413333333325113,0.001978666666665611,0.0019039999999989846,0.0022079999999988224,0.0026879999999985665,0.002821333333331829,0.0028426666666651504,0.0033973333333315214,0.0038773333333312655,0.005141333333330591,0.004197333333331095,0.004170666666664442,0.0030079999999983956,0.0028426666666651504,0.002063999999998899,0.0019039999999989846,0.0017919999999990444,0.0013599999999992748,0.0013173333333326308,0.0009119999999995136,0.0008853333333328612,0.0007146666666662855,0.0005279999999997184,0.00042133333333310865,0.0004319999999997696,0.0004426666666664306,0.00026133333333319393,0.00034666666666648176,0.000239999999999872,0.00026666666666652443,0.0003359999999998208,0.0003359999999998208,0.0003306666666664903,0.0005066666666663965,0.0006773333333329721,0.0011093333333327417,0.001941333333332298,0.003861333333331274,0.01037866666666113,0.013978666666659211,0.8604906666662078
232,0.023615999999987404,0.016543999999991177,0.007525333333329319,0.004165333333331112,0.0029973333333317346,0.0023093333333321017,0.0020906666666655515,0.001615999999999138,0.0013066666666659698,0.0013279999999992918,0.0012533333333326648,0.0011093333333327417,0.0007893333333329124,0.0007946666666662428,0.0007519999999995989,0.0010399999999994452,0.0015413333333325113,0.0019359999999989674,0.002159999999998848,0.0022399999999988054,0.0023519999999987457,0.002474666666665347,0.002703999999998558,0.0024266666666653723,0.0027199999999985495,0.0027093333333318885,0.002671999999998575,0.0034453333333314957,0.005370666666663802,0.007599999999995947,0.010847999999994215,0.014021333333325855,0.01887999999998993,0.011754666666660397,0.007775999999995853,0.004842666666664084,0.003221333333331615,0.002474666666665347,0.002026666666665586,0.0019466666666656284,0.001375999999999266,0.0013546666666659443,0.0010933333333327502,0.001242666666666004,0.0010559999999994367,0.0012693333333326563,0.0011093333333327417,0.001167999999999377,0.0007733333333329209,0.001242666666666004,0.0011093333333327417,0.0011359999999993942,0.0010666666666660977,0.0007946666666662428,0.0008159999999995648,0.0012533333333326648,0.0010666666666660977,0.0013813333333325965,0.0013546666666659443,0.0014133333333325795,0.002485333333332008,0.011663999999993778,0.018053333333323703,0.7553386666662638
233,0.022063999999988232,0.012309333333326768,0.0046613333333308474,0.0033973333333315214,0.0033653333333315385,0.0034346666666648347,0.0029546666666650906,0.0020906666666655515,0.0017973333333323746,0.0017386666666657394,0.001450666666665893,0.0012586666666659953,0.0013599999999992748,0.001210666666666021,0.0010986666666660807,0.0014666666666658845,0.001941333333332298,0.001941333333332298,0.0017066666666657564,0.001365333333332605,0.001605333333332477,0.0018133333333323661,0.0022986666666654407,0.0026773333333319055,0.0034719999999981484,0.004223999999997747,0.005487999999997073,0.008133333333328996,0.012042666666660243,0.016202666666658025,0.020453333333322426,0.022735999999987874,0.019007999999989863,0.012709333333326555,0.00774399999999587,0.00556799999999703,0.003221333333331615,0.002357333333332076,0.001594666666665816,0.0014239999999992405,0.0010453333333327757,0.0009173333333328441,0.0009173333333328441,0.0008426666666662173,0.0008266666666662258,0.0008479999999995477,0.0008906666666661917,0.00098133333333281,0.0008159999999995648,0.0007626666666662599,0.0005759999999996928,0.0006826666666663025,0.0006933333333329635,0.0006293333333329976,0.0007146666666662855,0.0008853333333328612,0.0008746666666662002,0.0007786666666662514,0.0010079999999994625,0.0018719999999990016,0.002767999999998524,0.009359999999995008,0.01374399999999267,0.7291786666662777
234,0.026783999999985715,0.015567999999991698,0.007119999999996202,0.004922666666664041,0.0037226666666646813,0.002933333333331769,0.0025119999999986603,0.0021653333333321785,0.0012746666666659868,0.0013013333333326393,0.0014026666666659185,0.0013439999999992833,0.0014133333333325795,0.001146666666666055,0.0007839999999995819,0.000687999999999633,0.0006506666666663196,0.0007999999999995733,0.0008906666666661917,0.001210666666666021,0.0014773333333325453,0.0016426666666657906,0.0019466666666656284,0.0021759999999988395,0.0022346666666654747,0.0024053333333320503,0.0023199999999987627,0.0030826666666650226,0.003994666666664536,0.00567466666666364,0.005839999999996885,0.006453333333329892,0.005466666666663751,0.00447466666666428,0.003349333333331547,0.0024053333333320503,0.0018399999999990186,0.0015306666666658503,0.0013599999999992748,0.0010986666666660807,0.0009226666666661746,0.0008213333333328953,0.0006933333333329635,0.0005706666666663624,0.0005333333333330489,0.0004853333333330745,0.0004853333333330745,0.0005333333333330489,0.0005706666666663624,0.0007146666666662855,0.0009279999999995051,0.0007786666666662514,0.0011839999999993685,0.0011359999999993942,0.0016426666666657906,0.0018933333333323236,0.0016639999999991126,0.001669333333332443,0.0014666666666658845,0.001994666666665603,0.003359999999998208,0.013130666666659664,0.020773333333322253,0.8026399999995719
235,0.029423728813534385,0.016389830508460688,0.007508474576264823,0.005593220338978311,0.004271186440674347,0.003830508474573025,0.002949152542370382,0.0025508474576249568,0.002067796610167739,0.001898305084744154,0.0014491525423716532,0.0010932203389821245,0.0008728813559314636,0.0006949152542366992,0.0007966101694908503,0.0011949152542362754,0.0012627118644057095,0.0012203389830498133,0.0014237288135581154,0.0014491525423716532,0.001703389830507031,0.0015338983050834458,0.0018728813559306162,0.001864406779659437,0.0019830508474559467,0.0020508474576253805,0.002093220338981277,0.0028220338983026933,0.003737288135590053,0.0041186440677931195,0.00434745762711496,0.005669491525418924,0.005381355932198829,0.004381355932199677,0.0037118644067765153,0.002533898305082598,0.002457627118641985,0.0013305084745751437,0.0012033898305074547,0.0008898305084738222,0.0011610169491515585,0.0007372881355925955,0.0009745762711856148,0.0005847457627113689,0.0006355932203384444,0.0003728813559318874,0.000491525423728397,0.00035593220338952884,0.0004322033898301422,0.00033898305084717034,0.0004322033898301422,0.0005677966101690103,0.0005762711864401896,0.000491525423728397,0.0008559322033891051,0.0009067796610161807,0.0012457627118633511,0.0016610169491511348,0.0016949152542358517,0.0018898305084729748,0.0029576271186415614,0.011135593220329545,0.017084745762697386,0.8087881355925349
236,0.02367999999998737,0.01748266666665734,0.00272533333333188,0.001023999999999454,0.0007999999999995733,0.0005493333333330404,0.0006133333333330062,0.000719999999999616,0.0011519999999993855,0.0011519999999993855,0.0008319999999995563,0.0009439999999994966,0.0007413333333329379,0.000719999999999616,0.0006773333333329721,0.0006826666666663025,0.0007253333333329465,0.0008586666666662087,0.0009653333333328185,0.0010773333333327587,0.0013226666666659613,0.0017493333333324004,0.002042666666665577,0.0022346666666654747,0.003178666666664971,0.0038773333333312655,0.004986666666664007,0.006138666666663393,0.007226666666662812,0.007669333333329243,0.008335999999995554,0.009221333333328415,0.00917333333332844,0.007375999999996066,0.006517333333329858,0.004842666666664084,0.004986666666664007,0.003546666666664775,0.00273066666666521,0.001930666666665637,0.0014719999999992148,0.0012053333333326905,0.0009333333333328356,0.000687999999999633,0.0005439999999997099,0.00034666666666648176,0.00042133333333310865,0.00039999999999978665,0.00040533333333311715,0.0003146666666664988,0.00035199999999981226,0.0002559999999998635,0.0003039999999998379,0.0004426666666664306,0.0003786666666664647,0.0003306666666664903,0.0003893333333331257,0.00026666666666652443,0.00045866666666642203,0.0007466666666662684,0.0017119999999990869,0.012175999999993506,0.01822399999999028,0.8000213333329067
237,0.027845333333318484,0.018474666666656814,0.002805333333331837,0.0007839999999995819,0.00046399999999975253,0.00045866666666642203,0.0003253333333331598,0.00027199999999985493,0.00041599999999977815,0.0004426666666664306,0.0004373333333331001,0.00047466666666641353,0.0005546666666663709,0.000501333333333066,0.0004266666666664391,0.00045866666666642203,0.0006133333333330062,0.0005546666666663709,0.0005866666666663538,0.0005919999999996843,0.0006613333333329806,0.0006826666666663025,0.0009386666666661661,0.001002666666666132,0.0015413333333325113,0.002650666666665253,0.00414933333333112,0.006767999999996391,0.009493333333328271,0.011434666666660568,0.013173333333326308,0.015114666666658606,0.01473599999999214,0.011274666666660653,0.008890666666661926,0.006575999999996493,0.0048959999999973886,0.0035519999999981057,0.002639999999998592,0.001626666666665799,0.0013013333333326393,0.0009759999999994795,0.0006293333333329976,0.0005813333333330233,0.0003679999999998037,0.00045866666666642203,0.00027199999999985493,0.00034666666666648176,0.0001866666666665671,0.00020266666666655857,0.00015999999999991466,0.00017599999999990613,0.00013333333333326222,0.00018133333333323663,0.0001439999999999232,0.00022399999999988054,0.00020266666666655857,0.00020266666666655857,0.00036266666666647326,0.0005493333333330404,0.0018613333333323406,0.013402666666659518,0.02498666666665334,0.7727999999995878
238,0.006726726726722687,0.004936936936933972,0.00222822822822689,0.0013393393393385349,0.0008468468468463382,0.0008768768768763502,0.0008468468468463382,0.0010450450450444173,0.0012852852852845134,0.0015615615615606237,0.002198198198196878,0.002864864864863144,0.002924924924923168,0.003465465465463384,0.00340540540540336,0.00385585585585354,0.004246246246243696,0.005777777777774307,0.006624624624620646,0.007459459459454979,0.00854054054053541,0.00943543543542977,0.010480480480474185,0.013093093093085229,0.016186186186176465,0.02245645645644297,0.026780780780764697,0.03215015015013084,0.03887087087084753,0.04309909909907322,0.04678678678675869,0.04354954954952339,0.038024024024001186,0.028648648648631442,0.023069069069055214,0.018774774774763497,0.014258258258249695,0.01064264264263625,0.008372372372367345,0.005603603603600238,0.004726726726723888,0.0038198198198175254,0.003759759759757502,0.0032432432432412954,0.0029429429429411753,0.002726726726725089,0.00252852852852701,0.0019939939939927964,0.0017597597597587028,0.0017357357357346932,0.0016996996996986788,0.0017717717717707076,0.0017297297297286908,0.0013693693693685469,0.000978978978978391,0.0007447447447442975,0.0010270270270264102,0.0011651651651644653,0.0013033033033025205,0.0009849849849843935,0.0016636636636626644,0.0037837837837815112,0.013891891891883548,0.41530930930905985
239,0.016945454545444275,0.010345454545448276,0.0022484848484834855,0.0009515151515145749,0.0007333333333328889,0.0006484848484844555,0.0006121212121208412,0.0006181818181814435,0.000672727272726865,0.0005212121212118053,0.0003818181818179504,0.0003696969696967456,0.0005636363636360221,0.0012060606060598751,0.0015818181818172232,0.0015999999999990304,0.001672727272726259,0.0018545454545443305,0.0017696969696958972,0.0020363636363624022,0.0025515151515136053,0.0024181818181803526,0.0026666666666650507,0.0024424242424227623,0.002799999999998303,0.0032121212121192654,0.004254545454542876,0.004278787878785286,0.005866666666663111,0.006606060606056602,0.008090909090904187,0.008763636363631052,0.010666666666660203,0.008054545454540573,0.008103030303025392,0.006206060606056845,0.006012121212117569,0.0047818181818152835,0.0045454545454517905,0.0036060606060584204,0.0036545454545432398,0.0031939393939374584,0.003345454545452518,0.0029333333333315557,0.0026060606060590266,0.0018848484848473426,0.0022909090909077026,0.0014606060606051753,0.0018969696969685472,0.001454545454544573,0.0015575757575748135,0.0011393939393932488,0.0015151515151505968,0.0013272727272719228,0.002018181818180595,0.0015515151515142112,0.0019818181818169805,0.002109090909089631,0.0022424242424228832,0.0022727272727258952,0.0033393939393919153,0.013024242424234531,0.07322424242419805,0.7147151515147183
240,0.027583999999985287,0.01862399999999007,0.004485333333330941,0.0021013333333322125,0.0013919999999992575,0.001167999999999377,0.0010773333333327587,0.0017173333333324174,0.0010719999999994282,0.0006293333333329976,0.0006506666666663196,0.0007839999999995819,0.0007146666666662855,0.0007786666666662514,0.0009546666666661575,0.001023999999999454,0.0012586666666659953,0.0011839999999993685,0.001002666666666132,0.0010879999999994197,0.0010613333333327672,0.0011253333333327332,0.0011519999999993855,0.0012799999999993173,0.0011359999999993942,0.0010666666666660977,0.0011626666666660465,0.0012853333333326478,0.001439999999999232,0.0013813333333325965,0.0015306666666658503,0.002693333333331897,0.0023093333333321017,0.002453333333332025,0.0017653333333323919,0.0017226666666657479,0.0014026666666659185,0.0014559999999992235,0.0009173333333328441,0.001157333333332716,0.000709333333332955,0.0007146666666662855,0.0005226666666663879,0.0005919999999996843,0.00040533333333311715,0.0005439999999997099,0.0006506666666663196,0.0009386666666661661,0.0006773333333329721,0.0005546666666663709,0.0004853333333330745,0.0005706666666663624,0.0006239999999996672,0.0005546666666663709,0.0005813333333330233,0.0006293333333329976,0.0009066666666661831,0.0006933333333329635,0.0007253333333329465,0.0012479999999993345,0.0029439999999984296,0.015551999999991706,0.026122666666652736,0.8432639999995503
241,0.01791397401152254,0.012118685289408576,0.005732749635184676,0.00353693280522303,0.003488291293166918,0.002300048641510458,0.00248766590229832,0.0019456604822444962,0.002355638941003158,0.002640539225903245,0.0020220971440469584,0.0017927871586395714,0.0014800917239931345,0.0016677089847809967,0.0016260162601614717,0.0018136335209493338,0.0020707386561030707,0.002473768327425145,0.0029184907233667443,0.003300674032379056,0.003300674032379056,0.003432700993674218,0.0038843721770524045,0.0037245500660108926,0.004134528524769554,0.00370370370370113,0.0038704746021792297,0.003543881592659618,0.004711277882006316,0.004586199708147741,0.00486415120561124,0.004968383017160053,0.006337294142167787,0.004898895142794178,0.005121256340764977,0.00367590855395478,0.0037245500660108926,0.0028490028490008694,0.003342366756998581,0.0027656173997618193,0.0028490028490008694,0.0026057952887203074,0.0024668195399885576,0.0025085122646080825,0.0016816065596541715,0.0016329650475980593,0.0014245014245004347,0.0017094017094005215,0.0015704259606687718,0.002355638941003158,0.0022097144048348204,0.002987978597732619,0.0032659300951961186,0.003988603988601217,0.0038913209644889923,0.0031686470710838937,0.0026961295253959444,0.0020498922937933085,0.0026961295253959444,0.0033354179695619934,0.0054061566256650645,0.010152178444854318,0.022736432492514256,0.7534848168989274
242,0.021178666666655372,0.011797333333327041,0.004437333333330967,0.0028639999999984724,0.0028533333333318114,0.0023626666666654067,0.002053333333332238,0.001429333333332571,0.0011519999999993855,0.0010079999999994625,0.0009973333333328015,0.0009173333333328441,0.0011626666666660465,0.0011093333333327417,0.001189333333332699,0.001386666666665927,0.002063999999998899,0.00196266666666562,0.002042666666665577,0.001626666666665799,0.0018293333333323576,0.001679999999999104,0.002010666666665594,0.0022079999999988224,0.002431999999998703,0.00272533333333188,0.003130666666664997,0.0030719999999983616,0.002847999999998481,0.003183999999998302,0.0030346666666650484,0.004186666666664434,0.007663999999995913,0.004431999999997637,0.006506666666663196,0.0043626666666643395,0.00534399999999715,0.00413866666666446,0.00566933333333031,0.003839999999997952,0.005311999999997167,0.003338666666664886,0.004815999999997432,0.0028853333333317944,0.004325333333331027,0.0022666666666654577,0.0030133333333317264,0.0021813333333321697,0.0026559999999985835,0.0019466666666656284,0.002325333333332093,0.001941333333332298,0.0029653333333317516,0.00207466666666556,0.0029759999999984126,0.0022559999999987967,0.003066666666665031,0.0021653333333321785,0.0023733333333320677,0.0038879999999979265,0.005285333333330515,0.011162666666660713,0.03703466666664691,0.7478506666662678
243,0.024799999999986774,0.012901333333326452,0.0050879999999972865,0.0034453333333314957,0.002762666666665193,0.0026079999999986093,0.0029706666666650824,0.002911999999998447,0.0030506666666650396,0.002778666666665185,0.0029599999999984214,0.0027093333333318885,0.002431999999998703,0.0025866666666652873,0.00239999999999872,0.002026666666665586,0.00196266666666562,0.001983999999998942,0.002053333333332238,0.0018773333333323321,0.001951999999998959,0.0022079999999988224,0.0018346666666656881,0.0022399999999988054,0.0023199999999987627,0.002703999999998558,0.0030506666666650396,0.003210666666664954,0.0038079999999979693,0.004170666666664442,0.004213333333331086,0.005418666666663777,0.0051519999999972525,0.0045759999999975595,0.004234666666664408,0.0034826666666648094,0.0034026666666648517,0.002703999999998558,0.0028853333333317944,0.0025333333333319823,0.0022506666666654664,0.0023093333333321017,0.0021813333333321697,0.0023199999999987627,0.002149333333332187,0.002005333333332264,0.0019573333333322896,0.0018879999999989931,0.0013706666666659355,0.001429333333332571,0.0012159999999993515,0.0011519999999993855,0.001146666666666055,0.0015733333333324943,0.001365333333332605,0.0015253333333325198,0.001909333333332315,0.001909333333332315,0.0018186666666656966,0.00229333333333211,0.0030293333333317176,0.00927466666666172,0.032778666666649185,0.7667359999995911
