,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
49,-0.91640407,-0.5851752,-1.0764203,-0.73846185,-0.41222164,-0.42538697,0.2604152,-0.17230426,0.2430406,-0.2638189,-0.59420085,-0.47405156,-0.91848326,-0.16628884,-0.75385165,-0.21110421,-0.57418394,-0.721415,-0.025869139,-0.43865702,-0.3319997,1.2040156,-0.24950062,-0.49138278,-0.3012953,-0.18018258,-0.842261,-0.6761386,-0.39313227,-0.28211772,-0.40387076,-0.6057675,-0.94000065,-0.2526894,0.010866378,-0.28591925,-0.34656167,-0.79779977,-0.45674956,0.032868654,-0.66546935,-0.68469167,-0.028209768,0.24633794,-0.2461927,0.1701696,-0.4029039,-0.44911766,0.5514761,-0.65302193,-0.62568605,-1.0251641,-0.62773186,0.700201,-0.6305348,0.36157674,-0.3567994,-0.80713856,-0.72958755,-0.5205237,-0.40445873,0.885324,-0.84545887,-0.9000096,-0.13672706,-0.015750926,-0.76806945,-0.14891507,0.67468226,-1.0644231,-0.8614466,1.6071031,0.85119027,-0.17357382,-0.9294324,0.1387036,-0.3985182,-0.30968255,-0.87416524,-1.018835,-0.7378262,-0.11628967,-0.3163703,-0.8791766,-0.44344065,-0.6615258,-0.27544904,-0.32409817,0.3349233,-0.85963273,-0.30074546,0.047584694,-0.25969526,-0.4643265,-0.941994,-0.8016362,-0.18579355,0.32760614,-0.23583901,-0.87778443
50,-0.91640407,-0.5851752,-1.0764203,-1.0208855,-1.0435199,-0.6409815,-0.8023198,-0.92631346,-0.7416748,-0.873828,-0.8421357,-0.6107674,-0.91848326,-1.0018755,-1.0048984,-0.95630217,-0.7426685,-0.721415,-0.67814034,-0.9781899,-0.6466195,-0.66368014,-0.89394236,-0.6671255,-0.7825498,-0.78402233,-0.842261,-0.6761386,-0.69779897,-0.7967821,-0.8294421,-0.89829266,-0.94000065,-0.96819216,-0.8743281,-0.71847427,-0.8605796,-0.79779977,-0.7467362,-0.9340181,-0.9670235,-0.68469167,-0.9334861,-1.1018373,-0.9624512,-0.34324813,-0.85085696,-1.1208911,-0.9517755,-0.8837694,-0.9099424,-1.0251641,-0.8426585,-0.9413519,-0.85604525,-0.85400987,-0.8421566,-0.80713856,-0.72958755,-0.68940693,-0.40445873,-1.0404116,-0.84545887,-0.9000096,-0.8295212,-1.0266716,-0.96611804,-0.23079516,-0.8269749,-1.0644231,-0.8614466,-1.1967227,-0.9643395,-0.8524829,-0.9294324,-0.99995595,-0.7314813,-0.7984364,-0.87416524,-1.018835,-0.8476755,-0.77134675,-0.85501367,-0.41458178,-0.59111476,-0.95342404,-1.0681136,-0.74678284,-1.0759112,-1.1008493,-0.87356824,-0.9177826,-0.6139848,-0.9127731,-1.2319015,-0.8016362,-0.73577356,-0.9052827,-0.31364384,-0.87778443
51,-0.6773127,-0.5851752,1.3048103,0.10880913,-0.09657252,-0.10199515,-0.2709523,-0.42364064,-0.24931706,-0.46715528,-0.8421357,0.7563911,-0.91848326,0.4604012,-1.0048984,-0.95630217,-0.06873021,1.2405225,-0.025869139,-0.43865702,-0.6466195,0.27016774,-0.89394236,-0.13989724,-0.06066804,-0.38146248,-0.622838,-0.22749776,0.3685345,-0.5394499,-0.6166564,-0.31324226,-0.8153031,-0.4911903,-0.8743281,-0.14173424,-0.60357064,-0.79779977,-0.16676289,0.032868654,0.23919311,-0.13203277,0.51495606,-0.09070586,-0.007439851,-0.34324813,-0.17892739,0.22265577,-0.20014969,-0.8837694,0.22708294,-0.7245969,-0.62773186,-0.9413519,-0.4050244,1.1213183,-0.8421566,-0.4297612,0.54960656,-0.68940693,-0.40445873,-0.21509631,-0.84545887,-0.9000096,-0.8295212,0.7424396,0.22217342,-0.18985511,-0.5266435,-0.77224475,-0.36416018,-0.26211408,-0.73739827,-0.5130284,0.21294093,-0.7152911,-0.06555508,-0.63551843,-0.87416524,-1.018835,-0.62797695,-0.33464202,0.04272525,0.51460785,-0.44344065,1.381762,-0.0112275295,0.9439558,0.052756406,0.8288828,-0.109804556,-0.33856222,-0.17112285,-0.6885498,-0.072271585,-0.8016362,-0.18579355,0.08102837,-0.15803418,0.04785529
52,-0.6773127,-0.2731407,-0.0558929,0.10880913,-0.72787076,0.005802126,-0.8023198,-0.42364064,0.61230886,-0.46715528,-0.59420085,-0.47405156,0.4901681,-0.16628884,-0.5028048,0.28569442,0.7736926,-0.45982334,-0.35200474,-0.70842344,1.0837895,-0.3134872,-0.034686707,0.21158831,0.17995922,-0.5827424,-0.622838,-0.3770447,0.06386779,-0.5394499,-0.6166564,-0.89829266,-0.06711769,-0.4911903,-0.57926327,-0.43010426,-0.60357064,-0.25621647,-0.60174286,0.75803375,0.8423014,-0.3162524,-0.20926504,-1.1018373,0.9475715,-0.049866565,-0.4029039,-0.11323094,2.2426343,0.26996803,-0.34142974,-0.42402968,0.4469013,-0.23782922,0.27150685,-0.5501132,-0.599478,0.13630489,0.123208515,-0.68940693,-0.23150425,-0.21509631,-0.55457485,0.4439134,-0.59858984,0.48970944,0.024124855,0.055785153,-1.1273063,0.104290284,-0.11551694,-0.5736503,1.0781314,2.0328808,-0.47248307,-0.14596128,-0.3985182,-0.1467646,-0.87416524,-0.16993943,0.031118775,-0.33464202,0.04272525,-0.18228437,0.14725576,-0.36962754,-0.5396705,-0.46499306,0.6170902,-0.13598323,0.46301818,1.2060255,-0.17112285,-0.9127731,-0.072271585,-0.5734285,-0.46078357,-0.65870494,-0.15803418,-0.41496456
53,-0.4382213,0.03889384,0.9646345,0.10880913,-0.72787076,-0.42538697,-0.005268569,-0.17230426,0.7353983,-0.67049164,0.8934084,-0.47405156,0.25539285,0.8781946,-0.0007111879,-0.45950353,-0.06873021,-0.45982334,-0.18893693,-0.16889061,0.45454985,1.0872847,-0.89394236,-0.49138278,0.17995922,-0.38146248,0.035430893,-0.52659166,-0.54546565,-0.5394499,-0.8294421,-0.020717079,0.18227746,-0.4911903,-0.57926327,-0.57428926,0.1674563,0.55615854,-0.7467362,-0.20885304,0.8423014,-0.500472,-0.3903203,-0.09070586,0.9475715,0.39020577,-0.4029039,0.22265577,0.7393826,-0.8837694,0.7955956,-0.123462476,-0.19787861,-0.47233677,0.04599644,-0.70206153,-0.1141208,-0.2410725,-0.30318952,-0.68940693,-0.145027,-0.49020138,-0.55457485,0.17512879,-0.8295212,0.23697925,-0.76806945,-0.10797503,0.67468226,0.104290284,-0.8614466,-0.26211408,-0.73739827,-0.17357382,-0.015533734,-0.43062618,-0.23203664,-0.4726005,0.1493184,0.39599088,1.0197623,0.1020627,-0.4959181,-0.41458178,0.29492986,-0.6615258,1.0456585,-0.60588795,-0.22941048,-0.37719974,-0.49168637,-0.14548877,-0.6139848,-0.01587989,0.5075434,0.33940247,-0.5982786,0.5741839,-0.31364384,-0.64637446
54,1.2354184,1.2870321,2.325338,2.9330456,2.7442694,1.8383559,0.7917827,2.3410597,0.48921946,2.7862267,2.8768873,2.1235495,2.1335945,0.8781946,0.50138247,1.7760904,2.1215692,0.5865434,3.3985548,1.4497079,0.13993004,1.4374776,2.9727082,0.9145594,2.3456044,0.82621706,2.8879297,0.6697839,2.0442016,4.3498616,0.44727185,2.3194845,1.5539507,1.893819,2.6664498,-0.14173424,2.737546,1.0977418,0.8481905,1.2414771,0.5407473,1.5259439,1.2391771,1.2574693,0.7088187,0.39020577,2.060838,2.9097495,2.0547278,1.4237055,0.7955956,1.6799409,2.3812408,0.4656934,2.0755904,0.81742173,1.8273079,1.4571258,0.54960656,1.8438405,0.11440473,2.5359545,1.1907291,2.0566208,2.8653808,3.0170114,2.796805,0.30142543,0.37435085,1.8573602,1.1276993,2.2301755,1.0781314,4.0696077,1.3553143,3.8393471,0.6003711,0.66782516,2.1962857,3.2256424,2.8872004,2.067234,0.94046414,0.74690527,0.14725576,2.2574568,5.273203,0.8030609,2.3100915,2.9998312,1.2267818,2.171393,0.3603115,1.3294599,1.9570807,1.7086489,1.6016415,2.300228,0.15318517,2.3619545
55,1.4745097,-0.42915797,2.6655135,0.10880913,0.8503748,2.9163287,0.52609897,0.33036852,-0.24931706,0.752863,-0.34626597,2.3969812,1.6640443,0.04260785,0.50138247,0.53409374,0.9421772,2.1560934,1.6048089,2.5287735,-0.017379873,0.27016774,-0.24950062,0.9145594,0.4205865,0.82621706,0.69369984,-0.07795081,1.2825347,1.5192075,0.87284315,2.0269592,0.6810677,0.46281338,0.010866378,-0.14173424,0.42446527,0.55615854,0.26821712,0.032868654,0.8423014,0.052186858,0.33390078,2.6056445,0.47006583,-0.26990274,1.3889083,0.5585425,-0.01224323,0.039220545,0.22708294,1.6799409,0.6618279,0.93470854,1.399059,0.51352507,1.8273079,1.4571258,1.6156017,-0.5205237,0.54679096,-0.21509631,-0.2636909,3.1317592,0.78699845,1.5006301,-0.17392372,0.055785153,0.07401939,0.104290284,1.6249857,0.36095837,0.62424904,0.8447898,2.2692127,0.99269825,0.93333423,1.8082507,0.1493184,2.659712,1.1296116,0.53876746,0.4018208,1.4437976,0.14725576,2.549355,1.0456585,1.5075353,1.181424,2.0349653,1.4177228,0.43373162,0.0060219374,0.20834342,1.0873584,0.5676102,-0.18579355,-0.9052827,0.46440452,0.27926522
56,0.99632704,0.03889384,2.325338,0.95608014,1.166024,2.9163287,1.5888339,0.8330413,0.2430406,0.14285386,0.8934084,2.1235495,0.25539285,-0.16628884,-0.251758,0.28569442,2.4585383,1.7637058,0.78946984,-0.43865702,0.13993004,0.85382265,0.39494112,-0.31564,1.1424682,0.6249371,0.25485387,-0.22749776,1.8918681,0.4898788,-0.19108512,0.8568585,1.6786482,0.46281338,2.371385,-0.43010426,0.1674563,-0.5270081,-0.16676289,-0.45057473,0.5407473,-0.3162524,1.0581219,0.9204255,0.23131299,-0.19655734,1.1649318,0.22265577,-0.38805616,0.26996803,0.51133925,-0.7245969,0.23197466,-0.00332167,0.04599644,1.425215,1.3419508,0.51368225,2.4683979,0.15500894,-0.145027,0.61021894,0.6089611,0.4439134,1.2488612,1.5006301,0.22217342,0.096725196,0.37435085,0.104290284,0.13312629,1.6071031,-0.2835158,0.16588072,-0.015533734,-0.7152911,-0.06555508,0.016153345,0.4051893,2.376747,2.777351,-0.33464202,1.2995597,0.28231046,-0.44344065,2.8412533,1.838323,2.2120097,0.6170902,0.8288828,3.5180728,0.24065816,0.6260287,0.20834342,3.406618,-0.34522074,1.6016415,1.3139172,-0.080229335,0.51067513
57,-0.91640407,-0.5851752,-0.0558929,2.3681984,-0.41222164,-0.6409815,-1.0680035,-0.92631346,-0.37240648,-0.060482517,-0.8421357,-0.6107674,-0.91848326,1.5048846,-1.0048984,-0.70790285,-0.57418394,-0.59061915,-0.18893693,-0.9781899,-0.48930958,-0.54694915,-0.89394236,-0.49138278,-0.54192257,-0.38146248,-0.40341505,-0.6761386,-0.24079892,-0.7967821,0.021700535,-0.89829266,-0.94000065,-0.72969127,-1.169393,5.625666,-0.60357064,-0.5270081,-0.7467362,0.27459034,-0.36391518,1.3417243,-0.9334861,-0.76479346,0.9475715,-0.12321196,-0.62688047,-1.1208911,-0.38805616,-0.8837694,0.51133925,-1.0251641,-0.8426585,-0.70684433,-0.85604525,-0.85400987,-0.3567994,0.89105964,-0.72958755,-0.68940693,-0.145027,-1.0404116,-0.84545887,-0.9000096,-0.59858984,-0.52121127,-0.96611804,-0.23079516,-0.8269749,-0.77224475,-0.8614466,-1.1967227,-0.51045704,-0.8524829,-0.9294324,-0.99995595,0.6003711,-0.63551843,-0.106552504,0.9619212,-0.8476755,-0.77134675,-0.85501367,0.28231046,-0.00041834443,-0.95342404,-0.0112275295,-0.60588795,0.052756406,-0.85963273,-0.30074546,-0.9177826,-0.52541244,-0.9127731,-1.2319015,-0.8016362,-0.32328856,-0.9052827,-0.23583901,0.04785529
58,-0.4382213,-0.2731407,-0.7362445,-0.73846185,-0.72787076,0.6525858,-0.53663605,0.33036852,-0.49549592,-0.67049164,-0.098331094,0.48295942,-0.44893283,-1.0018755,-0.75385165,0.28569442,0.099754356,0.063360035,0.13719866,0.37064222,-0.6466195,-0.54694915,-0.67912847,-0.13989724,-0.54192257,-0.38146248,-0.842261,0.37069002,0.6732012,0.747211,-0.6166564,-0.89829266,0.05757988,-0.2526894,0.8960608,-0.71847427,-0.8605796,0.014575206,-0.31175622,-0.9340181,-0.062361035,-0.68469167,0.33390078,-0.09070586,-0.7236984,0.023478827,0.045049127,-0.11323094,-0.5759626,0.26996803,0.51133925,0.17710474,0.017048022,-0.00332167,-0.85604525,0.51352507,0.37123638,-0.052383814,0.123208515,0.15500894,-0.40445873,0.060008768,-0.2636909,-0.093655795,-0.36765844,-0.2684811,1.0143677,0.014845108,0.37435085,0.104290284,-0.6128034,0.049422152,0.62424904,-0.17357382,-0.47248307,-0.7152911,-0.3985182,-0.1467646,-0.36242342,-1.018835,0.5803652,-0.11628967,0.04272525,-0.8791766,-0.59111476,-0.07772929,-0.8038921,1.2257456,0.3349233,0.10523328,0.46301818,0.43373162,0.6260287,-0.01587989,0.5075434,-0.5734285,0.22669145,-0.41212714,-0.080229335,-0.18355463
59,0.03996145,0.03889384,-0.0558929,1.2385038,0.5347257,-0.6409815,-0.005268569,-0.67497706,1.9662925,-0.67049164,-0.098331094,-0.6107674,-0.683708,2.549368,-0.75385165,-0.70790285,-0.57418394,-0.45982334,-0.67814034,0.10087581,-0.3319997,-0.19675621,-0.46431455,-0.31564,-0.3012953,-0.18018258,-0.622838,0.22114308,-0.54546565,0.23254664,-0.19108512,-0.020717079,-0.31651282,-0.2526894,0.010866378,1.5884858,0.1674563,-0.5270081,-0.45674956,1.966642,-0.062361035,-0.13203277,0.51495606,0.24633794,3.096347,-0.12321196,0.26902565,1.2303159,2.2426343,-0.65302193,-0.34142974,0.7782392,-0.19787861,-0.47233677,-0.4050244,0.81742173,-0.599478,1.268437,-0.51638854,-0.68940693,-0.058549758,-0.21509631,0.027193116,0.17512879,-0.36765844,1.2479,-0.57002085,-0.06703498,-0.22631206,0.39646864,-0.6128034,1.6071031,0.85119027,0.16588072,-0.7009577,0.1387036,0.26740804,-0.63551843,-0.106552504,0.67895603,-0.62797695,-0.77134675,-0.6754659,1.676095,-0.44344065,-0.07772929,1.30988,-0.46499306,0.052756406,-0.13598323,-0.6826273,0.62680507,-0.6139848,-0.6885498,-0.941994,0.11119473,-0.73577356,-0.65870494,-0.15803418,2.3619545
60,-0.6773127,-0.42915797,-0.7362445,-1.0208855,-0.09657252,-0.6409815,-0.8023198,-0.92631346,0.36613002,-0.67049164,0.14960378,-0.6107674,-0.91848326,-0.16628884,-1.0048984,-0.21110421,-0.57418394,-0.721415,-0.67814034,-0.70842344,-0.6466195,-0.54694915,-0.67912847,-0.6671255,-0.7825498,0.021097349,-0.622838,-0.6761386,-0.69779897,-0.7967821,-0.40387076,-0.020717079,1.179858,-0.72969127,0.010866378,-0.14173424,-0.08955268,-0.25621647,-0.60174286,0.51631206,-0.66546935,-0.13203277,-0.9334861,-0.76479346,-0.007439851,-0.34324813,0.26902565,-0.11323094,-0.76386905,-0.65302193,-0.62568605,-1.0251641,-0.41280526,-0.9413519,-0.85604525,-0.85400987,-0.599478,-0.4297612,-0.72958755,-0.5205237,-0.31798148,-1.0404116,0.8998451,-0.9000096,-0.8295212,-1.0266716,-0.3719723,-0.23079516,-1.1273063,-0.77224475,-0.8614466,0.049422152,-0.73739827,-0.8524829,-0.9294324,-0.99995595,-0.56499976,-0.63551843,-0.87416524,-0.73586977,-0.1885798,-0.55299443,-0.85501367,1.2115002,-0.59111476,-0.36962754,-0.5396705,-0.74678284,-0.51157737,-0.13598323,-0.87356824,0.047584694,-0.6139848,-0.9127731,-0.941994,-0.34522074,-0.048298553,-0.16554938,-0.31364384,-0.41496456
61,0.03996145,0.6629629,0.2842829,-0.73846185,-0.72787076,-0.6409815,0.52609897,-0.67497706,0.61230886,-0.46715528,-0.34626597,-0.47405156,-0.683708,-0.16628884,-0.5028048,-0.21110421,-0.23721477,-0.59061915,0.13719866,0.10087581,-0.3319997,0.5036297,-0.034686707,-0.6671255,-0.06066804,0.22237727,0.035430893,-0.07795081,-0.54546565,-0.28211772,-0.40387076,-0.020717079,-0.4412104,0.9398152,0.600996,-0.14173424,-0.60357064,-0.25621647,-0.021769548,1.2414771,-0.9670235,-0.13203277,0.1528455,0.24633794,0.7088187,-0.26990274,-0.62688047,-0.44911766,-0.38805616,2.8081903,-0.9099424,-0.7245969,-0.19787861,-0.9413519,-0.85604525,0.81742173,-0.3567994,-0.052383814,-0.72958755,3.363789,-0.31798148,-0.21509631,-0.2636909,-0.9000096,-0.59858984,-0.77394146,-0.57002085,-0.026094938,1.2753452,1.565182,2.6195586,0.049422152,0.39730784,-0.17357382,-0.47248307,-0.14596128,-0.7314813,0.016153345,-0.36242342,-0.16993943,-0.8476755,-0.11628967,-0.4959181,-0.18228437,0.88562626,-0.36962754,-0.0112275295,-0.74678284,-0.51157737,0.3464498,-0.109804556,0.62680507,-0.6139848,2.2263532,0.2176359,-0.5734285,-0.32328856,1.3139172,-0.15803418,0.27926522
62,0.03996145,-0.42915797,0.6244587,-0.4560382,-0.72787076,0.32919395,-0.53663605,0.8330413,-0.37240648,-0.46715528,0.39753866,0.07281186,0.4901681,-0.37518552,0.25033563,-0.21110421,0.60520804,0.5865434,-0.5150725,-0.16889061,-0.6466195,-0.08002523,-0.24950062,-0.13989724,-0.3012953,-0.38146248,-0.842261,-0.52659166,0.21620116,-0.02478554,-0.6166564,-0.6057675,-0.4412104,-0.4911903,-0.8743281,0.7233758,-0.60357064,-0.5270081,-0.60174286,-0.45057473,-0.062361035,-0.3162524,-0.5713756,-0.76479346,0.47006583,-0.34324813,-0.62688047,-1.1208911,-0.5759626,0.26996803,-0.0571734,-1.0251641,0.017048022,-0.23782922,0.7225277,-0.70206153,-0.1141208,-0.4297612,-0.30318952,-0.5205237,-0.31798148,-0.7653065,-0.84545887,-0.9000096,-0.13672706,-0.52121127,-0.57002085,-0.026094938,-0.5266435,-0.4800664,-0.11551694,-1.1967227,0.17036662,-0.3433011,-0.47248307,-0.7152911,-0.56499976,-0.4726005,-0.36242342,-0.16993943,-0.1885798,-0.55299443,-0.6754659,0.050013043,-0.29576656,-0.95342404,-0.8038921,-0.042308398,-0.79374427,-0.85963273,-0.87356824,-0.72470915,1.334608,-0.4643265,-1.2319015,0.11119473,-0.18579355,-0.65870494,-0.31364384,-0.18355463
63,-0.19912992,-0.5851752,-0.0558929,-1.0208855,-1.0435199,-0.42538697,-0.8023198,0.33036852,-0.7416748,-0.873828,-0.34626597,0.2095277,0.25539285,-0.5840822,-0.0007111879,-0.70790285,0.26823893,0.063360035,0.78946984,-0.43865702,-0.6466195,-0.54694915,-0.67912847,-0.13989724,-0.7825498,-0.78402233,-0.40341505,0.07159613,0.3685345,-0.02478554,-0.8294421,-0.31324226,-0.56590796,-0.72969127,1.1911256,-0.71847427,-0.34656167,-0.79779977,0.7031971,-0.9340181,-0.062361035,-0.68469167,-0.3903203,-0.09070586,-0.2461927,-0.34324813,-0.62688047,0.22265577,-0.76386905,0.039220545,-0.34142974,-0.7245969,-0.8426585,-0.23782922,0.27150685,-0.70206153,-0.3567994,-0.80713856,-0.72958755,-0.1827574,-0.40445873,-1.0404116,-0.2636909,-0.631225,-0.8295212,0.23697925,-0.3719723,-0.23079516,-0.8269749,-0.18788806,-0.36416018,-0.8851865,-0.9643395,-0.5130284,-0.7009577,-0.7152911,-0.3985182,0.17907129,-0.87416524,-0.73586977,-0.7378262,-0.11628967,-0.3163703,-0.6468792,-0.44344065,-0.6615258,-0.0112275295,0.8030609,-0.79374427,1.5525323,-0.6826273,-0.9177826,0.6260287,-0.9127731,0.2176359,-0.5734285,0.22669145,-0.9052827,-0.0024245004,-0.18355463
64,-0.91640407,-0.5851752,-1.0764203,-1.0208855,-0.72787076,-0.6409815,-1.0680035,-0.92631346,-0.49549592,-0.67049164,-0.8421357,-0.6107674,-0.91848326,-1.0018755,-1.0048984,-0.95630217,-0.7426685,-0.59061915,-0.67814034,-0.9781899,-0.6466195,-0.19675621,-0.89394236,-0.6671255,-0.3012953,-0.38146248,-0.842261,-0.6761386,-0.69779897,-0.7967821,-0.8294421,-0.89829266,-0.31651282,-0.72969127,-1.169393,-0.43010426,-0.8605796,-0.79779977,-0.7467362,-0.6922964,-0.9670235,-0.68469167,-0.3903203,-1.1018373,-0.9624512,-0.26990274,-0.85085696,-0.7850044,-0.5759626,-0.65302193,-0.9099424,-1.0251641,-0.8426585,-0.9413519,-0.85604525,-0.5501132,-0.8421566,-0.80713856,-0.72958755,-0.68940693,-0.40445873,-1.0404116,-0.55457485,-0.9000096,-0.8295212,-1.0266716,-0.96611804,-0.23079516,-0.8269749,-1.0644231,-0.8614466,-1.1967227,-0.73739827,-0.5130284,-0.9294324,-0.99995595,-0.7314813,-0.7984364,-0.87416524,-0.73586977,-0.8476755,-0.77134675,-0.85501367,-0.8791766,-0.59111476,-0.95342404,-1.0681136,-0.74678284,-1.0759112,-0.61841625,-0.87356824,-0.5316357,-0.6139848,-0.6885498,-1.2319015,-0.8016362,-0.73577356,0.32760614,-0.31364384,-0.87778443
65,-0.91640407,-0.42915797,-0.7362445,-0.4560382,-0.72787076,-0.6409815,-0.2709523,0.33036852,-0.7416748,-0.46715528,-0.098331094,-0.6107674,-0.91848326,-0.7929789,0.25033563,-0.21110421,-0.7426685,-0.721415,-0.67814034,-0.43865702,-0.6466195,-0.66368014,-0.67912847,-0.6671255,-0.7825498,-0.5827424,-0.842261,-0.52659166,-0.69779897,-0.7967821,-0.8294421,-0.89829266,-0.4412104,-0.4911903,-1.169393,0.29082078,-0.60357064,-0.79779977,-0.7467362,-0.20885304,-0.66546935,-0.68469167,-0.9334861,-0.76479346,-0.9624512,-0.34324813,-0.62688047,-0.11323094,-0.9517755,-0.8837694,-0.9099424,-1.0251641,-0.8426585,-0.70684433,-0.85604525,-0.85400987,-0.3567994,-0.80713856,-0.72958755,-0.68940693,-0.40445873,-0.7653065,-0.55457485,-0.9000096,-0.36765844,-0.77394146,-0.76806945,-0.23079516,0.07401939,-0.77224475,-0.8614466,-0.8851865,-0.73739827,-0.8524829,-0.7009577,-0.7152911,-0.7314813,-0.7984364,-0.6182943,-1.018835,-0.8476755,-0.77134675,-0.85501367,-0.6468792,-0.59111476,-0.95342404,-0.8038921,-0.74678284,-0.22941048,-0.85963273,-0.87356824,-0.9177826,-0.6139848,-0.9127731,-1.2319015,-0.5734285,-0.73577356,-0.65870494,-0.31364384,-0.64637446
66,-0.4382213,0.35092837,0.6244587,1.5209274,-0.41222164,0.76038307,-0.2709523,1.5870504,0.11995119,-0.873828,1.1413432,-0.20061985,-0.683708,0.04260785,1.2545229,-0.70790285,-0.40569934,-0.19823165,0.78946984,-0.70842344,-0.17468978,0.27016774,0.60975504,0.21158831,1.6237227,-0.38146248,-0.40341505,-0.07795081,-0.24079892,0.747211,-0.40387076,-0.89829266,2.1774385,-0.014188468,0.010866378,-0.28591925,3.5085728,0.014575206,-0.16676289,-0.20885304,-0.062361035,-0.500472,-0.9334861,-0.42774963,-0.9624512,-0.049866565,0.7169787,2.9097495,-0.5759626,1.6544529,-0.34142974,1.0788064,-0.41280526,-0.00332167,-0.6305348,0.6654734,0.37123638,-0.2410725,2.0419998,4.377088,-0.145027,0.61021894,0.8998451,0.712698,2.6344495,-1.0266716,0.6182706,0.21954533,-0.22631206,0.104290284,-0.11551694,1.2955669,0.17036662,3.8998806,0.21294093,-0.14596128,-0.7314813,-0.1467646,-0.106552504,0.39599088,-0.07873051,0.32041508,0.76091635,-0.8791766,-0.59111476,-0.6615258,-0.5396705,0.662166,-0.22941048,0.10523328,-0.49168637,-0.14548877,-0.08255046,0.4325667,-0.072271585,2.8496876,-0.32328856,4.519428,-0.15803418,-0.18355463
67,-0.4382213,-0.5851752,1.6449862,2.6506221,-0.72787076,-0.53318423,-1.0680035,-0.17230426,-0.00313823,-0.873828,-0.34626597,-0.20061985,-0.44893283,-1.0018755,-0.0007111879,-0.95630217,-0.57418394,-0.45982334,-0.025869139,-0.43865702,-0.3319997,-0.19675621,-0.89394236,-0.6671255,-0.7825498,-0.78402233,-0.842261,-0.3770447,-0.39313227,-0.5394499,-0.19108512,-0.89829266,0.18227746,-0.72969127,-0.57926327,-0.43010426,-0.8605796,0.8269502,-0.60174286,-0.6922964,-0.66546935,-0.68469167,-0.9334861,-0.42774963,-0.9624512,-0.19655734,-0.85085696,0.22265577,-0.76386905,-0.65302193,-0.0571734,-0.123462476,-0.41280526,-0.70684433,-0.85604525,-0.85400987,-0.599478,0.13630489,-0.30318952,-0.68940693,-0.31798148,-0.7653065,-0.84545887,-0.9000096,-0.8295212,0.23697925,-0.76806945,-0.23079516,0.07401939,-0.4800664,-0.36416018,0.36095837,-0.9643395,-0.68275565,-0.7009577,-0.7152911,0.26740804,-0.7984364,-0.87416524,-1.018835,-0.1885798,-0.55299443,-0.85501367,-0.8791766,-0.29576656,-0.07772929,-0.8038921,-0.60588795,0.052756406,-1.1008493,-0.87356824,-0.33856222,-0.52541244,-0.6885498,-0.941994,-0.34522074,-0.73577356,-0.9052827,-0.15803418,-0.18355463
68,-0.91640407,0.1949111,-0.3960687,-0.17361453,-0.41222164,-0.53318423,-0.2709523,-0.42364064,-0.37240648,1.9728812,-0.59420085,-0.063903995,0.72494334,0.4604012,1.0034761,-0.45950353,-0.06873021,-0.19823165,-0.18893693,0.9101751,-0.017379873,0.38689873,-0.034686707,0.035845533,-0.3012953,1.0274969,0.25485387,-0.07795081,-0.24079892,-0.5394499,0.87284315,-0.020717079,-0.6906055,-0.4911903,0.600996,0.29082078,0.42446527,0.55615854,-0.45674956,0.27459034,-0.062361035,0.60484576,-0.5713756,-0.42774963,1.4250772,-0.34324813,0.045049127,-0.7850044,-0.38805616,-0.19152695,0.22708294,-0.7245969,0.017048022,-0.47233677,-0.17951399,0.20962842,-0.599478,0.70237094,-0.51638854,-0.5205237,-0.058549758,-0.49020138,0.31807712,-0.36244038,-0.13672706,0.23697925,-0.17392372,-0.23079516,-0.8269749,-0.4800664,0.13312629,-0.5736503,1.3050727,-0.5130284,-0.47248307,1.562028,-0.3985182,-0.30968255,0.1493184,-0.16993943,-0.40827835,-0.33464202,-0.4959181,0.28231046,-0.14809245,0.21416895,0.25299397,-0.46499306,-0.51157737,-0.61841625,-0.109804556,1.012952,-0.08255046,-0.6885498,-0.36217907,-0.11701301,-0.18579355,0.08102837,-0.080229335,-0.41496456
