,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
271,-0.54972017,-0.19921558,-0.26180395,-0.26381415,-0.0929659,-0.35206112,0.9539786,-0.46529052,-0.14488927,2.5731163,0.03544625,0.35761425,1.235818,-0.16867742,0.4581836,0.2644001,-0.21689135,0.27313185,-0.7136754,-0.37470987,-0.47242695,-0.42092097,-0.15851179,1.3655294,-1.1466517,0.74973565,-0.1797844,-0.854243,-0.6111791,-0.2681853,1.0294517,-0.322163,0.5872038,1.1464833,-0.8011824,-0.061866023,-0.8932065,0.8195753,0.33156505,3.0704682,0.6923358,-0.25132254,-0.08577556,0.3465928,-1.526746,-0.1412,1.1205877,1.3009765,2.1623223,-0.7803977,-0.70334667,-0.0057441588,0.71738577,0.07838644,-0.0386284,0.31534824,-0.06535248,-0.68116,-0.60224265,-1.0318887,-0.75029445,2.2094622,0.48790592,2.5073278,-0.109603345,0.91075486,2.3371613,-0.4492796,-0.018099336,-0.16645592,-0.15815082,0.17961292,-0.5502129,0.6906326,1.1589955,-1.2189867,-1.0092497,0.66366553,0.47516686,0.11621281,-0.04017536,0.6585922,-0.57324284,0.4983301,-0.8146499,0.0008443469,-0.28852758,-0.4273243,0.6425985,-0.7072421,0.59007025,0.31046838,-0.25841156,0.19654614,-0.24237311,1.060738,-0.5128739,0.05833602,-0.55785817,-0.47196478
272,0.59901655,0.2785242,-0.4634368,1.4497921,0.24667837,0.08243379,0.25717148,0.17102574,0.21449298,0.48536623,-0.17310955,-0.58423525,0.21069686,-0.044621076,-0.7412889,-1.1292083,-0.5149145,0.1565034,1.0874206,-0.018312922,-0.8418984,0.49712223,-0.15851179,0.47639284,0.7216316,-0.47205576,0.008172063,0.0037302973,0.20021388,-0.17704912,-0.07363614,0.4814295,-0.029878508,-0.14756206,0.18880126,-0.7856632,-0.16211225,0.0030480954,0.52848047,-0.7179662,0.9095223,-0.25132254,-0.7813271,-0.17848496,0.0735305,-0.47506538,0.24798478,-1.174589,0.15741047,0.36142758,-0.4651315,-1.4590156,-0.763686,0.07838644,-0.2443755,0.44733024,-0.3342009,0.8136782,-1.0929589,0.07550405,-0.3200973,-0.29624555,-0.30694404,0.9464176,-0.488165,-0.74456835,1.3511654,0.0031293125,0.1767571,-0.3376484,0.20893323,0.025572022,-0.44025725,-0.66211617,0.23374951,-0.3566207,-0.8648673,2.8530817,0.027847001,-0.12744886,1.0997533,-0.8094591,-0.57324284,-0.39493173,-0.3507945,1.068961,0.2137487,-0.26559943,0.078792736,0.10980016,-0.52105623,0.81887287,0.00600963,0.19654614,-0.88672054,-0.6048427,-0.33835188,-0.18764769,-0.39609528,-0.8670255
273,-0.38561493,-0.19921558,0.9479933,-0.26381415,1.9448997,-0.35206112,0.43137324,0.6482629,0.9332574,-0.27381563,-0.38166535,0.94627017,0.005672611,-0.41679007,0.6295368,1.4838074,0.1556376,1.2061596,0.7272014,1.407275,1.3749303,0.03810063,0.5624498,-0.4127437,1.1368057,2.1242511,0.19612852,1.3764876,2.6343927,0.6431763,1.1520171,0.7110273,0.7414744,0.8876742,0.84879035,0.66193116,1.5925139,-0.8134791,-0.2591813,-0.11979239,1.1267089,0.20887962,0.74888635,1.9218261,0.67363423,1.7507038,0.94606715,0.68208516,-0.20711899,-0.20948507,0.01129878,1.239917,1.2559574,0.7201912,-0.0386284,0.31534824,0.47234434,-1.1082566,1.3606224,0.90604866,1.1855927,1.1777002,1.4417259,-0.14621969,-0.6774458,1.0762872,0.3651693,0.9079472,1.3458958,1.0318915,-0.5252349,0.79577655,0.87921053,-0.66211617,-0.38308114,1.3681114,0.43457362,-0.2746557,0.027847001,-0.046228305,3.1896226,0.3916738,0.0007562444,-0.012105227,2.1231008,1.9234543,0.38117412,1.6750988,0.32042378,0.5183213,0.9075349,0.6494047,1.9891686,0.43911287,1.2611042,-0.39664513,1.930434,0.42731157,1.5450594,0.12062625
274,-0.38561493,0.51739407,2.5610561,0.4216284,0.75614476,-0.13481367,0.7797768,0.48918387,0.5738752,-0.27381563,2.121004,-0.46650407,1.6458665,-0.044621076,0.9722432,1.3096064,-0.21689135,1.6726735,0.18687262,0.694481,-0.28769124,0.7266331,0.3822094,-0.8079155,0.7216316,0.74973565,1.1359109,0.5185143,1.0116068,-0.6327299,2.5002356,0.13703272,1.9756391,1.6641014,1.6737767,0.66193116,-0.3083311,-0.1784024,1.1192268,1.0765553,0.6923358,1.1292839,0.053334758,-0.8348322,1.673807,-0.25248846,0.59702593,-0.14310336,-0.20711899,1.8838613,-0.4651315,-0.0057441588,0.98667157,1.6187179,1.4016013,0.9752582,0.069071725,0.17303328,-0.43867058,0.35235226,0.32519838,2.3568566,0.48790592,0.6342355,0.83680075,0.5796902,0.75956774,1.3603561,-0.21295577,1.0318915,0.75955933,-0.43655068,-0.22034596,0.9160907,0.85058016,0.50574535,0.2901913,-0.6916874,0.6988268,1.9842856,0.71977705,-0.14216302,-0.19057679,0.24311243,0.26767933,0.64171433,0.2137487,-0.10387459,0.48151115,-0.0944604,-0.83852094,0.31046838,0.40264142,0.19654614,0.18719184,-0.18844755,0.53425807,0.919279,0.7362449,0.91074765
275,-0.54972017,1.9506135,-0.6650697,-0.94925666,-0.26278803,-0.786556,-0.962241,-0.62436956,-0.6839626,1.0547526,-0.59022117,-0.58423525,0.21069686,0.2034916,0.4581836,0.09019904,-0.66392606,-0.42663896,-0.53356576,0.694481,0.2665159,-0.6504318,-0.15851179,0.5751858,1.3443928,-0.01388398,0.19612852,0.0037302973,0.20021388,-0.8150022,-0.19620146,-0.66655976,0.43293324,0.37005606,-0.6361851,-0.42376462,-0.74698764,1.0917511,-0.06226584,0.6777727,-0.6107835,-0.558124,-0.6422168,-0.5722933,1.4737725,-0.1412,-0.4500976,0.2694909,0.88646936,-0.39978927,0.24951392,-0.21335436,-0.090471536,-0.43505737,-0.2443755,-0.34456167,-0.3342009,-0.040515028,-0.60224265,-0.20134415,-0.5351959,-0.14885098,-0.14797404,1.2585998,-0.6774458,-0.57903606,0.3651693,0.0031293125,-0.60266864,0.0047365534,-0.70877695,-0.8986734,-0.0004346525,1.8179232,0.3879572,0.29015383,0.0014266446,-0.2746557,-0.19581293,-0.37111053,-0.42015156,-0.27562222,0.19208927,0.24311243,-0.041557573,-0.6400257,0.2137487,-0.10387459,-0.64610034,0.31406072,-0.6797886,-0.36740425,-0.65504336,0.6816796,-0.027590634,0.019750036,0.18521407,-0.31063953,-0.072569504,0.12062625
276,-1.2061411,-1.393565,-0.6650697,0.4216284,-1.2817208,0.29968125,-0.6138374,-1.2606858,-1.0433449,-0.4636111,-1.0073327,-0.8196976,-1.4294971,-0.9130154,-1.2553486,-1.3034095,-0.7384319,-0.77652436,-1.0738945,-1.0875038,-1.2113699,-0.8799426,-1.0597137,-0.8079155,-0.9390647,-1.0829514,-1.1195667,-1.0258377,-0.9589189,0.27863166,-0.9315934,-0.20736405,-1.1097726,-0.6651802,-0.8011824,-0.7856632,-1.0394254,-0.8134791,-1.046843,-0.31918368,-1.2623432,-0.86492544,-0.92043746,-0.8348322,-1.3267114,-0.92021924,-0.7991388,-1.3808861,-1.3007073,-0.7803977,-0.70334667,-1.0437951,-1.0329717,-1.2052231,-1.273111,-1.0044715,-1.0063219,-1.1082566,-1.256531,-1.0318887,-1.1804916,-1.3280075,-1.419734,-1.0827659,-1.0560075,-1.2411653,-0.81802607,-1.127893,-0.60266864,-1.1936108,-0.34169286,-0.12846889,-0.6601685,-1.0003034,-0.9999118,-1.2189867,-1.2980143,-0.58742946,-1.0904527,-0.69599277,-0.9901159,-0.14216302,-0.9559089,-0.52254057,-0.3507945,-0.42640233,-1.1256547,-1.2359486,-0.32392564,-1.3200238,-0.9972533,-1.0452769,-0.65504336,-1.5014211,-0.88672054,-1.6458306,-0.86191785,-1.1715825,-1.2049097,-1.2620862
277,-0.22150968,0.51739407,0.14146179,-0.77789605,-0.94207656,-0.786556,-0.26543388,-0.46529052,-0.8636537,1.0547526,0.6611136,-0.23104168,0.21069686,-0.044621076,0.4581836,-0.9550073,-0.21689135,0.97290266,-0.53356576,-0.90930533,-0.28769124,0.03810063,-0.33875218,1.0691506,-0.7314777,-0.6247797,-0.5556973,0.0037302973,-0.6111791,0.55204016,-0.31876677,-0.322163,-0.029878508,-0.14756206,-0.6361851,-0.96661246,-0.6007688,-0.45057812,1.3161422,-0.31918368,0.040776122,-0.40472326,-0.6422168,-0.047215518,0.47359964,-0.25248846,-0.9736594,0.2694909,0.52193993,1.1226444,3.3463109,-0.0057441588,-0.090471536,-0.049974512,-1.4788581,0.05138428,0.069071725,-0.68116,-0.7658147,-0.47819236,-0.75029445,0.4407273,0.16996595,0.009871354,0.2689583,0.4141579,-0.029229162,0.6817427,-0.21295577,0.17592902,-0.89231896,-0.35953024,-0.110390306,-0.43665805,-1.1541194,-0.1410292,0.7233383,0.9764393,-0.6431328,3.1213737,-0.61013967,-0.40908143,-0.7645759,0.1155036,-0.6600314,-1.494519,0.38117412,-0.10387459,3.5421708,-0.29872096,0.43133786,-0.5368724,-0.39062217,-0.5311541,-1.101503,1.060738,-0.1638299,-0.4336314,-0.55785817,-0.8670255
278,-0.87793064,-0.19921558,-1.0683354,-0.26381415,-1.1118987,-0.5693086,-1.3106445,-1.1016067,-1.0433449,-1.6023839,-0.7987769,-0.58423525,-0.8144244,-0.66490275,-0.5699357,-1.1292083,-0.5894203,0.1565034,-1.2540041,-0.90930533,-1.3961055,-0.42092097,0.3822094,-0.4127437,-1.1466517,-0.9302276,-1.1195667,-1.0258377,-0.9589189,-1.0884107,-0.68646276,-0.78135866,0.12439208,-0.40637112,-0.96617967,-0.96661246,-0.6007688,-0.35985288,-0.2591813,0.07959889,-1.0451566,-0.86492544,-0.7813271,-1.0973711,-0.72660774,-1.0315077,-0.6246182,-0.5556976,-0.75391316,-1.1610061,-0.70334667,-1.2514054,-0.8983289,-0.82014024,-1.0673639,0.9752582,-0.8718977,-1.3218049,-1.256531,-0.7550406,-1.1804916,-1.1806129,0.16996595,-0.77058387,-0.6774458,-0.4135037,-0.81802607,-1.3540975,-0.9923816,-1.0224183,-0.70877695,-0.82165295,-0.6601685,1.4797361,-0.8457041,-1.4345783,-0.5761027,-0.48317155,-1.3141125,-0.20866942,-1.180104,-0.9429183,-0.7645759,-1.0329759,-0.8146499,-1.2808956,-0.9582293,-0.91249883,-0.0017509395,-0.7072421,-1.314718,-0.02846794,-1.0516752,0.43911287,-0.88672054,-1.0212379,-0.86191785,-0.6796151,-1.0431468,-0.27443445
279,-0.54972017,-0.43808547,0.14146179,0.76434964,0.4165005,-0.5693086,-0.09123209,-0.62436956,-0.6839626,-1.0329975,-0.38166535,0.35761425,0.21069686,-0.5408464,0.6295368,0.43860117,-0.66392606,2.838958,0.0067630243,-0.018312922,-0.28769124,0.03810063,-1.0597137,1.2667364,0.098870486,0.9024596,-0.5556973,-0.16786437,0.77978027,1.645674,2.9904969,-0.322163,0.7414744,2.5699332,-0.14119329,-0.7856632,-0.74698764,0.5473996,-0.06226584,1.0765553,-0.17641042,0.5156811,-0.7813271,0.3465928,-0.12650406,0.63781923,1.9931906,-0.5556976,-0.75391316,-0.5900935,-0.22691636,-0.836185,0.71738577,-0.30669641,-0.6558697,2.954988,1.547738,0.6001299,-0.92938685,-0.7550406,-0.3200973,-0.0014564086,1.6006958,2.5073278,-0.6774458,1.7384164,0.75956774,-0.22307515,0.37161353,-0.6800333,0.39247528,2.567247,-0.0004346525,1.4797361,2.238449,-1.0033952,-0.14295568,0.3508918,-0.19581293,1.4157417,-0.23016347,0.79205143,-1.147242,0.37072128,-0.50541294,0.0008443469,-0.45595303,-0.10387459,2.6561904,-0.91150266,0.7488026,-0.5368724,0.66706264,-0.04602061,-0.4571556,-0.39664513,0.70878005,-0.4336314,-0.71962106,-0.6694951
280,0.9272271,0.03965431,0.14146179,2.1352346,1.7750776,0.73417616,4.0896106,0.807342,0.9332574,0.10577529,-0.38166535,4.9491305,0.21069686,-0.29273376,0.11547715,2.1806116,0.0066260225,-0.42663896,0.18687262,0.5162825,0.45125163,0.26761144,1.103171,-1.4006732,1.5519798,1.9715271,1.1359109,0.8617036,1.7070866,-0.90613836,0.5391905,3.0070057,1.3585567,0.111247,-0.14119329,1.7476269,1.446295,0.27522382,-0.2591813,-0.31918368,0.040776122,-0.40472326,0.609776,1.265479,1.0737033,-0.1412,1.4696288,0.2694909,0.15741047,-0.39978927,0.01129878,-0.21335436,0.85202867,1.2336351,0.5786129,0.44733024,2.219859,0.6001299,2.1784828,-0.06292005,-0.3200973,1.3250947,0.8058459,-0.61449283,0.4582391,1.4073519,0.16797006,-0.9016886,1.3458958,1.3742764,1.4937274,-0.51357114,-0.3303016,0.9160907,-0.22887346,0.074562326,0.57895595,-0.58742946,1.1461467,0.3598745,1.4797295,1.0589699,0.9574214,0.7535478,1.504627,1.9234543,0.2137487,2.3219981,0.32042378,0.31406072,1.2249997,0.6494047,2.6502218,2.3796468,-0.88672054,1.2689356,1.2323459,3.0101404,0.8980078,0.5156869
281,0.9272271,0.2785242,-0.4634368,1.6211528,0.07685623,0.73417616,1.6507857,0.011946677,-0.5042715,-1.4125885,-0.17310955,2.8299692,3.0810363,-0.41679007,0.28683037,1.8322096,-0.4404087,0.039874926,0.0067630243,-0.55290836,0.82072306,-0.6504318,0.20196901,0.081221044,-0.5238906,0.9024596,0.008172063,-0.68264836,0.89569354,-0.90613836,0.048929185,0.25183165,-0.18414909,0.111247,-0.47118783,-0.061866023,-0.16211225,0.6381248,0.92231137,-0.11979239,0.4751492,0.36228034,-0.6422168,1.5280179,1.4737725,0.30395383,0.94606715,-0.14310336,1.2509989,-0.39978927,1.2023745,0.20186605,0.85202867,0.07838644,2.6360838,-0.21257968,-0.6030493,0.8136782,-0.27509847,-0.7550406,-0.5351959,0.29333273,-0.14797404,0.1659624,-0.488165,-0.74456835,-0.42362761,-0.67548406,0.76132643,0.3471215,1.8608115,-0.05144843,0.109520994,3.170672,1.1589955,0.074562326,-0.28733802,-0.17039779,0.25150692,0.03499225,0.9097652,1.0589699,1.7227534,0.62593895,0.5769163,1.4962077,-0.12110216,-0.58904916,-0.08229462,-0.50298154,1.0662673,0.47993654,1.0636944,-0.28858736,-0.67193806,1.060738,1.58139,0.05833602,-0.072569504,-0.27443445
282,1.7477534,1.2340038,0.5447275,-0.43517476,0.75614476,-0.5693086,-0.26543388,-0.78344864,0.7535663,-0.27381563,-0.17310955,0.7108078,1.0307938,-0.29273376,0.6295368,0.09019904,-0.067879766,0.1565034,-0.17334656,-0.018312922,-0.10295552,0.49712223,0.9229306,-1.1042943,1.1368057,0.13883995,0.008172063,-0.33945903,0.43204045,-0.35932145,1.3971478,-0.89615756,1.5128273,3.993383,0.35379854,0.11908327,-0.6007688,0.3659491,2.103804,0.6777727,0.4751492,-0.7115247,0.19244507,-0.047215518,0.0735305,-0.6976423,0.073464185,1.0946794,0.88646936,0.55173177,-0.22691636,-0.21335436,0.98667157,0.7201912,0.78436,2.295078,-0.3342009,1.6678715,0.21561778,-0.33976826,-0.3200973,0.14593816,0.6468759,0.7903266,-0.109603345,0.083093256,1.5483646,-0.4492796,-0.4078122,-0.50884086,-0.70877695,-0.28250977,0.43938795,-0.32392898,0.079541855,1.3681114,-0.28733802,-0.58742946,-1.0904527,0.9284184,-0.61013967,0.1247554,0.38342232,-0.13971406,-0.041557573,-0.85364896,1.3857267,1.0281994,1.5285789,0.31406072,0.11387316,0.31046838,-0.12620097,0.19654614,0.40197432,0.22794762,-0.1638299,0.3043197,0.574482,0.91074765
283,1.2554376,-0.43808547,0.34309465,0.4216284,-0.43261015,1.168671,1.6507857,0.3301048,-0.5042715,-0.4636111,-0.17310955,1.2994637,0.8257696,0.32754794,0.28683037,0.43860117,0.23014338,0.1565034,1.4476398,0.8726795,0.82072306,-0.6504318,2.004373,-0.2151578,0.5140446,1.0551835,-0.5556973,0.34691963,-0.26343924,0.27863166,0.41662514,0.13703272,0.43293324,-0.14756206,1.0137876,-0.42376462,1.446295,-0.08767715,-0.8499276,-0.11979239,-0.17641042,0.6690818,1.5835482,0.8716706,-0.32653862,-0.58635384,0.24798478,-0.14310336,-0.20711899,0.36142758,0.48772907,1.0323068,0.71738577,0.07838644,-0.2443755,0.05138428,0.20349593,1.8814198,0.21561778,0.49077636,-0.3200973,0.4407273,0.9648159,0.4781445,-0.109603345,0.5796902,-0.81802607,-0.67548406,1.3458958,-0.16645592,0.39247528,-0.12846889,-0.0004346525,-0.77484524,-0.22887346,-0.1410292,0.57895595,0.4551497,0.027847001,0.3598745,1.4797295,0.3916738,0.19208927,-0.52254057,0.5769163,0.0008443469,-0.62337846,1.351649,0.6425985,-0.7072421,-0.04485919,0.31046838,0.13822022,-0.28858736,0.18719184,0.6443428,0.18521407,1.2882545,-0.072569504,-0.076904096
284,-0.38561493,-0.91582525,0.14146179,1.6211528,1.6052554,-0.786556,-0.6138374,-0.62436956,0.7535663,4.2812753,-1.0073327,1.7703885,-1.2244729,-0.5408464,-0.39858246,0.43860117,-0.36590293,-0.3100105,1.2675302,-0.7311069,0.081780195,0.26761144,-1.0597137,-1.0055014,-0.31630358,-1.0829514,-0.1797844,0.34691963,2.8662193,0.55204016,1.519713,1.2850219,-0.18414909,0.6288651,0.18880126,0.30003256,0.2765443,0.1844986,-0.65301216,1.2759466,-1.2623432,0.5156811,-0.08577556,-0.70356274,-1.1266769,-0.36377692,0.77154654,0.2694909,0.52193993,-0.5900935,-0.70334667,-0.6285747,-0.6290431,-0.049974512,-1.0673639,-0.7405076,-0.6030493,-1.1082566,1.0334783,-0.20134415,1.8308884,-0.14885098,-0.624884,-0.77058387,-0.6774458,-0.24797139,1.3511654,-0.22307515,-0.60266864,-0.50884086,1.6772695,-0.51357114,-0.6601685,0.23971632,0.079541855,-0.1410292,-0.5761027,-0.58742946,0.6988268,1.5781828,-0.23016347,-0.6759999,-0.38190982,-0.2673229,-0.19617604,-0.21277899,-0.45595303,-0.750774,-0.485013,0.10980016,-0.9972533,-0.1979361,-1.0516752,-0.28858736,0.40197432,-0.6048427,-1.0364398,0.3043197,-0.88138396,-0.076904096
285,0.76312184,0.756264,-0.06017108,1.2784315,1.6052554,-0.13481367,0.43137324,-0.14713238,1.2926396,1.2445481,-0.7987769,0.7108078,0.005672611,0.2034916,0.9722432,1.1354054,0.0066260225,0.5063888,0.36698222,0.5162825,-0.65716267,0.7266331,0.9229306,-0.017571906,1.9671538,2.276975,-0.7436538,0.69010895,1.2434334,1.1899933,0.41662514,-0.09256513,0.5872038,-0.2769666,-0.30619055,0.30003256,2.616046,-0.45057812,1.3161422,0.47838145,-0.17641042,0.20887962,0.8879967,0.084053926,0.67363423,0.63781923,2.1677113,-0.5556976,-0.75391316,-0.39978927,0.24951392,0.40947625,0.44810003,0.84855217,-0.2443755,0.8432762,1.4133137,0.8136782,2.505627,0.21392815,0.7553955,0.29333273,1.1237859,2.351237,1.0260816,0.5796902,-0.62082684,1.1341516,0.1767571,0.0047365534,1.8608115,1.1038584,0.65929925,1.5924652,0.85058016,2.2304776,0.8677206,0.4551497,0.47516686,0.03499225,1.0997533,1.0589699,0.76608837,0.1155036,1.8138639,0.42809102,0.54859954,0.8664745,0.15933642,1.131103,1.383732,0.6494047,-0.39062217,-0.28858736,0.8315393,0.6443428,0.53425807,0.05833602,0.7362449,1.5033387
286,1.7477534,-0.19921558,0.9479933,0.25026774,-0.26278803,1.3859185,3.0443997,1.1255001,1.1129485,-0.84320205,1.2867811,1.417195,0.62074536,-0.41679007,0.4581836,2.3548129,0.60267234,-0.77652436,0.907311,1.9418703,1.1901945,0.26761144,2.004373,-1.3018802,-0.10871655,1.3606313,2.827519,0.8617036,1.3593467,-0.54159373,-0.56389743,0.9406252,1.9756391,-0.6651802,0.02380399,2.290475,0.71520084,-0.9949296,0.33156505,-1.31614,1.1267089,-0.25132254,0.609776,1.1342095,3.474118,0.0813769,0.42250538,-0.7619947,-0.20711899,1.6935571,-0.94156176,0.40947625,0.31345713,0.4634693,2.4303367,-0.8724896,1.2788895,0.8136782,1.1970503,0.49077636,0.5402969,1.6198838,1.1237859,-0.61449283,1.5939239,1.9039488,-0.62082684,0.22933377,0.76132643,2.5726237,0.5760173,-0.35953024,-0.22034596,-0.8875743,-0.69149643,0.9369284,2.6003084,-1.0044612,1.3698065,-0.69599277,-0.61013967,-0.27562222,1.3400874,1.3915919,1.504627,0.8553377,0.716025,1.8368237,-0.80718774,0.5183213,-0.20359154,0.988341,1.4603262,0.19654614,1.6906692,-0.6048427,0.53425807,0.7962871,3.3244512,2.0959296
287,-0.057404425,-0.19921558,0.14146179,2.1352346,0.24667837,2.254908,-0.26543388,-0.78344864,0.5738752,0.29557076,0.45255783,1.417195,0.62074536,0.07943526,-0.22722927,0.43860117,-0.5894203,-0.19338201,-0.35345617,-0.37470987,1.0054588,-0.42092097,-0.15851179,-0.2151578,0.30645752,-0.16660792,-0.1797844,-0.5110537,0.663867,1.5545379,-0.4413321,1.7442176,1.0500156,-0.14756206,1.0137876,1.204779,-0.45454994,-0.90420437,0.7253959,-0.7179662,0.9095223,0.5156811,-0.36399618,3.1032512,0.8736688,0.52653074,-0.6246182,0.2694909,0.15741047,-0.20948507,0.96415937,-0.42096457,0.31345713,-0.17833547,-0.2443755,-0.47654364,0.74119276,2.5220647,1.1970503,-0.8934647,0.110099815,0.14593816,0.010995954,0.1659624,0.4582391,0.24862558,-0.62082684,0.22933377,2.3201778,0.17592902,1.3101854,2.3361857,-0.0004346525,-1.1130325,0.23374951,-0.7878037,-0.28733802,-0.17039779,1.3698065,-0.12744886,2.8096464,0.92551064,0.38342232,1.1363742,1.504627,1.9234543,-0.28852758,0.05785027,0.72314215,-0.50298154,0.11387316,-0.70634055,1.9891686,-0.5311541,-0.88672054,-0.8130403,1.58139,0.05833602,-0.39609528,0.3181566
288,0.10670082,0.756264,-0.4634368,0.25026774,-0.43261015,0.73417616,-0.26543388,-0.14713238,-0.5042715,0.48536623,-0.7987769,0.23988307,0.8257696,-0.16867742,0.4581836,-0.08400202,-0.36590293,0.27313185,-0.53356576,-0.55290836,-0.65716267,0.26761144,1.8241327,1.4643223,-0.5238906,-0.16660792,-0.1797844,-0.854243,-0.26343924,-0.4504576,0.048929185,0.022233795,0.7414744,-0.6651802,-0.30619055,0.48098186,-0.16211225,0.5473996,0.33156505,-0.7179662,1.1267089,-0.09792182,-0.22488588,-0.17848496,-0.5265732,0.52653074,0.073464185,0.06319376,0.15741047,0.17112336,1.9170198,-0.0057441588,0.31345713,-0.5634183,0.3728658,-0.7405076,-0.19977668,0.6001299,0.37918988,-0.8934647,-0.96539295,-0.0014564086,-0.465914,-0.14621969,2.1617665,0.74522257,0.5623685,0.22933377,0.9561829,0.17592902,-0.15815082,0.025572022,-0.44025725,-0.77484524,1.0047878,-0.5722122,-0.28733802,1.6019869,0.027847001,-0.53355163,0.71977705,-0.27562222,0.38342232,-0.2673229,-0.6600314,0.64171433,-0.12110216,-0.10387459,-0.08229462,-0.50298154,0.43133786,-0.70634055,0.66706264,0.6816796,-0.4571556,0.8525404,0.010692088,-0.18764769,-0.88138396,-0.6694951
289,-0.7138254,2.1894834,-0.26180395,-0.94925666,-0.26278803,0.08243379,0.082969695,0.48918387,-0.14488927,0.10577529,-0.59022117,0.12215188,1.8508909,-0.044621076,0.4581836,0.09019904,0.08113181,-0.5432674,-0.89378494,-0.1965114,-0.47242695,1.1856546,1.4636519,0.27880692,-0.10871655,-0.9302276,-0.36774084,-0.5110537,-0.6111791,-0.35932145,-1.1767241,-0.89615756,-0.18414909,-1.1827984,-0.6361851,-0.061866023,-0.015893402,0.5473996,1.1192268,-1.31614,2.2126417,0.5156811,-0.7813271,1.5280179,0.0735305,0.9716846,-0.4500976,1.0946794,1.6155282,-0.7803977,0.01129878,-0.6285747,-0.090471536,-0.17833547,0.9901071,-0.8724896,1.547738,1.0272264,-0.43867058,-0.33976826,-0.3200973,-0.29624555,0.16996595,-0.9266749,1.0260816,-0.24797139,-1.0152253,0.22933377,-0.018099336,0.86069894,-0.34169286,-0.43655068,-0.22034596,1.4797361,-0.22887346,0.50574535,0.8677206,-0.17039779,1.5934665,-0.53355163,0.71977705,-0.8094591,0.19208927,-0.52254057,-0.6600314,0.8553377,-0.28852758,-0.10387459,-0.64610034,-0.91150266,0.59007025,-0.1979361,0.534852,1.1668131,-0.027590634,0.8525404,-0.5128739,-0.6796151,-0.072569504,-0.076904096
290,-0.54972017,-0.19921558,-0.6650697,-0.09245351,-0.6024323,-0.35206112,0.7797768,-0.9425277,0.39418408,0.86495715,-0.38166535,1.417195,-0.60940015,-0.5408464,-1.0839953,1.1354054,-0.14238556,-0.3100105,-0.53356576,-0.55290836,-0.10295552,0.26761144,0.021728609,0.081221044,-0.9390647,1.3606313,-0.5556973,-0.5110537,-0.031612683,-0.4504576,-0.68646276,1.9738154,0.12439208,-0.2769666,-0.6361851,1.0238297,0.13032545,-0.90420437,-1.2437584,-1.1167488,0.25796267,0.6690818,-0.6422168,2.8407123,-0.32653862,0.63781923,-0.6246182,-0.9682919,-0.75391316,-0.39978927,-0.4651315,-0.836185,0.044171352,-0.5634183,-0.8616168,-0.60852563,2.219859,-1.1082566,0.37918988,-0.47819236,0.5402969,-0.0014564086,-0.624884,-0.30231073,-0.109603345,-0.4135037,-0.62082684,0.45553824,-0.018099336,1.2030839,1.1266434,-0.20548934,0.21947664,-1.1130325,-0.69149643,-0.7878037,0.0014266446,-0.48317155,-0.6431328,-0.77721334,0.71977705,0.1247554,-0.19057679,-0.39493173,1.1953901,0.42809102,-1.2930802,1.1899242,-0.08229462,-0.50298154,1.8599291,-0.5368724,2.7824323,-0.77372086,-1.101503,-0.39664513,1.930434,-0.06465583,1.0597707,-0.47196478
291,-0.7138254,-0.67695534,-0.26180395,2.1352346,-0.26278803,1.3859185,-0.09123209,-0.9425277,0.39418408,0.86495715,-0.38166535,2.2413132,-0.8144244,-0.9130154,-1.2553486,-0.43240413,-0.7384319,-0.42663896,-0.53356576,-0.55290836,-0.65716267,-0.8799426,-1.0597137,-1.1042943,-0.31630358,0.29156387,-0.5556973,-0.33945903,1.0116068,-0.4504576,-0.8090281,4.040196,-0.029878508,-0.6651802,-0.14119329,0.48098186,-0.45454994,-0.90420437,-1.046843,-0.7179662,-0.6107835,-0.86492544,-0.7813271,1.9218261,0.47359964,-0.1412,-0.10105641,-0.7619947,-1.1184427,-0.019180857,-0.94156176,-0.836185,0.044171352,-0.69177926,-0.4501226,-1.1364535,-0.8718977,-1.3218049,0.8699061,-1.0318887,-0.3200973,0.14593816,-1.260764,-0.45840177,-1.4345691,-1.2411653,0.3651693,-0.9016886,1.3458958,0.0047365534,2.4114375,-0.20548934,-0.110390306,-0.8875743,-0.8457041,-0.3566207,-0.8648673,-0.58742946,-0.19581293,-0.37111053,0.71977705,-0.008703812,-1.147242,-0.012105227,-0.041557573,0.42809102,-1.1256547,-0.58904916,-0.24338198,-0.91150266,-0.83852094,-0.02846794,1.9891686,-1.2588543,-0.67193806,-1.437633,0.010692088,-0.9255988,-0.71962106,-0.47196478
