,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163
474,1.9179034,1.4740855,0.46876645,1.2266552,-0.74189526,0.17861663,2.5674856,1.1427644,1.4703678,1.3851744,-0.27437649999999997,0.22748415,2.6630185,3.0303214,3.254603,1.0467707,0.7748933000000001,0.042729195,3.2175248,-0.12721026,3.6425803,1.2324233999999998,2.3374490000000003,1.4076587999999999,0.93249506,1.9563683,0.38383058,-0.5909383,1.0038996,1.1547415,-0.68997717,0.7844316,1.3252883999999998,0.47207263,0.28853053,0.9230448,0.9014824,0.5767167,0.55186135,0.770457,1.3868643,1.6226841,0.9797433000000001,3.9607644,0.16297719,-0.5811986,1.5397642,0.57044727,1.7079369,1.3881576,1.5951495,1.4228154,0.46699435,0.9045451999999999,1.3013266000000001,2.0448472,1.6446289,0.6154488,3.0173167999999997,1.3774526000000002,0.71399474,1.388332,0.9728935999999999,1.3932498,1.6515125,2.0020728,0.38757363,1.4988563,2.230684,-0.17450294,0.17690651,1.1993002000000001,3.1410651,0.7111542,3.9107828000000002,-0.24040772,1.7369081000000002,-0.37770364,2.4514055,1.8203141999999999,2.0991755000000003,1.770319,2.7395775,1.4837466000000001,1.0956484,1.7593956999999998,0.29545158,0.5278984,0.78156406,-0.69285774,3.441359,0.7763386999999999,0.95789087,1.3899791000000001,-0.5203798,-0.15644686,-0.19815065,2.536269,1.4576788999999999,2.6495688,0.025109333333319942,0.017679999999990568,0.00283733333333182,0.0013706666666659355,0.001722666666665748,0.0009973333333328017,0.0013333333333326225,0.001157333333332716,0.0015573333333325028,0.0016746666666657734,0.0021173333333322037,0.002159999999998848,0.001973333333332281,0.0017439999999990699,0.0017173333333324176,0.0013386666666659528,0.0013546666666659445,0.0012053333333326905,0.0012746666666659868,0.0012479999999993345,0.0014453333333325625,0.0015093333333325285,0.001701333333332426,0.0019786666666656108,0.001898666666665654,0.0024479999999986947,0.002965333333331752,0.003258666666664929,0.0035093333333314613,0.003439999999998165,0.0035199999999981227,0.0037919999999979775,0.004319999999997696,0.003834666666664622,0.0037706666666646564,0.0037279999999980116,0.004074666666664494,0.004314666666664365,0.0037333333333313423,0.0034506666666648264,0.003434666666664835,0.0025759999999986267,0.0026399999999985923,0.0017813333333323836,0.001397333333332588,0.001146666666666055,0.0010826666666660892,0.001178666666666038,0.0009226666666661746,0.001146666666666055,0.0008906666666661918,0.0011253333333327332,0.001034666666666115,0.0014719999999992148,0.0009386666666661661,0.0014239999999992403,0.001210666666666021,0.001722666666665748,0.0013493333333326138,0.0019146666666656454,0.003834666666664622,0.015546666666658375,0.033733333333315345,0.7822293333329161
475,-0.31303716,-0.6626171,0.10196877,-0.5905822,-1.0802448999999998,-0.60052145,0.66033983,-0.6419232,-0.98462135,-0.86174446,-0.9112321,-0.8313186,-0.06936891,-0.8756986999999999,-0.85868114,-1.2245243000000001,-0.65039206,-0.7132494,-0.41048090000000004,-0.34297025,0.21149634,1.7767012,-0.32322806,-0.29890096,-1.2631424999999998,-0.30662176,-0.3154252,-0.9129790000000001,-0.6014331999999999,-0.29453304,-1.1207340000000001,-1.0321468,-0.26715577,0.47207263,-0.6556664000000001,-1.0411323000000001,-0.6382648,-1.1045428999999998,-1.0417826,-1.1312566000000002,-0.049193002,0.19720119,0.79707927,-0.16145223,-0.6960485,-0.7844373,-0.6328161,-0.78682387,-0.5146004,-0.05120256,-0.003158747,0.006159339000000001,-0.12191312,-0.77869046,-0.6023808,-1.0883245000000001,-0.5760041,-1.3544120000000002,-0.8250162,-0.7387222,-0.87057245,0.13312773,-1.1145303,2.5077515,0.7277170999999999,-0.30345482,0.035396677,-0.5666634,1.8668526,-0.6916245,-1.2364836000000001,-0.07788601,-0.45237583,-0.3774495,-0.76122797,-0.85169566,0.17245410000000003,-0.7999084,-0.5336639,-0.42314205,2.7223759,0.44575834,0.5517736,3.2941279999999997,-0.44286698,-0.07554948,-1.1630702,0.6745449,0.35333294,-0.8638336,0.12559702,-1.4472126,-0.18007642,-0.41276940000000006,-1.1120925,-0.15644686,-1.2795829,0.24217913,-0.6162466,-0.139451,0.02321791044774733,0.01802985074625789,0.0034686567164158395,0.0016119402985065006,0.001844776119401884,0.0017492537313422392,0.0012776119402977447,0.0010985074626859114,0.0010925373134321836,0.0009552238805964448,0.0007820895522383392,0.0005552238805966834,0.0005492537313429557,0.0006089552238802335,0.0004358208955221279,0.0003820895522385778,0.0006805970149249668,0.0006268656716414168,0.0007940298507457946,0.0006388059701488724,0.0006567164179100557,0.0006805970149249668,0.0007104477611936058,0.0006388059701488724,0.0008059701492532503,0.0008358208955218892,0.0010029850746262668,0.0010268656716411779,0.0011044776119396393,0.0009731343283576279,0.0012597014925365615,0.002047761194028628,0.0023940298507448394,0.001994029850745078,0.002011940298506261,0.0013194029850738392,0.0013432835820887505,0.001188059701491828,0.0008835820895517114,0.0009791044776113556,0.000865671641790528,0.0007044776119398778,0.000943283582088989,0.0006626865671637835,0.0005611940298504112,0.0006447761194026001,0.0007044776119398778,0.0006865671641786946,0.0007940298507457946,0.0008059701492532503,0.0010567164179098169,0.0008597014925368001,0.0009313432835815336,0.0006089552238802335,0.0004835820895519501,0.00036417910447739447,0.0007283582089547889,0.0006626865671637835,0.001271641791044017,0.002029850746267445,0.003426865671639745,0.011976119402977924,0.016817910447751154,0.8671522388054524
476,-1.1242882,-0.12844147,-0.5093607,-0.9944127,-0.5727204,-0.60052145,-0.29323313,0.6328537,-0.6957991,-0.72131205,-0.80508953,-1.1338336000000002,0.5611821,-0.8756986999999999,-0.85868114,0.3653822,-0.22280645,-0.25966224,0.95002127,-0.34297025,-1.0955832,-0.6725488000000001,-0.010207217,0.12773898,-0.82401496,-0.57818055,-0.14061125,-0.9129790000000001,0.3158998,0.9131957,-0.47459874,-1.0321468,0.26365894,-0.9933799000000001,-0.30159256,-1.0411323000000001,0.13160883,-1.1045428999999998,-1.0417826,-0.43972433,-0.33640447,-0.3897624,0.9797433000000001,-1.0983196000000002,-0.52424335,-0.5811986,-0.9670591999999999,-0.78682387,-0.631576,-0.05120256,-0.6178927,-0.65494686,0.1725406,-0.49815119999999996,-0.3908578,-0.34233126,-0.8535833,0.9736053,-0.5989966,-0.35396314,-0.23674558,0.13312773,-0.94057834,-0.09275281,0.17343983,-0.30345482,-0.26646929999999996,-0.19111437,-0.19485829999999998,-0.82090497,-0.058658514,0.28702435,-0.6320479,-0.25649354,-0.9342654,-0.85169566,-0.8705152,-0.7999084,0.15519823,-0.9840061,0.35421428,0.06731247,0.046895745999999995,0.31232342,-0.14699864,-0.3813737,-0.43380934,-0.13201079,-0.50312924,-0.77834564,-0.61123896,-0.21190628,-0.5052099,0.87490815,-1.1120925,-0.4458879,-1.1250924999999998,-0.5225175,-0.6162466,-0.8367059000000001,0.025176119402970043,0.01903283582088416,0.006095522388056062,0.003558208955221756,0.002567164179102945,0.0011701492537306447,0.0009910447761188113,0.0005731343283578668,0.0006328358208951446,0.000620895522387689,0.0005731343283578668,0.0007223880597010613,0.0005850746268653222,0.0007343283582085168,0.0006268656716414168,0.0005432835820892278,0.0005014925373131334,0.0004298507462684001,0.0007044776119398778,0.0006805970149249668,0.0007880597014920668,0.0008716417910442557,0.0011223880597008224,0.0008358208955218892,0.0008716417910442557,0.0009194029850740779,0.0016119402985065006,0.001432835820894667,0.0018985074626854336,0.0016298507462676837,0.0019044776119391614,0.002447761194028389,0.0028597014925356057,0.001779104477610878,0.0020417910447749,0.0014686567164170336,0.0016179104477602284,0.0012835820895514725,0.0016656716417900507,0.0009194029850740779,0.0017671641791034227,0.0008477611940293446,0.0011462686567157336,0.0005432835820892278,0.0007223880597010613,0.0004119402985072168,0.0004895522388056778,0.0003940298507460334,0.0004895522388056778,0.0003940298507460334,0.0003104477611938445,0.0003164179104475723,0.0003343283582087557,0.00039999999999976117,0.0003820895522385778,0.0004477611940295834,0.0005313432835817723,0.0009074626865666225,0.002328358208953834,0.0027522388059685056,0.004734328358206129,0.013122388059693658,0.021199999999987344,0.8485373134323292
477,-0.51584995,-1.0187342,-0.6927595,-1.196328,-0.9110700999999999,-1.184875,-1.0560915000000002,-0.6419232,-0.118154585,-0.72131205,-0.5928043000000001,-0.68006104,-0.91010356,-0.6459328000000001,-0.85868114,-1.4516537,-0.7929206,-0.5620537,0.19418675,-0.12721026,-0.6054284000000001,-0.94468766,-0.010207217,-0.93886083,-0.60445124,-0.48766097,-0.66505307,0.053143073,-0.3721,-1.0191703,-0.47459874,-0.80507445,0.26365894,-0.81019837,-0.53764176,1.7500668000000001,-0.6382648,-0.14382312,-0.86471105,-0.61260736,-0.4321416,-0.3897624,-1.2122247,-1.0983196000000002,-0.008827949,0.13013701,-0.7999376,-0.560612,-0.631576,-0.87369406,-0.8637862,-0.7493906,-0.12191312,-0.77869046,-1.2369499,-0.6407286,-0.7147937,-0.10086421,-0.372977,-0.7387222,-0.23674558,-0.564208,-0.24477038,-0.21658635,-0.9351146999999999,0.849309,-0.21615829,-0.37888888,-0.8012439,-0.43306375,-0.76535356,-0.62525153,-0.09303176,-0.7403174,-0.24211563,0.57464284,-0.5228588,-0.5184386,-0.7632846999999999,-0.9840061,-0.8921866,-0.87880224,0.38348097,-0.53962076,-0.5612143,-0.5852565,-0.6161246,-0.3519805,-0.7172448,0.5039733000000001,-0.79544795,-1.4472126,-0.5864933000000001,-0.67030495,-0.91485494,-0.4458879,0.41981056,-0.9048658000000002,-0.86023784,-1.115608,0.02382089552237384,0.01677611940297506,0.00551044776119074,0.003056716417908623,0.0023999999999985678,0.002662686567162589,0.0018985074626854336,0.001510447761193128,0.0012835820895514725,0.0010268656716411779,0.0007761194029846112,0.0006925373134324224,0.0005074626865668613,0.0004179104477609446,0.0004477611940295834,0.0004656716417907668,0.0005970149253727777,0.0006447761194026001,0.0006388059701488724,0.0007582089552234278,0.0006686567164175113,0.0007223880597010613,0.0007044776119398778,0.0009014925373128945,0.0010149253731337226,0.0012776119402977447,0.0014925373134319446,0.002280597014924012,0.0026865671641775005,0.004107462686564711,0.00685373134327949,0.006752238805966118,0.0068835820895481285,0.004620895522385301,0.0038149253731320507,0.003026865671639984,0.002065671641789812,0.0016656716417900507,0.0012358208955216502,0.001241791044775378,0.0014208955223872113,0.0006686567164175113,0.0006507462686563279,0.0006328358208951446,0.0005313432835817723,0.0004835820895519501,0.00037014925373112233,0.0004895522388056778,0.0004417910447758556,0.00029850746268638887,0.0003522388059699389,0.00037014925373112233,0.0004656716417907668,0.0003582089552236668,0.0004238805970146723,0.0005731343283578668,0.0004835820895519501,0.0006567164179100557,0.000889552238805439,0.001241791044775378,0.002441791044774661,0.012841791044768451,0.01962388059700321,0.8333791044771144
478,-1.5299138,-1.1967927,-0.6927595,-1.196328,-1.2494198,-1.184875,-1.2468059999999999,-1.4067893,-1.2734436000000002,-1.0021769,-0.9112321,-0.98257613,-1.3304708,-0.9905815999999998,-1.2916584,-1.6787831999999998,-1.0779777,-0.8644451,-1.0151485,-0.37893024,-1.2589682,0.0077984785,-0.9492698,-0.29890096,-1.2631424999999998,-0.57818055,-0.83986706,-1.2350197,-1.0600996999999999,-1.2607161,-1.5514909,-1.4862913,-1.1518469999999998,-0.9933799000000001,-0.773691,-1.0411323000000001,-1.21567,-1.5849028,-1.2188541000000002,-1.3041396,-1.0065645,-0.6413182,-1.0295607,-0.91094613,-1.2114638999999998,-1.3941535,-1.1341808,-1.4654595,-0.86552733,-0.7708826,-0.986733,-0.65494686,-1.0052743,-1.1994993999999999,-1.2369499,-1.3867218000000001,-0.9923728,-1.1753336,-1.0510358,-1.1234813,-1.0290291,-0.7036751,-1.1145303,-0.7119205,-1.3046328999999999,-1.4562186000000001,-0.36709127,-1.3177614,-0.67996675,-1.0794656999999999,-1.4720486000000002,-1.1726171,-1.1710639999999999,-0.98222935,-1.1073028,-1.0554583,-1.0443434999999999,-0.7999084,-1.4521468000000002,-1.1242222,-0.8921866,-1.2572482,-1.1311525,-0.6461138000000001,-0.6795616999999999,-1.0949636,-1.1630702,-0.64527345,-1.1454758999999999,-1.2057853,-1.1638659,-1.6942738000000002,-0.42392656,-0.67030495,-1.5065677,-1.0247700000000002,-0.9706021999999999,-1.09604,-1.1042291000000002,-1.115608,0.02741492537311796,0.018399999999989012,0.003695522388057495,0.0016895522388049615,0.001432835820894667,0.0012119402985067392,0.001480597014924489,0.0010925373134321836,0.0006447761194026001,0.00038805970149230566,0.00027462686567147784,0.0003522388059699389,0.0003820895522385778,0.00032835820895502787,0.0004358208955221279,0.0005253731343280447,0.0005791044776115946,0.0006149253731339612,0.0005014925373131334,0.0004895522388056778,0.0006925373134324224,0.0009373134328352613,0.0010686567164172724,0.0011820895522381002,0.0013850746268648448,0.001480597014924489,0.001814925373133245,0.002077611940297267,0.003080597014923534,0.0034507462686546564,0.0043223880596989115,0.004041791044773707,0.003695522388057495,0.003116417910445901,0.002405970149252295,0.0019820895522376226,0.001349253731342478,0.0014388059701483948,0.0011820895522381002,0.0010029850746262668,0.0008059701492532503,0.0008835820895517114,0.0009194029850740779,0.0011044776119396393,0.0007462686567159723,0.0007044776119398778,0.0004477611940295834,0.0005373134328355001,0.0004477611940295834,0.00040597014925348903,0.0005910447761190501,0.00037611940298485014,0.0006507462686563279,0.0006447761194026001,0.0006925373134324224,0.0005970149253727777,0.0008835820895517114,0.0005194029850743168,0.00039999999999976117,0.0004238805970146723,0.0011999999999992837,0.01311641791043993,0.01574925373133388,0.8535104477606845
479,-0.92147547,-0.84067565,0.22423467,-0.18675163,-0.5727204,-0.016167894,-0.29323313,-1.1518339,0.17066768,0.5425799,-0.062091302,-0.37754598,0.14081475,0.61777955,-0.64219254,-0.31600627,-0.65039206,0.042729195,0.95002127,-0.05529026,-0.44204345,-0.26434043,-0.7927593000000001,-0.5122209,0.2738038,-0.30662176,-0.66505307,-0.9129790000000001,0.08656654,-1.2607161,-0.68997717,-1.259219,0.79447365,0.10570951,0.28853053,-0.21411039999999998,-0.6382648,-1.3447227,-0.33349636,-0.43972433,-0.7193531,-0.05435463,-0.2989047,-0.5361991999999999,-0.35243824,-0.37795982,-0.13145138,-0.33440018,0.30422914,-0.25682545,-0.12610553,-0.37161562,0.31976748,-0.21761194,1.3013266000000001,0.25446337,-0.5760041,0.078214034,-0.14695738,-0.5463427,-0.23674558,0.27259487,-0.5926744,-0.21658635,-0.011319263999999999,-0.30345482,-0.21615829,0.55998373,-0.55868965,-0.56234413,-0.76535356,-0.26034120000000005,-0.2727038,-0.25649354,-0.24211563,-0.85169566,-0.5228588,0.8889108,0.15519823,0.41815403,-0.01970597,-0.3111334,-1.1311525,0.6318024999999999,-0.14699864,0.12833332,-0.2514941,1.3344539,-0.07489815,-0.6073698000000001,-0.61123896,-0.95309,-0.09879304,-0.41276940000000006,0.2685705,-0.88004947,-0.35264096,-0.33134332,-0.25025973,0.41835296,0.029802985074609076,0.018262686567153283,0.002322388059700106,0.0007522388059697003,0.0003223880597013001,0.00015522388059692225,0.00011343283582082781,0.0001731343283581056,0.00010149253731337225,8.955223880591669e-05,0.00022686567164165563,0.0001910447761192889,0.00021492537313420006,0.00018507462686556117,0.0002388059701491112,0.00027462686567147784,0.0003940298507460334,0.00039999999999976117,0.0002805970149252056,0.0004119402985072168,0.0004358208955221279,0.0005731343283578668,0.0006149253731339612,0.0006567164179100557,0.0006985074626861501,0.0007402985074622447,0.0006507462686563279,0.0008417910447756169,0.0009253731343278057,0.0011164179104470944,0.001074626865671,0.004602985074624117,0.003104477611938445,0.004549253731340568,0.0026328358208939505,0.004370149253728735,0.0017970149253720613,0.002405970149252295,0.002131343283580817,0.004077611940296073,0.001952238805968984,0.0038626865671618727,0.001832835820894428,0.0038149253731320507,0.0016417910447751392,0.0019880597014913506,0.0011283582089545502,0.0036477611940276726,0.0012776119402977447,0.0024179104477597504,0.0016537313432825947,0.002776119402983417,0.0018805970149242503,0.002626865671640223,0.0017074626865661447,0.0026925373134312285,0.001594029850745317,0.0017731343283571505,0.0023940298507448394,0.004262686567161634,0.009205970149248234,0.02210149253730024,0.14761791044767306,0.6812358208951157
480,-0.11022438,0.58379275,0.10196877,0.4189942,1.6265526000000001,1.3473238,0.08819606,2.4175415,0.45948994,0.6830123,0.25633649999999997,0.37874168,0.9815494,-0.30128396,-0.20921527,-0.08887679,0.7748933000000001,0.9499035,-0.25931397,-0.27105024,0.37488130000000003,-0.26434043,0.7723449,1.4076587999999999,0.2738038,0.32701546,3.5304816,0.8582448,1.0038996,1.3962873,0.81767184,-0.3509299,1.5022266000000002,0.28889108,0.28853053,-0.31748816,0.32407722,-0.8643629,0.19771826,1.4619893,-0.4321416,-0.3897624,0.0664233,1.8996560000000002,1.7092234,-0.27634045,-0.6328161,0.7966591,0.6551561,-0.25682545,-0.37199909999999997,-0.27717188,-0.5635937,1.4656236999999999,1.0898036,1.2988540000000002,-0.020845847,-0.27994245,0.757121,0.60793453,-0.23674558,0.412062,0.9728935999999999,-0.3404199,0.17343983,1.3104146,0.38757363,-0.19111437,0.16897304,-0.30378336,-0.29422355,0.28702435,0.8053284,0.7111542,1.6612961,-0.5460517,0.52011055,0.04450116,1.5329225,0.13772199,-0.5182663,2.3379877000000002,-0.12139687,0.31232342,-0.5612143,-0.5852565,0.8423973,-0.79191995,-0.50312924,0.76043713,-0.61123896,0.03515496,0.06377372,1.6475147,-0.71761733,0.7118763000000001,0.11082996,0.051004975999999994,0.11572711,1.115608,0.03633066666664729,0.02131733333332196,0.00414933333333112,0.002149333333332187,0.00196799999999895,0.0014666666666658845,0.0009706666666661491,0.0012959999999993088,0.0014666666666658845,0.0012373333333326735,0.0010559999999994367,0.0008053333333329037,0.0011359999999993944,0.0011039999999994112,0.0010079999999994622,0.0009226666666661746,0.0011626666666660465,0.0012906666666659785,0.0010079999999994622,0.0011039999999994112,0.00098133333333281,0.0008639999999995393,0.0009493333333328274,0.0009866666666661405,0.0009493333333328274,0.0008906666666661918,0.001146666666666055,0.0013226666666659613,0.0020533333333322377,0.002693333333331897,0.0031519999999983193,0.004154666666664451,0.004703999999997491,0.0030506666666650396,0.002794666666665176,0.0012906666666659785,0.0015253333333325198,0.0011306666666660635,0.0010293333333327844,0.0007039999999996245,0.0008373333333328867,0.0005973333333330147,0.0007733333333329209,0.0005653333333330319,0.0007359999999996074,0.0006666666666663111,0.0008906666666661918,0.0008586666666662088,0.0008853333333328613,0.0006933333333329635,0.0005973333333330147,0.0006079999999996757,0.0007466666666662684,0.000511999999999727,0.0005066666666663965,0.0005866666666663538,0.0006506666666663196,0.0007999999999995733,0.0010079999999994622,0.0012906666666659785,0.002911999999998447,0.015951999999991494,0.02880533333331797,0.8181973333328969
481,0.7010267,-0.12844147,0.89669704,0.62090945,-0.74189526,-0.016167894,-0.48394772,0.37789829999999996,0.026256545,-0.5808795999999999,-0.48666173,-1.1338336000000002,-0.48973623,-0.07151808,0.223762,0.1382527,0.48983622,-0.5620537,-0.56164783,-0.091250256,-0.6054284000000001,-0.8086182,0.14630320000000002,-0.29890096,-0.16532370000000002,-0.39714137,-0.3154252,0.053143073,-0.3721,-0.052987292000000005,1.0330502000000001,0.5573593000000001,0.6175354000000001,0.10570951,0.052481297,-0.6276214,0.709014,0.5767167,0.37478979999999995,-0.61260736,1.86555,-0.6413182,-0.6642326999999999,1.1501621000000002,0.6783925999999999,0.028517649,-0.13145138,1.4752947,-0.28064907,0.051608875,1.3492559,0.66726553,0.46699435,0.06292734,-0.17933474,-0.19313260000000002,0.81189156,0.9736053,0.07906221599999999,0.415555,-0.71211576,-0.006339409399999999,-0.07081838,0.65024847,0.17343983,-0.07290205,-0.014914317,-0.19111437,0.41152728,-0.6916245,1.1191666,-0.26034120000000005,-0.6320479,0.3482863,1.6612961,-0.44417036,-0.34903055,-0.7999084,0.61443967,0.69858605,0.10493412,0.44575834,0.21518837,0.41881645,1.0364746999999999,-0.4833151,-0.43380934,2.2143327999999998,-0.28901370000000004,0.84592503,-0.42702997,-0.70602876,-0.42392656,-0.41276940000000006,0.4658081,1.0013173,-0.5071313000000001,0.24217913,1.7016702000000001,-0.41835296,0.026970666666652283,0.017050666666657572,0.004117333333331139,0.002634666666665261,0.0022079999999988224,0.0020639999999988987,0.0014826666666658758,0.0009119999999995137,0.0009546666666661576,0.0007519999999995988,0.000501333333333066,0.0003626666666664733,0.00034133333333315126,0.0003253333333331598,0.00044266666666643064,0.0004533333333330915,0.0004533333333330915,0.0006293333333329976,0.0006773333333329721,0.0007786666666662514,0.0009599999999994881,0.0010666666666660977,0.0013173333333326308,0.0014026666666659185,0.0014133333333325795,0.001701333333332426,0.0018239999999990274,0.0017973333333323746,0.0018026666666657047,0.0019786666666656108,0.0022239999999988137,0.002815999999998498,0.00273066666666521,0.0025119999999986607,0.002159999999998848,0.002010666666665594,0.002282666666665449,0.00185066666666568,0.001973333333332281,0.001450666666665893,0.0017173333333324176,0.001146666666666055,0.001375999999999266,0.001034666666666115,0.0008426666666662173,0.0007466666666662684,0.0005653333333330319,0.000719999999999616,0.00042133333333310875,0.0003786666666664647,0.0005173333333330575,0.0003359999999998208,0.0005173333333330575,0.000501333333333066,0.0005173333333330575,0.0005279999999997184,0.0004746666666664135,0.0005813333333330233,0.0009599999999994881,0.0014879999999992065,0.003669333333331376,0.013295999999992907,0.019695999999989496,0.8465813333328818
482,-0.7186627,1.6521439999999998,0.6521653000000001,1.4285705,0.94985324,1.5421083,1.4231982,0.88780904,0.8927233,-0.15958229999999998,-0.1682339,1.891317,-0.6999199,2.4559066,1.0897166,-0.31600627,0.48983622,1.705882,0.7988544,0.59198976,0.37488130000000003,1.6406318,2.0244281,1.6209787,-0.60445124,-0.12558255,0.034202699999999996,-0.10787727,0.77456635,0.67165,0.17153654,1.0115038,0.6175354000000001,-0.81019837,0.64260435,0.71628934,1.0939508999999998,-0.624183,0.19771826,1.2891062,1.86555,0.3649051,1.3450713,1.7122825000000002,2.3964437999999997,0.33337575,0.7041564,1.0228709999999999,1.2400342,0.46285462,0.9804155000000001,1.8005904,0.1725406,3.1488593,-0.17933474,2.0448472,-0.15963541,1.8689965,0.5311014000000001,0.9926936,1.0309081,0.55152917,1.1468456,1.5170833000000001,0.9124761999999998,0.15765071,0.28695166,1.6866308,2.7157923999999998,1.2475815000000001,-0.52978855,0.10456917,1.7036886999999998,0.7111542,2.007371,1.7972186999999997,1.56308,0.04450116,3.3698885,0.55837005,0.60349447,0.25653539999999997,1.8981146,0.73829556,-0.26534596,0.7399817,-0.2514941,1.2611306999999998,0.5674485,-0.6073698000000001,1.967687,0.52927744,0.87660754,0.102301605,-0.5203798,0.85659677,1.1922620000000002,0.24217913,1.3356833000000001,1.115608,0.027898666666651792,0.018207999999990288,0.0035893333333314186,0.001407999999999249,0.0009546666666661576,0.0005066666666663965,0.00042133333333310875,0.0003679999999998037,0.00041066666666644765,0.0003626666666664733,0.00042133333333310875,0.00034133333333315126,0.00035199999999981226,0.0002986666666665074,0.0003146666666664988,0.0003679999999998037,0.0005866666666663538,0.0006346666666663281,0.00046933333333308303,0.000501333333333066,0.0006453333333329891,0.0005439999999997099,0.0008159999999995648,0.0008746666666662003,0.00098133333333281,0.0008373333333328867,0.001397333333332588,0.0012959999999993088,0.001386666666665927,0.001647999999999121,0.002303999999998771,0.003205333333331624,0.0029866666666650736,0.0023519999999987453,0.002549333333331973,0.0017333333333324089,0.0021119999999988735,0.001242666666666004,0.0016319999999991296,0.0013173333333326308,0.001146666666666055,0.001023999999999454,0.00098133333333281,0.0007626666666662599,0.0008639999999995393,0.0008106666666662343,0.0005493333333330404,0.00039999999999978665,0.00038399999999979515,0.00044799999999976114,0.000458666666666422,0.00047999999999974403,0.00048533333333307453,0.0004639999999997524,0.00035199999999981226,0.0006506666666663196,0.0007626666666662599,0.0008159999999995648,0.0014933333333325368,0.002314666666665432,0.004741333333330804,0.015290666666658513,0.024911999999986712,0.8491306666662138
483,-0.31303716,-0.30650002,2.058223,-0.38866693,-1.2494198,-0.79530597,0.27891064,-0.13201246,-0.6957991,-0.019149858999999998,-0.80508953,-0.98257613,0.14081475,-0.4161669,-0.64219254,-0.54313576,-0.5078635,-0.41085795,-0.41048090000000004,-0.34297025,-0.6054284000000001,-0.26434043,-0.32322806,-0.7255409,-0.82401496,0.14597626,-0.49023914,-0.9129790000000001,-0.8307665000000001,-0.5360788000000001,-0.47459874,-1.0321468,0.086720705,-0.4438352,0.052481297,-0.6276214,-1.0232016,-1.5849028,-0.6876395000000001,-0.26684126,0.3337556,0.3649051,0.0664233,-0.5361991999999999,-0.35243824,0.84147257,0.7041564,1.2490828,-0.16367343,0.5656661000000001,-0.12610553,0.19504683,2.2337167,-0.35788158,-0.6023808,-0.9391259,-0.020845847,-0.63809896,-0.5989966,0.415555,0.080167845,1.388332,-0.41872236,0.031080734,-0.9351146999999999,-0.30345482,-0.06522531,-0.37888888,-0.3161354,-0.56234413,-1.2364836000000001,-0.07788601,0.26631233,-0.8612734000000001,-0.5881905,0.2689989,-0.5228588,-0.37770364,1.0736811000000002,-0.42314205,0.35421428,0.8242041999999999,-1.1311525,-0.43312773,-0.028651298999999998,-0.6871979,-0.6161246,0.23460540000000002,-0.50312924,0.9314129999999999,-0.79544795,-0.45896754,-0.09879304,-0.67030495,0.07133294,0.2777147,-0.6616215999999999,-0.5225175,-0.6162466,-0.139451,0.020261333333322532,0.013797333333325976,0.00196799999999895,0.0007039999999996245,0.0004053333333331172,0.00020266666666655857,0.0001866666666665671,0.0003946666666664562,0.0011039999999994112,0.0008213333333328952,0.0007573333333329294,0.0008693333333328697,0.0011413333333327247,0.0014933333333325368,0.0018719999999990016,0.0022453333333321357,0.0029813333333317434,0.003311999999998233,0.004010666666664528,0.003434666666664835,0.003103999999998345,0.003365333333331539,0.002927999999998439,0.003397333333331521,0.0028853333333317944,0.0034506666666648264,0.004730666666664144,0.00633066666666329,0.008703999999995358,0.010405333333327785,0.011594666666660482,0.012250666666660134,0.01101866666666079,0.008250666666662266,0.007301333333329439,0.005242666666663871,0.004021333333331188,0.002890666666665125,0.002239999999998805,0.0017973333333323746,0.0014666666666658845,0.0014719999999992148,0.00098133333333281,0.0011413333333327247,0.0006399999999996586,0.0007253333333329465,0.000458666666666422,0.0004266666666664391,0.0003733333333331342,0.00039999999999978665,0.0003253333333331598,0.0002666666666665245,0.00020266666666655857,0.0002666666666665245,0.0003359999999998208,0.0002879999999998464,0.0005973333333330147,0.0015733333333324945,0.0018026666666657047,0.0023199999999987627,0.003125333333331666,0.009839999999994752,0.01651199999999119,0.7765866666662525
