,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
121,0.29540116,-0.48455855,0.16310172,-0.38866693,0.27315387,-0.79530597,-0.48394772,-0.38696784,1.1815456,-0.5808796,-0.5928043,0.076226614,-0.6999199,-0.4161669,0.44025064,1.0467707,0.34730768,-0.25966224,-0.7128147,0.12450973,-0.2786585,-0.5364793,-0.010207217,-0.7255409,-1.0435787,0.23649585,0.20901665,-0.10787727,-0.3721,-0.7776246,0.17153654,0.7844316,0.26365894,-0.26065364,0.760629,0.5095338,-0.6382648,0.8168966,0.3747898,-0.26684126,0.52522993,0.19720119,-1.2122247,0.21329473,0.85019773,1.7560469,1.5397642,-0.10818831,0.77213174,0.77128893,0.6115752,0.66726553,0.1725406,-0.6384208,-0.6023808,-0.043933935,0.39552286,-0.8171772,-0.8250162,0.80031407,-0.23674558,1.1093976,0.2770856,-0.58808696,-0.38083744,-0.76456034,-0.014914317,-0.003339852,-0.55868965,-0.045222543,-0.29422355,-0.44279635,-0.2727038,-0.014581607,0.45003414,3.0197945,-0.5228588,-0.37770364,-0.7632847,-0.0024940195,-0.5182663,-0.87880224,1.224944,-0.53962076,0.7406064,-0.07554948,0.11313635,0.5278984,1.4239107,0.58946127,1.599269,0.28221622,-0.2613598,0.61737263,0.2685705,0.42243522,0.41981056,0.62452745,-0.12826411,0.41835296
122,-0.51584995,2.1863196,0.04083583,1.4285705,-1.0802449,-0.40573692,0.66033983,-0.38696784,0.026256545,0.40214744,0.044051304,0.22748415,-0.06936891,-0.53104985,0.44025064,-0.99739474,0.20477915,0.49631634,-0.4104809,-0.34297025,0.21149634,1.6406318,-0.16671763,0.98101884,0.054240044,0.5080547,-0.14061125,0.37518376,-0.3721,0.43010423,-1.3361125,-0.3509299,0.6175354,0.83843577,0.40655515,-0.52424365,-0.6382648,-0.38400304,-0.6876395,-0.26684126,-0.14493015,0.19720119,0.9797433,0.96278864,-0.52424335,0.13013701,1.2055211,-0.10818831,0.4212048,-0.56525975,1.1033623,0.10060308,0.31976748,2.166972,1.5128496,-0.043933935,0.11794372,0.6154488,0.9831406,-0.7387222,0.23862457,0.27259487,-0.07081838,0.52641493,0.17343983,-0.07290205,-0.21615829,0.93553275,0.41152728,-0.17450294,-0.52978855,0.28702435,0.8053284,-0.014581607,-0.24211563,-0.24040772,1.3892517,0.04450116,0.38481894,0.277938,-0.14434606,1.581096,-0.12139687,0.099337384,-0.32451963,-0.17749089,0.66008204,0.2346054,0.13921739,-0.35090598,0.12559702,0.52927744,0.79532415,-0.1552339,0.86028326,0.2777147,-0.04366035,1.9627464,0.35971835,0.41835296
123,0.092588395,0.76185125,0.22423467,0.4189942,0.7806784,-0.40573692,1.041769,-0.8968786,0.7483122,-0.44044718,-0.5928043,1.891317,-0.06936891,1.4219601,-0.42570388,-1.2245243,0.20477915,-0.7132494,1.2523551,-0.16317025,0.53826624,0.14386792,-0.010207217,-0.93886083,-0.1653237,0.6890939,-0.3154252,1.0192652,0.3158998,0.67165,-0.68997717,0.5573593,0.44059718,1.0216173,0.64260435,-0.52424365,-0.25332797,0.33653677,-0.33349636,0.078924835,1.86555,0.532609,0.9797433,0.58804166,0.50658745,-1.0892954,1.0383996,-0.33440018,0.77213174,1.6965919,0.734522,0.38393432,0.46699435,1.8864326,1.5128496,0.40366203,0.81189156,0.9736053,0.757121,1.1850731,0.3970813,1.6672662,-0.24477038,-0.09275281,0.542958,-0.30345482,0.6894396,0.93553275,-0.07358119,0.85974026,0.88360155,0.4694795,-0.09303176,-0.3774495,-0.06907819,-0.74981433,1.0415952,-0.2369687,2.2217848,0.9790181,0.7281346,0.06731247,-0.4579821,1.1642675,0.44473806,1.1477474,-0.6161246,0.74786806,-0.2890137,-0.26541805,0.12559702,0.28221622,1.1204576,-0.4127694,0.4658081,0.5671557,0.26532027,0.62452745,-0.37225536,0.278902
124,-0.31303716,0.76185125,-0.142563,-0.18675163,-0.06519584,0.17861663,2.376771,1.6526752,0.17066768,-0.44044718,-0.80508953,0.37874168,1.191733,-0.6459328,0.223762,-0.08887679,0.20477915,-0.41085795,-0.10814708,-0.27105024,0.70165116,1.6406318,-0.16671763,0.7676989,0.2738038,-0.12558255,0.0342027,-0.10787727,1.2332329,0.9131957,0.17153654,0.10321469,-0.09021754,1.5711621,0.52457976,-0.31748816,0.32407722,-0.14382312,0.19771826,-0.26684126,-0.33640447,-0.13820657,0.6144153,-0.16145223,-0.008827949,-0.07310172,-0.6328161,1.022871,0.1872535,0.46285462,0.119788036,1.0450405,0.6142212,0.06292734,0.66675746,-0.34233126,0.5343124,-0.27994245,0.757121,0.22317545,-0.71211576,0.27259487,-0.76662636,0.031080734,0.9124762,-0.07290205,0.18632966,0.55998373,0.53280437,0.08405785,0.41247153,0.28702435,-0.45237583,-0.25649354,1.1421839,-0.34228903,0.52011055,-0.2369687,1.5329225,0.13772199,0.8527746,0.6349813,-0.12139687,-0.00715564,0.14886971,-0.4833151,-0.6161246,-0.13201079,0.5674485,-0.69285774,-0.79544795,0.28221622,-0.34264317,2.1625857,-1.1120925,0.85659677,0.41981056,0.62452745,0.84770083,0.41835296
125,-0.51584995,-1.0187342,1.2634947,-0.38866693,-0.40354553,-1.184875,1.2324836,-0.8968786,-0.2625657,0.26171502,-0.1682339,-0.8313186,-0.6999199,0.043364864,-0.85868114,-0.7702653,-0.5078635,-0.5620537,0.043019835,-0.27105024,0.53826624,1.096354,-0.32322806,-0.29890096,-1.2631425,-0.21610215,0.73345846,-0.5909383,0.5452331,1.1547415,-1.120734,-0.57800215,-1.151847,-0.6270168,0.17050591,-0.93775463,-0.6382648,-1.5849028,-0.5105679,0.078924835,-0.4321416,-0.05435463,0.43175128,-0.7235727,0.16297719,-0.7844373,-0.9670592,0.34423542,0.30422914,0.8741004,-0.12610553,0.38393432,0.46699435,-0.077342294,-0.3908578,-0.78992724,0.2567333,-1.1753336,-0.5989966,-0.16158362,-0.71211576,2.2251348,-0.94057834,0.031080734,-0.011319264,0.38820347,0.48819566,-0.19111437,1.3817441,-0.82090497,-0.29422355,-0.07788601,0.08664028,-0.25649354,-0.41515306,-0.5460517,-0.34903055,-0.6591735,0.61443967,0.69858605,0.60349447,0.06731247,-0.28968948,1.4837466,0.03052237,-0.5852565,-0.43380934,-0.3519805,-0.93136036,-1.0348095,-0.61123896,-0.95309,0.06377372,-0.9278405,-0.91485494,-0.30116737,-0.9706022,-0.5225175,-0.49425098,1.3945099
126,0.092588395,1.652144,0.46876645,0.8228247,1.4573777,2.5160308,0.46962523,1.3977197,0.8927233,0.9638772,0.5747643,0.9837718,-0.06936891,0.7326625,1.5226938,-0.31600627,3.910521,1.4034905,0.7988544,-0.091250256,4.459505,-0.6725488,1.2418761,1.6209787,0.93249506,1.2322115,0.73345846,0.5362041,0.3158998,2.3624701,2.540699,1.4656484,0.6175354,0.6552542,0.760629,-0.7309992,0.13160883,1.2972565,1.7913622,4.4010015,0.7167042,0.19720119,-0.8468967,0.58804166,1.3656132,1.1463307,1.3726426,1.022871,-0.28064907,1.7994033,2.5787237,1.8005904,-0.12191312,1.746163,0.4552344,0.85125804,2.4773662,0.794527,0.5311014,1.7622117,1.3478216,1.5277991,1.6687016,-0.7119205,-0.011319264,1.0798618,0.18632966,1.4988563,-0.55868965,3.9624698,0.64803654,0.4694795,3.5004091,2.04167,1.3152213,0.06523624,-0.17520234,2.436995,0.8440604,4.203986,-0.5182663,0.8242042,0.38348097,-0.11364866,0.26721704,-0.07554948,1.3893429,0.2346054,-0.07489815,1.1878768,0.30980602,0.28221622,0.95789087,0.87490815,0.4658081,2.882684,1.9647137,3.6833138,1.0916921,4.601883
127,-0.7186627,-0.6626171,-0.2648289,-1.196328,0.27315387,-0.21095242,-1.0560915,-0.38696784,-0.118154585,-0.30001473,-0.2743765,-0.68006104,-0.6999199,-0.4161669,-0.85868114,-0.31600627,-0.08027791,-0.41085795,-0.4104809,-0.12721026,-0.44204345,-0.6725488,-0.47973847,-0.5122209,-0.60445124,-0.21610215,-1.014681,0.053143073,-0.3721,0.18855847,0.38691497,0.33028698,-0.9749087,-1.1765615,-0.53764176,0.40615606,-0.44579637,-1.3447227,-0.33349636,-0.61260736,-0.52787876,-0.55746627,-1.0295607,-0.7235727,-0.6960485,0.84147257,0.035670176,-0.33440018,-0.74855167,-0.87369406,-0.49494588,-0.37161562,-0.8580474,-0.6384208,-0.81390387,-0.4915299,-0.5760041,-0.27994245,-0.8250162,-0.7387222,-0.553659,-0.8431422,1.4947497,-0.58808696,-0.5655965,-0.5340076,-0.36709127,-0.003339852,-0.8012439,0.08405785,1.1191666,-0.8077067,-0.8117199,-0.13553758,-0.5881905,-0.03664508,-0.5228588,0.1852361,-0.9929054,-0.56335807,-0.5182663,0.6349813,-0.28968948,-0.3266347,-0.5612143,-0.89108074,1.3893429,-0.57195026,-0.7172448,0.5039733,-0.058611985,-0.45896754,-0.5052099,-0.67030495,-0.12590463,0.13299417,0.5743009,-0.5225175,-0.25025973,-0.557804
128,-0.11022438,-1.0187342,-0.63162655,-0.5905822,0.7806784,0.7629702,-0.6746623,-0.6419232,0.17066768,-1.0021769,-0.38051912,-0.8313186,-0.6999199,-0.76081574,-0.85868114,0.8196412,-0.7929206,-0.41085795,-1.0151485,-0.23509026,-0.6054284,-0.94468766,-0.7927593,-0.7255409,-1.0435787,-0.66870016,-0.49023914,-0.5909383,0.5452331,-0.29453304,1.4638071,0.10321469,-0.7979705,-0.9933799,-0.773691,0.19940057,-0.8307331,0.096356824,-0.5105679,-0.26684126,-0.9108274,-0.6413182,-0.8468967,-0.7235727,-0.18063308,-0.47957918,-0.29857296,-0.560612,-0.631576,-0.66807115,-0.8637862,-0.37161562,-1.0052743,-0.9189601,-1.0254269,0.85125804,-0.9923728,-1.1753336,-0.8250162,-0.93110174,-0.87057245,-0.8431422,-0.5926744,-0.7119205,-1.3046329,-0.76456034,-0.36709127,-0.94221246,-0.67996675,-0.82090497,0.41247153,-0.9901619,-0.6320479,0.10637436,-0.76122797,-0.1385264,-1.0443435,-0.5184386,-0.3040432,-0.56335807,-0.6429064,-0.6895793,-0.4579821,-0.43312773,-0.44286698,-0.89108074,0.66008204,-0.79191995,-0.2890137,-0.17993012,-0.979657,-0.21190628,-0.5052099,0.102301605,0.86028326,-0.88004947,-0.04366035,-0.9048658,-0.49425098,0.0
129,-0.7186627,1.296027,-0.44822773,-0.18675163,1.1190281,0.17861663,-0.10251853,0.122942924,0.45948994,0.9638772,0.46862173,0.22748415,0.5611821,-0.18640101,-1.0751698,-0.31600627,0.63236475,1.1010993,0.6476875,-0.16317025,0.048111394,0.6881457,0.9288553,0.34105894,0.2738038,0.055456653,-0.49023914,0.21416342,3.0678988,0.18855847,-0.68997717,-1.0321468,0.9714119,1.5711621,-0.41961718,0.40615606,1.2864192,0.096356824,-0.5105679,-0.61260736,0.23801845,0.6164609,0.79707927,0.7754152,0.85019773,-0.17472109,0.53703487,1.022871,0.77213174,0.3600432,-0.24905232,0.10060308,-0.26913998,-0.077342294,1.9358957,0.25446337,-0.43721455,2.7643876,0.9831406,-0.5463427,0.23862457,-0.28527367,-0.07081838,-0.09275281,0.9124762,0.15765071,-0.014914317,0.18443467,-0.1948583,0.98902065,-0.76535356,1.5642105,0.9850005,0.3482863,0.10395925,2.0009813,1.0415952,-0.2369687,-0.3040432,0.55837005,-0.8921866,1.581096,2.2346997,-0.11364866,-0.6795617,-0.4833151,-0.06917888,-0.13201079,1.852142,-0.5218819,0.30980602,0.03515496,1.2830244,1.9050502,-1.1120925,0.13299417,0.88328147,-0.33134332,0.84770083,0.0
130,-0.11022438,-1.0187342,-0.57049364,-0.9944127,1.1190281,-0.21095242,-1.246806,-0.38696784,-0.2625657,-0.86174446,0.8931921,-1.1338336,-0.91010356,-0.8756987,-1.2916584,0.3653822,-1.0779777,-0.8644451,-1.0151485,-0.12721026,-0.7688134,-0.8086182,-0.6362489,-0.93886083,-0.82401496,-0.66870016,-1.014681,-0.5909383,-1.0600997,-0.052987292,0.81767184,-1.259219,-0.9749087,-1.1765615,-0.30159256,-0.4208659,-0.6382648,-1.3447227,-0.6876395,-0.9583735,-0.9108274,-0.55746627,-1.2122247,-0.91094613,-0.52424335,-0.7844373,-0.6328161,-1.0130358,-0.74855167,-0.9765055,-0.7408395,-0.84383434,-1.0052743,-1.0592297,-1.2369499,-0.1931326,-0.8535833,-0.8171772,-1.2770554,-1.1234813,-1.0290291,-0.564208,-0.5926744,-0.58808696,-1.3046329,-0.5340076,-0.36709127,-0.7544379,-0.922521,-0.95018536,-0.058658514,-1.1726171,-0.99139196,-0.4984055,-1.1073028,-0.5460517,-1.0443435,-0.94064337,-1.2225261,-1.1242222,-0.8921866,-0.5003564,-0.79456735,-0.6461138,-0.2061723,-0.78913933,-0.7984398,-0.79191995,-0.7172448,-0.35090598,-0.61123896,0.03515496,-0.6677767,0.61737263,-0.5203798,-1.02477,0.26532027,-1.2872142,-0.49425098,-0.69725496
131,-0.7186627,-1.1967927,0.5298994,-1.196328,-1.0802449,-0.9900905,-1.246806,-1.1518339,-0.98462135,-1.0021769,-0.69894695,-1.1338336,-1.3304708,-0.6459328,-1.0751698,-1.6787832,-0.9354491,-0.8644451,-1.0151485,-0.37893024,-1.0955832,-0.8086182,-0.7927593,-1.1521808,-0.82401496,-0.66870016,-1.014681,-0.912979,-1.0600997,-1.5022619,-1.120734,-1.259219,-1.151847,-1.1765615,-0.773691,-0.93775463,0.32407722,-1.3447227,-0.86471105,-1.1312566,-0.049193002,-0.6413182,-0.6642327,-1.0983196,-0.86785364,-0.37795982,-1.1341808,-1.4654595,-0.86552733,-0.9765055,-0.7408395,-0.9382781,-0.12191312,-1.0592297,-1.2369499,-1.0883245,-0.7147937,-0.63809896,-1.2770554,-1.1234813,-1.0290291,-0.7036751,-1.1145303,-0.7119205,-1.3046329,-1.2256659,-0.36709127,-1.3177614,-0.922521,-0.95018536,-1.4720486,-0.9901619,-1.171064,-0.98222935,-0.9342654,-0.5460517,-1.2181717,-0.7999084,-1.4521468,-1.1242222,-0.8921866,-1.2572482,-0.9628599,-0.6461138,-0.6795617,-0.78913933,-1.1630702,-0.2786573,-1.1454759,0.1620216,-1.1638659,-0.95309,-0.6677767,-0.9278405,-0.3231422,-1.02477,-1.1250925,-1.2872142,-0.86023784,-0.97615695
132,-0.31303716,-0.6626171,-0.5093607,-0.79249746,-0.9110701,-0.79530597,-0.6746623,-0.6419232,-0.2625657,-0.72131205,-0.69894695,-0.8313186,-0.91010356,-0.9905816,-1.0751698,-0.08887679,-0.365335,-0.8644451,-0.25931397,-0.34297025,-0.44204345,-0.8086182,-0.9492698,-0.29890096,-0.82401496,-0.48766097,-0.83986706,-0.912979,-1.289433,-0.5360788,-1.5514909,-0.57800215,-0.7979705,-0.9933799,-0.41961718,0.9230448,-1.0232016,-0.8643629,-0.86471105,-0.43972433,-0.6236159,-0.47361434,-1.0295607,-0.91094613,-1.2114639,0.23175637,-0.46569452,-0.78682387,-0.86552733,0.77128893,-0.24905232,0.38393432,-0.71082056,-0.6384208,-0.6023808,0.25446337,-0.298425,-0.9962554,-0.8250162,-0.93110174,-0.71211576,-0.28527367,-0.94057834,-0.58808696,-1.1198738,-0.99511313,-0.014914317,-0.94221246,-0.8012439,-0.56234413,-1.2364836,-0.9901619,-0.99139196,-0.3774495,-0.76122797,-0.647933,-0.696687,-0.94064337,-1.4521468,-0.14271003,-0.39362624,-0.87880224,-1.1311525,-0.53962076,-0.5612143,-0.78913933,-0.98075503,-0.13201079,-0.93136036,-0.6073698,-0.979657,-1.2001513,-0.01750966,-0.9278405,-0.5203798,-0.30116737,-1.2795829,-0.9048658,-0.12826411,-0.557804
133,0.7010267,0.58379275,-0.44822773,0.21707891,-0.06519584,-0.016167894,1.041769,-0.38696784,-0.55138797,-0.5808796,-0.1682339,-0.22628845,0.14081475,0.1582478,-0.20921527,0.1382527,-0.5078635,-0.10846652,0.043019835,-0.23509026,1.1918061,1.9127706,-0.010207217,0.34105894,-1.0435787,-0.12558255,-0.49023914,0.21416342,-0.6014332,-0.29453304,0.17153654,-1.0321468,-0.09021754,0.28889108,-0.53764176,0.71628934,-0.8307331,-0.14382312,-0.86471105,-0.43972433,-0.24066731,0.28105313,1.3450713,0.21329473,0.16297719,-0.987676,-0.13145138,-0.33440018,0.4212048,-0.05120256,-0.12610553,0.5728218,-0.12191312,-0.4981512,0.032188307,-0.1931326,0.11794372,0.078214034,-0.8250162,0.22317545,-0.23674558,0.9699305,-0.76662636,0.031080734,0.9124762,-0.76456034,0.08570767,-0.19111437,0.16897304,0.08405785,-1.0009186,-0.07788601,-0.2727038,-0.25649354,1.1421839,-0.24040772,2.432221,-0.09623377,1.5329225,-0.42314205,0.2295742,-0.5003564,0.5517736,-0.11364866,-0.26534596,0.7399817,-0.6161246,-0.2786573,0.13921739,-0.26541805,0.862433,-0.45896754,-0.2613598,-0.1552339,1.0575209,0.13299417,-0.04366035,-0.33134332,-0.49425098,-0.278902
134,-0.51584995,0.049617082,-0.2648289,0.4189942,2.303252,1.3473238,-0.10251853,0.3778983,0.6039011,1.244742,2.4853313,0.5299992,-0.06936891,-0.07151808,0.223762,-0.54313576,0.20477915,2.1594691,0.043019835,-0.16317025,0.3748813,1.096354,0.6158345,0.5543789,0.93249506,0.41753507,0.0342027,1.0192652,-0.14276673,0.43010423,-0.2592203,0.33028698,1.6791648,1.5711621,-0.6556664,0.6129116,-0.44579637,0.5767167,1.6142906,1.2891062,0.1422813,0.3649051,-0.2989047,-0.5361992,-0.35243824,1.8576663,-0.13145138,1.4752947,0.1872535,-0.66807115,-0.003158747,-0.18272814,0.1725406,-0.077342294,1.0898036,-0.1931326,-0.15963541,0.078214034,0.5311014,0.22317545,3.4077587,-0.7036751,2.8863657,-0.09275281,-0.38083744,0.15765071,-0.014914317,0.7477582,-0.3161354,1.764703,0.17690651,1.1993002,1.3443446,0.83211017,0.45003414,-0.44417036,-0.17520234,5.673898,-0.5336639,0.83880204,-0.14434606,0.06731247,0.21518837,0.41881645,0.03052237,0.23027472,1.3893429,0.16128217,0.9956796,0.1620216,0.678224,1.7645837,0.4701906,-0.9278405,-0.71761733,0.5671557,0.88328147,1.0068758,2.3116481,0.69725496
135,-0.7186627,2.8985538,0.5298994,1.2266552,0.7806784,0.37340114,1.9953419,0.88780904,1.614779,0.5425799,0.2563365,1.891317,-0.27955258,2.4559066,0.44025064,0.1382527,0.34730768,0.9499035,0.95002127,0.19642973,0.70165116,-0.26434043,1.0853658,0.98101884,-0.82401496,0.41753507,1.4327142,1.0192652,0.77456635,-0.052987292,-0.68997717,0.10321469,1.5022266,2.1207068,0.64260435,0.30277833,-0.6382648,0.096356824,-0.5105679,-0.26684126,0.1422813,0.19720119,2.0757272,1.1501621,1.1938081,-0.68281794,0.53703487,-0.560612,1.5909612,0.051608875,0.6115752,0.47837806,0.6142212,1.0448148,0.87828046,2.0448472,0.2567333,1.6899183,0.3050818,0.60793453,0.3970813,0.8304634,0.4510376,1.021749,0.17343983,0.15765071,0.08570767,1.3110818,2.7157924,0.85974026,0.41247153,1.9291208,2.4223769,1.074022,0.45003414,0.67652416,2.432221,-0.09623377,3.3698885,-0.14271003,1.475975,-0.121910475,1.7298219,0.5253095,0.03052237,0.8419231,0.66008204,0.014635684,1.2097951,-0.77834564,2.151896,0.7763387,0.551474,0.87490815,-0.3231422,1.1460378,0.41981056,0.62452745,1.7016702,2.091765
136,-0.51584995,-0.30650002,-0.3870948,-0.5905822,0.10397901,-0.60052145,-0.10251853,-0.6419232,0.17066768,-0.44044718,-0.48666173,0.6812568,0.3509984,0.9624284,-0.85868114,-0.54313576,-0.65039206,-0.5620537,0.34535366,-0.091250256,-0.11527356,1.096354,-0.47973847,-0.29890096,-0.38488746,0.055456653,0.90827245,-0.10787727,0.5452331,0.9131957,-0.47459874,-0.80507445,-0.7979705,-0.4438352,-0.30159256,1.7500668,-0.8307331,0.33653677,-0.15642484,-0.09395822,-0.4321416,-0.05435463,0.0664233,-0.7235727,-0.86785364,-1.1909148,-0.46569452,-0.33440018,0.30422914,-0.25682545,-0.24905232,0.10060308,-0.5635937,0.48373625,0.032188307,-0.1931326,-0.020845847,-0.8171772,-0.8250162,-0.35396314,-0.23674558,-0.0063394094,-0.41872236,0.15491427,-0.38083744,0.15765071,-0.1658473,0.55998373,0.7753586,-0.6916245,-1.0009186,-0.2603412,0.08664028,-0.13553758,-0.24211563,0.7784055,-0.17520234,-0.5184386,0.61443967,-0.14271003,-0.39362624,0.2565354,-0.6262747,-0.2201417,-0.5020406,-0.3813737,-0.06917888,0.5278984,0.35333294,-0.77834564,0.862433,1.0234,-0.18007642,-0.1552339,-0.12590463,-0.7353289,-0.6616216,-0.14016917,-0.6162466,-0.41835296
137,0.29540116,2.5424366,0.46876645,-0.18675163,0.44232872,1.3473238,-0.29323313,1.9076306,0.026256545,0.40214744,0.46862173,1.5888019,0.9815494,0.043364864,1.3062052,-0.08887679,1.487536,1.4034905,0.34535366,0.16046973,1.5185758,1.2324234,0.7723449,0.98101884,0.2738038,0.8701331,0.20901665,0.37518376,0.5452331,1.8793788,-0.04384189,0.33028698,1.6791648,2.4870698,0.64260435,-0.7309992,-0.44579637,0.096356824,0.7289329,2.6721706,0.6209671,0.28105313,2.2583911,-0.16145223,0.6783926,-0.987676,0.7041564,0.7966591,0.77213174,0.6684775,0.4886284,0.10060308,-0.5635937,-0.9189601,1.7243726,-0.34233126,0.67310196,0.078214034,0.3050818,0.415555,2.1401052,0.8304634,0.4510376,1.5170833,2.575308,1.3104146,0.08570767,-0.003339852,0.7753586,1.2475815,-0.76535356,2.2940311,0.26631233,1.43689,-0.24211563,-0.34228903,1.56308,0.325971,2.2217848,0.69858605,1.7252553,1.581096,1.0566515,0.73829556,-0.2061723,0.8419231,0.11313635,0.8211913,0.5674485,-0.6073698,0.678224,1.0234,0.38890725,1.3899791,0.4658081,-0.30116737,0.41981056,0.62452745,0.11572711,1.2550589
138,-0.51584995,1.4740855,0.4076335,0.21707891,0.10397901,-0.21095242,0.27891064,1.3977197,-0.6957991,-0.1595823,-0.48666173,-0.22628845,-0.27955258,0.61777955,0.65673923,-0.08887679,0.20477915,0.1939249,0.043019835,-0.34297025,0.21149634,0.14386792,0.1463032,0.34105894,-0.1653237,0.055456653,0.20901665,-0.75195867,0.77456635,0.43010423,-0.2592203,-0.57800215,-0.444094,-0.26065364,-0.30159256,-0.11073266,-0.44579637,-0.8643629,-0.33349636,0.078924835,-0.52787876,-0.05435463,1.1624073,-0.34882572,-0.6960485,-0.987676,-0.46569452,0.34423542,0.070277855,0.051608875,0.36568162,0.5728218,-0.12191312,-0.9189601,0.032188307,-0.78992724,-0.020845847,0.9736053,0.079062216,0.60793453,0.71399474,-0.28527367,-0.41872236,-0.21658635,-0.38083744,-0.30345482,-0.06522531,-0.5666634,-0.1948583,-0.30378336,0.64803654,0.6519347,0.26631233,-0.25649354,0.10395925,-0.74981433,0.86776704,-0.37770364,1.3033018,0.277938,0.4788544,0.2565354,0.38348097,-0.00715564,-0.32451963,0.12833332,-0.7984398,0.087958924,0.9956796,-0.17993012,0.30980602,-0.45896754,0.22634047,2.1625857,-0.3231422,0.2777147,-0.6616216,-0.9048658,-0.6162466,0.139451
139,0.7010267,1.296027,-0.3870948,0.21707891,-0.2343707,-0.21095242,-1.0560915,-0.38696784,1.7591901,0.8234448,0.46862173,-0.07503092,1.191733,0.3880137,0.007273367,-0.31600627,0.062250618,1.705882,-0.10814708,0.5200697,0.048111394,0.14386792,1.7114073,1.1943388,0.054240044,0.6890939,-0.3154252,0.37518376,1.0038996,0.43010423,-0.68997717,0.33028698,0.44059718,-0.4438352,-0.30159256,-0.31748816,1.2864192,1.0570766,1.4372191,-0.61260736,0.81244135,-0.47361434,0.79707927,0.21329473,0.6783926,-0.07310172,0.035670176,1.2490828,1.4739856,0.15442032,-0.24905232,0.38393432,0.025313744,1.746163,0.4552344,0.85125804,-0.020845847,1.1526835,0.079062216,0.9926936,1.0309081,0.27259487,0.62498957,2.5077515,0.3581989,0.849309,0.13601866,1.6866308,0.8966357,0.85974026,-0.29422355,0.28702435,1.5240167,1.9207139,0.2769967,0.57464284,0.6939388,-0.09623377,-0.074422486,1.9605302,1.9745355,-0.6895793,2.9078703,2.1227047,0.5630854,0.53609896,2.300919,-0.42530376,1.4239107,-0.094442196,1.046642,-0.21190628,0.1450571,1.3899791,0.4658081,1.4354788,-0.04366035,1.1980499,-0.49425098,0.41835296
140,-0.51584995,-0.30650002,-0.2648289,0.21707891,-0.5727204,-0.40573692,0.08819606,-1.4067893,-0.40697685,-0.5808796,-0.48666173,-0.5288035,-0.27955258,-0.6459328,-1.0751698,-0.54313576,-0.22280645,-0.8644451,0.043019835,-0.37893024,-0.6054284,-0.6725488,-0.47973847,-0.7255409,0.2738038,-0.48766097,-0.14061125,-0.912979,-0.6014332,-0.5360788,-1.120734,-1.0321468,-0.444094,-0.81019837,-0.6556664,-0.93775463,-0.44579637,-0.624183,0.3747898,-0.43972433,-0.52787876,-0.3897624,-0.4815687,-0.7235727,-0.18063308,-0.5811986,-0.6328161,-0.560612,-0.16367343,0.051608875,-0.24905232,0.006159339,0.1725406,-0.4981512,-0.6023808,0.40366203,-0.8535833,0.25729227,-0.372977,-1.1234813,-0.87057245,0.13312773,-0.94057834,-0.3404199,-0.38083744,-0.30345482,-0.31678027,-1.129987,-0.55868965,-0.43306375,-0.058658514,-0.9901619,-0.2727038,-0.3774495,-0.5881905,-0.74981433,-0.5228588,-0.94064337,-0.074422486,0.277938,-0.26898614,-0.121910475,-0.6262747,-0.3266347,-0.5612143,-0.6871979,-0.7984398,-0.058687557,-0.50312924,0.4184854,-0.79544795,0.7763387,-0.6677767,-0.67030495,-0.5203798,-0.7353289,-0.81611186,-0.33134332,-0.6162466,-0.69725496
141,0.7010267,2.008261,-0.2648289,0.4189942,1.9649023,0.5681857,-0.10251853,0.88780904,0.17066768,3.3512285,4.0774703,2.6476047,0.7713657,-1.1054646,1.0897166,0.1382527,3.0553498,2.764252,-0.4104809,-0.34297025,0.3748813,-0.40040988,1.554897,-0.5122209,2.2498777,1.5942899,0.20901665,3.27355,-0.8307665,0.18855847,1.0330502,0.10321469,2.7407942,2.3038883,-0.6556664,-0.6276214,-0.25332797,2.0177963,4.624507,-0.09395822,0.04654415,-0.05435463,-0.4815687,0.21329473,-0.52424335,0.63823384,1.3726426,1.2490828,0.070277855,0.15442032,0.24273482,0.66726553,-0.41636685,-0.077342294,2.1474187,0.25446337,-0.020845847,-0.10086421,0.757121,1.1850731,0.555538,-0.564208,3.4082215,-0.46425343,-0.19607835,0.849309,-0.014914317,0.55998373,-0.922521,3.8331895,0.17690651,0.6519347,1.1646725,1.6788019,1.1421839,-0.647933,-0.0013741133,6.096103,0.61443967,0.69858605,-0.6429064,-0.121910475,-0.4579821,-0.6461138,-0.6795617,-0.6871979,1.3893429,-0.498627,0.35333294,0.07653367,0.12559702,1.0234,1.0391743,0.102301605,1.6492336,2.882684,2.4281845,1.1980499,-0.49425098,0.557804
