,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
307,1.5904149,0.32414776,0.70666075,1.5273942,2.1545646,-0.080786824,0.75099957,1.5048745,-0.62401557,2.6308193,0.49850577,-0.35527337,0.43253517,1.0909631,1.9925774,-0.8422242,0.9506605,0.68276936,1.1399994,0.7308091,-0.37145865,0.21054132,0.45638907,0.35540926,0.47308284,1.3581363,0.969468,0.4255051,1.2166523,1.1061261,0.2211614,1.0075989,0.15750384,-0.32148048,1.4800254,0.6115569,1.3302375,1.0785301,2.6947954,0.5115893,2.849477,0.943738,0.71446836,0.79409677,0.37639472,-0.042521626,1.1351417,0.49449176,-0.41190833,0.5113178,-0.3189735,-0.046313383,0.6069258,-0.22997446,2.9851239,0.47839442,-0.060388975,0.04449655,0.708708,1.3409323,0.055408757,1.0178646,0.779688,1.9017512,0.64119065,0.41303405,2.4776316,-0.743243,1.4002795,0.42100942,0.6688998,0.35327664,0.56930166,0.2231602,0.19264957,1.1885527,-0.15282576,-0.11667035,0.8980932,1.2755455,0.49729756,0.04802251,0.76517487,1.4935637,-0.8294668,0.18442251,0.37807128,0.7491574,-0.110911,0.48893243,1.2937613,0.967043,3.503194,0.8416858,-0.6615205,-0.08573561,-0.13382816,1.0167093,0.029965447,0.43039715
308,-0.7275346,0.16159199,-0.5091889,-0.78794867,-1.037266,-0.33004367,-0.0010615902,-0.49069288,-0.33787885,-0.012625199,-0.7163958,-0.037661467,-0.6318432,-0.0061951056,1.0923594,0.27222523,-0.33828437,-0.29523858,-0.48098728,0.3523143,-0.37145865,-0.9399326,-0.29461214,-0.13729511,-0.49021667,-0.37765852,-1.261999,-0.82627165,-0.14284581,-0.15477456,0.13553962,1.740398,-0.5588733,-0.79712117,-0.25126854,-0.49757496,-0.21396376,-0.537378,0.2502517,-0.19918554,-0.12986366,-0.28384918,-0.16557302,4.100483,-0.39907646,-0.3521036,-0.8630236,-0.40313265,-0.14349157,-0.09531012,-0.66569877,-0.65500325,-0.2812297,0.11842999,-0.5536641,-0.34496468,-0.21789844,-0.59152824,1.0667771,0.54380846,-0.31841588,-0.8502511,0.082036145,-0.61556506,-0.76994014,0.2116899,0.40791863,-0.743243,-0.19194844,0.42100942,-0.6604926,-1.1171181,-0.3476908,-0.3120013,-0.13948224,1.3208756,0.13898489,-0.015755443,-0.8388784,-0.89499605,0.2818587,-0.20184259,0.44872332,-0.40832958,-1.3843944,-0.5088746,3.0704992,-1.0860567,0.11447434,-0.1870233,-0.099425964,-0.53465873,-0.03363837,-0.82630247,-0.47283426,0.39628893,-0.13382816,-0.35284635,-1.0434878,-0.12375288
309,-0.30608925,-0.65118694,-0.39865708,-0.17052391,0.35915983,-0.33004367,-1.2903093,-0.49069288,-0.76708394,-0.8937734,-0.7163958,-0.461144,-0.23270132,0.15054178,-0.528033,-0.61933434,-0.8538623,-0.53974056,-0.7125568,-0.40467528,-1.1018658,-1.4001222,0.45638907,-0.3015299,-0.39388672,-0.6932576,-0.3322211,-1.0050969,-0.3694288,-0.29487464,0.13553962,-0.82439905,-0.021590441,-0.6385743,-0.3594744,-0.49757496,-0.72869754,-0.9780803,0.087282114,-0.6256504,-0.2953826,-0.011052037,-0.69359785,0.09801539,-0.70926493,-0.739081,0.59018755,-0.40313265,-0.41190833,0.35966083,-0.49233615,0.25803155,0.21219002,-1.1009856,0.47848237,-0.6194177,-0.060388975,-0.7187332,-0.54453397,-0.5721647,0.4292334,-0.47662795,-0.1272594,0.39136145,-0.4171574,0.5137061,-0.15654857,-1.2542225,-0.5900054,-0.7112725,0.40302134,-0.06683616,-0.60968864,-0.7707111,-0.9698118,-0.3993223,0.43079552,-0.62124485,-0.8388784,-0.7399574,-1.4416519,-0.13937631,-0.34240556,-0.32187986,-0.8294668,-0.6475341,-0.47216907,-0.47431862,-0.26116788,-0.59259677,0.6745669,-0.41914323,-0.2546904,-0.64097047,-0.8502067,-0.728435,0.098079585,-0.7263615,-0.6409428,-0.67790294
310,-0.9382573,-0.48863113,-0.2881253,-0.01616773,-0.4387978,-0.5793005,0.10637572,-0.59572273,-0.33787885,-0.23291224,-0.108945005,-0.35527337,-0.4987959,-0.0061951056,0.73227215,-1.0651141,-0.08049538,-0.53974056,0.2137213,-0.5939227,0.11547943,-0.47974303,-0.29461214,0.02693968,0.3767529,-0.37765852,0.7835124,-0.11097063,-0.5960118,0.54572576,-0.12132572,-0.4579995,-0.5588733,-0.79712117,0.28976083,-0.9412277,-0.04238584,-0.6842788,2.2058868,-0.3413405,-0.12986366,-0.14745061,-0.077568874,5.4926457,-0.70926493,-0.42949906,-0.8630236,0.045679543,1.1985922,-0.24696709,0.027751716,-0.45210662,-0.37991363,0.11842999,-0.11131559,-0.6194177,-0.21789844,-0.59152824,-0.007430292,0.06553426,0.8030581,-0.47662795,0.9889836,-0.1121018,0.17081374,-0.49301457,1.7250087,0.2787161,0.8695368,0.58276397,0.13714285,0.14322023,-0.3476908,-0.159098,-0.80374587,0.12996936,-0.73644704,-0.31850016,0.2467289,-0.42988002,0.49729756,-0.26430887,-0.34240556,-0.49477926,-1.3843944,-0.23155576,1.9368453,-0.47431862,1.3165295,0.3537413,-0.40902314,-0.07259671,-0.69679445,-0.08497436,-1.2275791,-1.0497847,0.67784894,0.020668834,-0.6409428,-0.49318624
311,-0.5168119,-0.32607535,-0.61972064,-0.3248801,-0.63828725,0.5423553,-1.1828719,-0.7007526,-0.48094723,-0.8937734,-0.108945005,-0.9904972,-0.3657486,0.15054178,-0.34798944,-0.61933434,-0.46717885,-0.050736606,-0.017848222,-0.026180483,-0.6149277,-1.1700274,0.080888465,-0.7942343,-0.39388672,-0.062059477,-0.89008784,-0.28979588,-0.0295543,-0.5750748,2.276084,0.2747997,-0.7379676,-0.79712117,-0.25126854,-0.27574858,-1.0718534,-0.3904773,-0.23865707,0.3694343,-1.1229771,-0.28384918,-0.34158128,0.011005221,-0.088888,0.8088288,-1.044675,-0.40313265,-0.14349157,0.20800385,-0.8390614,0.46092814,-0.08386181,-0.7525812,-0.8485631,-1.1683238,-0.5329174,-0.3371183,-0.18646486,-0.5721647,-0.50532824,-0.6634395,-0.05749422,-0.44774395,-0.18196896,0.010345765,-0.3447043,0.02322632,-0.45731977,-0.7112725,-0.5275534,-0.69700533,-0.4786897,2.3638062,-0.80374587,-0.0023535618,-1.3200682,0.18607436,-0.187514,-0.5849187,-0.36445776,-0.32677513,-0.6588571,-0.14898048,-0.64449096,-0.9248529,-0.33046237,-0.47431862,-0.33629635,-0.4574056,0.05537261,-0.30362773,-0.47574243,-0.08497436,-0.47283426,-0.4070853,0.32998735,-0.7263615,0.56669205,-0.67790294
312,-0.5168119,-0.65118694,-0.17759351,0.601257,0.15967043,0.16847004,-0.64568543,0.7696654,-0.9101523,1.08881,-0.108945005,-0.6728853,-0.6318432,0.9342263,0.55222857,-0.8422242,-0.9827568,1.5385263,-0.7125568,-0.026180483,-1.1018658,-0.7098378,-0.044278406,0.02693968,-0.29755676,0.8847377,0.969468,-0.46862113,-0.3694288,-0.4349747,-0.20694749,-0.2747997,-0.7379676,-0.48002738,-0.25126854,0.16790415,-0.72869754,-0.3904773,-0.23865707,0.08512438,0.36669308,-0.42024776,-0.25357714,0.5330662,-0.70926493,-0.19731261,-0.13641801,-1.5251632,-0.14349157,0.20800385,-0.8390614,0.15658323,0.50824183,-1.1009856,0.47848237,0.47839442,0.09712049,0.29890645,0.5296734,-0.41274,0.24232109,-0.28981638,-0.19702458,-0.27992287,-0.8875343,-0.3923425,-0.15654857,-0.4877532,-0.45731977,-0.06425425,-0.12873563,-0.48694894,-0.41319025,-0.3120013,-0.80374587,-0.13467647,-0.44463637,-0.41941506,-1.0559998,-0.42988002,-1.0107743,-0.014443765,0.92340064,0.0239189,-1.1994185,-0.23155576,-0.33046237,-0.27040595,-0.110911,-0.1870233,-0.40902314,-0.07259671,-0.69679445,-0.4556384,-1.2275791,-1.0497847,-0.71359754,-0.35284635,0.4325104,-1.2320529
313,0.7475242,0.16159199,0.9277243,0.9099694,-0.83777666,-0.33004367,-1.2903093,0.24451613,0.377463,-0.012625199,-0.4126704,-1.0963678,-0.23270132,1.0909631,0.73227215,0.27222523,0.04839911,0.43826738,-0.017848222,0.5415617,0.11547943,-0.7098378,0.58155596,0.5196441,0.47308284,0.41133907,0.41160125,0.24667986,0.42361173,-0.4349747,0.13553962,1.1907986,-0.20068473,-0.0043866755,-0.14306267,1.277036,0.30077,0.050224923,0.90213007,0.93805414,-0.12986366,0.80733943,0.5384601,0.09801539,0.37639472,0.034873866,-0.49972078,-0.85194486,0.79596704,0.81463176,1.0679275,0.46092814,0.6069258,0.98944116,-0.40621457,0.6156209,0.8846679,0.29890645,-0.007430292,1.3409323,1.1768827,0.27061832,0.57039243,1.5661091,0.5235964,0.41303405,0.031607155,0.02322632,1.5329652,0.7445185,0.13714285,0.56333303,0.11080544,-0.3120013,-0.63767993,-0.2669994,0.43079552,0.28698927,-0.40463546,-0.119802654,0.71273637,-0.07691004,-0.34240556,0.110368595,-0.08956337,0.18442251,-0.33046237,0.1374194,0.56524503,0.7593147,0.8293655,0.73601186,-0.2546904,-0.82630247,-0.28414804,0.39628893,-0.48168978,0.020668834,0.029965447,0.24568048
314,-1.14898,-0.9762985,-0.8407842,-1.0966611,-0.63828725,-0.5793005,-0.5382481,-0.80578244,-1.0532207,-0.45319927,-0.8682585,-0.037661467,-0.8979378,-0.3196689,-1.0681639,-0.17355455,-0.72496784,-0.7842426,-1.1756959,-1.1616648,-1.1018658,-0.019553458,-0.9204465,-0.7942343,-0.5865466,-1.1666561,-0.89008784,-0.82627165,-0.5960118,-0.29487464,-0.9775435,-1.1907986,-0.5588733,-0.79712117,-0.25126854,-1.163054,0.12919208,-0.9780803,-0.56459624,-0.9099603,-1.1229771,-0.6930449,-0.86960614,-0.9461067,-1.0194534,-0.42949906,-1.4079777,-0.17872655,-1.0829502,-0.55028105,-0.8390614,-0.95934814,-0.87333333,-0.9267834,-0.8485631,-1.0310973,-1.0054458,-0.59152824,-0.72356856,-0.8910142,-1.0660652,-0.8502511,-0.26678976,-0.9512072,-0.76994014,-0.9963749,-0.3447043,-0.23226345,-0.3246341,-1.1965362,-0.6604926,-0.90706176,-0.60968864,0.2231602,-0.9698118,-0.53164524,-1.0282576,-0.9239896,-0.8388784,-0.7399574,-0.7953354,-0.57664025,-0.8170829,-0.49477926,-0.8294668,-0.9248529,-0.6138758,-0.6782313,-0.71193856,-0.59259677,-0.87341887,-0.53465873,-0.69679445,-0.4556384,-1.0388929,-1.2104595,-0.71359754,-0.4773514,-1.311851,-0.49318624
315,-0.5168119,-0.00096379215,-0.06706174,-0.3248801,0.15967043,0.16847004,0.32125035,0.13948627,-0.19481048,-0.8937734,0.49850577,-0.6728853,1.230819,-0.47640577,1.0923594,-0.39644444,0.04839911,-0.6619916,0.2137213,-0.21542788,-0.1279896,-0.019553458,-1.0456134,-0.6299995,0.3767529,-0.21985899,0.7835124,-0.11097063,-0.2561373,-0.15477456,0.2211614,-0.0915999,-0.91706187,-0.79712117,0.18155494,0.83338326,0.64392585,-0.3904773,-0.40162665,0.7958992,0.20117417,-0.55664635,-0.51758957,-0.7720863,0.06620624,0.96361977,-0.13641801,1.6165223,-0.41190833,1.1179457,0.37447694,-0.65500325,-0.18254575,-0.40417668,-0.7011136,-0.20773816,0.5696489,0.55331635,-0.18646486,-0.41274,0.24232109,-0.6634395,-0.33655494,-0.7833861,0.5235964,-0.49301457,-0.9091715,-0.4877532,-0.45731977,-1.0347816,0.13714285,-0.48694894,-0.54418916,1.752193,0.19264957,-0.53164524,-0.73644704,-0.52032995,0.8980932,0.19027472,-0.14901893,-0.57664025,-0.1841798,-0.23543018,-1.0144427,0.32308194,0.6614847,0.1374194,-0.8621955,0.083358996,-0.40902314,0.15843432,0.18741366,1.2123499,0.2819106,-0.08573561,1.1416645,-0.35284635,-0.6409428,0.060963802
316,-0.5168119,0.48670354,-0.2881253,1.2186818,0.15967043,0.6669837,-0.1084989,0.349546,-0.19481048,0.20766184,0.04291769,0.703433,1.3638662,1.4044368,1.4524467,0.04933534,0.43508258,0.43826738,-0.017848222,0.7308091,-0.1279896,-0.9399326,0.20605533,-0.13729511,1.0510626,0.7269381,1.1554235,0.4255051,0.08373721,0.26552564,0.9917574,-0.2747997,0.6947867,0.15416022,-0.3594744,0.83338326,0.47234794,1.666133,1.3910388,0.6537442,-0.4609015,0.53454226,0.5384601,0.3590459,1.7722429,1.4279926,-0.3180694,-0.62753874,0.66175866,-0.3986241,0.8945648,0.055134926,0.70560974,-0.055772237,0.33103287,-0.07051165,1.6722152,0.4261114,-0.36549944,0.06553426,0.8030581,0.4574299,-0.26678976,1.0626458,0.053219505,0.010345765,2.1013203,-0.99873275,-0.45731977,0.25925487,0.80183905,-0.69700533,0.43830273,1.6757414,-0.13948224,-0.0023535618,0.43079552,0.6906489,0.2467289,0.03523603,-0.14901893,0.04802251,-0.1841798,0.110368595,0.6503401,1.8483357,-0.0470489,1.5648081,0.41498813,0.48893243,0.36496976,0.50498086,-0.03363837,-0.08497436,0.84796923,0.07493923,-0.24978204,-0.10383622,0.70087373,0.43039715
317,1.1689695,0.6492593,-0.61972064,1.5273942,-0.2393084,0.4177269,0.75099957,0.034456413,0.09132627,0.6482359,0.65036845,0.1740798,1.4969136,0.9342263,1.0923594,-0.17355455,0.9506605,0.92727137,0.90842986,2.4340355,-0.37145865,-0.019553458,0.3312222,1.0123484,0.66574275,0.41133907,0.41160125,0.06785461,1.2166523,0.54572576,1.6767316,0.2747997,-0.379779,-0.16293357,-0.14306267,0.6115569,-0.38554168,1.2254308,-0.23865707,0.93805414,0.69773096,0.3981437,2.2985427,0.011005221,1.6171486,0.18966484,-0.8630236,0.045679543,1.467009,0.96628875,0.20111433,0.15658323,0.6069258,0.6410367,0.036133897,0.20394138,-0.060388975,1.4437511,0.708708,0.06553426,0.4292334,1.7651107,-0.19702458,0.72700363,0.87637913,-0.3923425,1.5368531,-0.99873275,-0.059262786,0.58276397,1.0677174,0.9834458,0.8312995,0.8347733,1.5211768,0.26229227,-0.44463637,0.085159466,-0.187514,-0.42988002,0.2818587,0.67268527,0.13227177,0.0239189,-0.08956337,1.0163791,1.086605,-0.47431862,-0.110911,2.1112263,3.1513443,0.73601186,-0.69679445,-0.4556384,-0.47283426,1.0389884,-0.24978204,-0.35284635,3.250325,0.060963802
318,0.3260788,0.81181514,0.043470047,-0.78794867,0.55864924,-0.33004367,-0.5382481,0.349546,1.6650784,-0.6734863,0.8022312,-0.56701463,1.3638662,-0.3196689,0.19214137,-1.288004,0.04839911,0.31601638,1.1399994,0.16306691,0.8458866,-0.019553458,-0.16944528,-0.7942343,-0.00856691,-0.062059477,-0.14626549,1.1408061,-0.14284581,0.12542556,0.5636485,-0.82439905,-0.021590441,-0.16293357,1.2636136,-0.49757496,0.9870817,-0.3904773,-0.40162665,0.7958992,0.20117417,-0.28384918,-0.69359785,-0.9461067,0.37639472,8.935355,0.22688477,1.6165223,-0.9487418,0.35966083,2.4548285,-0.65500325,-0.18254575,0.6410367,-0.7011136,-1.0310973,-0.5329174,0.6805213,-0.36549944,0.224959,-0.31841588,-0.28981638,-0.40632012,-0.61556506,0.17081374,-0.29167044,0.7842301,0.7896956,-0.059262786,-0.2260088,-0.26167488,0.56333303,2.0102897,0.9876766,-0.30554816,0.26229227,1.3062274,-0.7221598,1.5494576,1.8957002,1.7899305,-0.4517077,-0.1841798,0.0239189,2.130147,0.045763087,1.3700184,1.5648081,-0.787067,1.9760351,-0.5638217,0.967043,0.18741366,1.2123499,1.6027141,0.23561408,1.1416645,-0.22834128,-0.23839785,0.9845472
319,0.5368015,0.81181514,-0.2881253,-0.78794867,-0.039818987,-0.45467213,-0.64568543,-0.1756033,0.8066681,-0.012625199,0.3466431,-0.7787559,0.56558245,-0.63314265,0.9123158,-0.61933434,0.1772936,-0.29523858,0.44529083,-0.40467528,-0.1279896,-0.019553458,-0.5449459,-0.13729511,0.184093,0.25353956,0.03969008,0.60433036,0.08373721,-0.0146745015,-0.03570394,-0.82439905,-0.7379676,0.15416022,0.18155494,-0.053922217,0.8155038,-0.537378,-0.56459624,0.3694343,0.532212,-0.55664635,-0.69359785,-0.598066,0.22130048,0.4218513,-0.68137217,0.27008563,-0.14349157,0.20800385,0.37447694,-0.65500325,-0.37991363,0.29263222,-0.40621457,-0.75664425,-0.21789844,0.80772626,-0.72356856,0.224959,-0.31841588,-0.28981638,-0.19702458,-0.61556506,-0.2995632,0.61437815,0.7842301,1.3006752,0.20610853,-0.06425425,-0.26167488,0.35327664,0.8312995,0.8347733,0.35871547,-0.92861396,-0.44463637,-0.7221598,0.2467289,1.2755455,-0.14901893,-0.514174,0.13227177,0.0239189,1.2052677,0.045763087,-0.6138758,0.1374194,-0.26116788,-0.59259677,-0.40902314,0.73601186,1.0716218,0.28568968,0.47059682,0.07493923,-0.13382816,0.14517389,0.1641471,0.24568048
320,0.7475242,-0.00096379215,0.8171925,1.0643256,0.55864924,1.2901258,1.2881861,0.7696654,-0.62401557,0.6482359,-0.2608077,1.1269155,-0.7648905,1.2477,0.55222857,0.4951151,1.337344,1.0495224,-0.48098728,0.3523143,0.35894847,0.6707309,1.5828909,-0.3015299,0.7620727,1.0425372,0.41160125,0.7831556,0.87677777,0.12542556,1.505488,0.4579995,-0.021590441,2.056723,0.39796668,1.4988624,-0.72869754,1.666133,0.5761909,0.3694343,0.69773096,0.12534654,-0.25357714,0.79409677,0.68658316,0.5766423,0.40853614,-0.17872655,0.12492518,0.6629748,0.20111433,0.25803155,-0.08386181,-0.22997446,1.0682803,1.713433,0.25462997,0.6805213,0.708708,0.70323324,1.1768827,1.3914877,0.5006272,2.4052145,2.2875097,0.5137061,-0.15654857,-0.23226345,0.33879417,0.58276397,0.2700821,1.1935022,-0.41319025,1.0641283,0.6908473,0.92390686,0.13898489,0.4888191,0.2467289,0.3453134,-0.14901893,-0.32677513,1.0816264,0.3697177,-1.0144427,0.6004008,2.5036721,1.3608955,0.18960279,1.1648881,-0.25422454,-0.07259671,-0.03363837,0.10035767,-0.28414804,-0.24641046,-0.8295514,-0.85086656,0.56669205,0.060963802
321,6.437037,0.48670354,2.8067646,1.9904627,-0.4387978,1.040869,2.1476848,-0.49069288,-0.9101523,-0.23291224,-0.4126704,0.5975623,-0.4987959,1.5611738,2.172621,1.1637847,-0.72496784,1.9052793,-0.017848222,4.894252,-0.8583967,2.0512996,0.3312222,0.19117448,-0.49021667,0.5691386,-0.3322211,-0.6474464,-0.5960118,-0.4349747,-0.5494346,2.8395967,0.33659813,-0.6385743,-0.46768028,0.16790415,0.30077,-0.3904773,8.235762,0.6537442,0.035655256,0.53454226,0.0984394,1.403168,0.22130048,-0.6616855,0.22688477,0.27008563,1.1985922,0.20800385,-0.8390614,-0.65500325,0.014822129,-0.22997446,2.5427754,1.3017535,0.41213945,-0.20991336,1.96195,9.790443,-1.0660652,0.08380675,-0.19702458,1.3982879,2.9930751,-0.19099838,0.40791863,1.556165,8.69799,2.3620641,3.061806,1.1935022,-0.60968864,-0.92361444,-0.47161406,-0.79629105,0.13898489,-0.8230747,-0.187514,-0.5849187,2.8671246,-0.57664025,-0.025954012,-0.14898048,2.3151228,0.045763087,-1.038996,0.7491574,3.269869,-0.86297905,1.9129556,-0.30362773,-0.2546904,-0.08497436,1.0366554,-0.4070853,-0.48168978,-0.35284635,0.4325104,-0.67790294
322,0.11535613,-0.32607535,-0.39865708,-0.3248801,0.15967043,-0.70392895,-0.43081084,-0.28063318,3.2388306,2.4105322,0.65036845,0.8093036,0.16644058,-0.3196689,-0.16794583,-0.17355455,0.6928716,0.07151439,0.2137213,-0.78317004,2.3067007,0.44063613,-0.044278406,-0.13729511,0.184093,0.09574004,2.271157,0.60433036,-0.2561373,-0.29487464,-0.5494346,0.0915999,0.6947867,-0.16293357,1.8046429,1.7206887,1.1586596,0.3440264,1.2280692,1.2223641,1.3598067,0.26174513,0.0984394,0.011005221,-0.088888,-0.3521036,1.3167931,1.3921162,-0.009283193,2.0278876,2.628191,0.25803155,0.21219002,2.0346546,0.92083085,0.6156209,0.5696489,0.1717015,0.8877425,0.54380846,0.8030581,0.831053,-0.19702458,0.39136145,-0.2995632,-0.3923425,0.21976289,0.7896956,0.6041655,0.42100942,0.40302134,1.1935022,-0.4786897,0.29961184,0.5247814,0.79158396,2.4734697,-0.015755443,1.9837006,1.2755455,2.220808,-0.4517077,0.6069491,-0.32187986,2.6850746,-0.37021518,0.09465783,0.34133208,-0.48655322,-0.05183215,0.36496976,0.15843432,2.176882,-0.08497436,2.357459,1.6816877,2.0692954,0.5186891,0.83505535,0.24568048
323,0.3260788,-0.16351958,0.2645336,0.13818845,-0.63828725,-0.20541526,0.10637572,-0.28063318,0.9497365,-0.012625199,0.3466431,-1.2022384,-0.09965402,1.2477,-0.34798944,-0.8422242,0.04839911,-0.4174896,-0.017848222,0.16306691,-0.8583967,-0.7098378,-0.29461214,0.68387884,-0.104896866,-0.6932576,-0.5181767,-0.28979588,0.08373721,-0.4349747,-0.20694749,0.6411993,-0.20068473,-0.79712117,0.39796668,0.3897305,0.30077,-0.8311795,-0.23865707,0.22727934,0.20117417,-0.14745061,0.45045596,-0.51105577,-0.39907646,-0.11991712,0.22688477,-1.0763509,-0.41190833,-0.09531012,-0.49233615,-0.45210662,0.014822129,-0.9267834,0.47848237,0.06671487,0.5696489,0.4261114,-0.54453397,-0.41274,-0.50532824,-0.10300481,0.012270963,-0.27992287,-0.2995632,0.31236196,0.21976289,0.02322632,0.33879417,0.58276397,-0.12873563,-0.90706176,0.43830273,-0.69425946,-0.9698118,-0.53164524,0.43079552,0.18607436,-0.187514,0.3453134,-0.36445776,1.8595445,0.44872332,-0.23543018,0.09541249,0.18442251,0.09465783,-0.6782313,7.5521903,0.89450586,0.05537261,0.27394983,0.62951773,-0.82630247,-0.8502067,0.07493923,0.098079585,-0.22834128,-0.50676113,0.060963802
324,1.5904149,0.81181514,0.3750654,0.601257,0.9576281,1.040869,1.3956234,0.7696654,-0.19481048,1.08881,0.04291769,1.4445274,-0.3657486,0.62075245,0.37218496,-0.17355455,-0.20938987,0.43826738,1.1399994,0.16306691,-0.8583967,0.9008257,-0.419779,0.5196441,0.08776304,1.5159358,1.3413792,-0.11097063,0.65019476,0.4056257,-0.37819105,1.5571983,0.6947867,-0.6385743,-0.14306267,-0.27574858,0.8155038,-0.3904773,1.3910388,1.9331388,1.0287688,0.80733943,0.5384601,0.18502556,0.53148896,0.11226936,-0.49972078,-0.17872655,0.66175866,0.35966083,0.027751716,-0.45210662,0.6069258,-0.7525812,1.8055278,0.06671487,-0.37540793,-0.46432325,1.0667771,0.224959,0.8030581,0.08380675,-0.26678976,1.9017512,1.3467561,0.5137061,1.7250087,1.3006752,0.07342287,0.58276397,-0.12873563,0.14322023,-0.54418916,-0.5413562,0.35871547,0.12996936,2.4734697,-0.52032995,1.3323362,0.65539074,-0.57989657,-0.32677513,1.398078,0.19681829,-0.4595151,0.18442251,-0.18875563,1.1569828,0.9408873,0.48893243,-0.099425964,-0.30362773,1.7347779,-0.4556384,-0.47283426,0.23561408,0.5618951,0.64319414,-0.50676113,0.43039715
325,-0.9382573,-0.9762985,-0.951316,-0.4792363,0.75813866,-0.33004367,0.42868766,-0.7007526,-1.0532207,-0.45319927,-0.7163958,-0.35527337,-1.0309851,-0.78987956,-1.0681639,0.4951151,-0.5960733,-0.6619916,-0.7125568,-0.9724175,-0.8583967,-0.47974303,-0.044278406,-0.3015299,-0.104896866,-0.6932576,1.7132902,-1.1839222,-0.3694288,-0.4349747,-0.20694749,0.0915999,3.0230124,-0.16293357,-0.79229784,-0.27574858,-0.90027547,-0.537378,-0.56459624,-1.1942703,-0.2953826,-0.42024776,-0.6055937,0.8811069,-0.8643592,-0.739081,-1.044675,0.27008563,-0.8145334,-1.156909,-1.012424,0.15658323,-0.7746494,-0.9267834,0.1835834,-0.6194177,-0.5329174,-0.9731431,-0.18646486,-0.8910142,0.9899704,-1.0370626,-0.26678976,-0.44774395,-0.76994014,0.61437815,-1.0973272,-0.4877532,-0.9880624,-1.0347816,-0.5275534,-1.3271745,-0.54418916,-0.5413562,-0.63767993,-0.79629105,-0.44463637,-0.11667035,-0.8388784,-0.5849187,-0.7953354,-0.38924143,-0.50063133,-0.49477926,-0.4595151,-0.5088746,-1.038996,-1.2899693,1.1662726,-0.86297905,-0.5638217,0.042918805,-0.9178465,-0.27030638,-0.47283426,-1.2104595,-0.9455053,-0.97537166,-0.50676113,-1.0473362
326,0.7475242,0.16159199,1.038256,0.44690084,0.15967043,3.2841806,-0.64568543,2.5551732,-0.9101523,1.7496711,0.19478038,2.397363,2.4282446,-0.0061951056,1.6324903,-0.39644444,0.9506605,1.7830284,-0.017848222,1.2985513,-0.37145865,0.21054132,1.457724,1.0123484,0.5694128,0.8847377,1.3413792,0.60433036,2.1229842,2.2269266,-0.03570394,0.82439905,2.1275408,0.9468947,0.938996,-0.27574858,2.016549,1.666133,0.5761909,2.2174487,2.849477,-0.28384918,2.1225345,-0.16301511,1.7722429,-0.3521036,2.4067013,1.6165223,1.7354257,3.5444574,-0.49233615,0.46092814,1.791133,-0.7525812,1.8055278,0.75284743,1.6722152,2.4613907,1.6038808,0.06553426,1.1768827,-0.10300481,0.5006272,0.055719282,1.6995387,1.0170665,1.9131645,-0.4877532,0.20610853,1.2297822,0.6688998,0.9834458,-0.08569294,-0.38845292,-0.13948224,0.659261,-0.15282576,0.58973396,0.029607443,1.8957002,-0.7953354,-0.07691004,0.92340064,0.110368595,-0.8294668,1.7096763,0.6614847,-0.47431862,0.26473123,-0.1870233,-0.099425964,2.2377136,1.0716218,0.10035767,-0.28414804,0.8783134,0.098079585,0.8922042,0.29832876,0.43039715
327,-0.30608925,1.2994825,1.038256,-0.17052391,0.15967043,0.91624063,-0.43081084,0.034456413,-0.051742107,0.4279489,0.04291769,-0.7787559,0.29948786,-0.162932,1.6324903,-0.8422242,-0.72496784,0.19376539,1.1399994,0.16306691,0.8458866,0.44063613,-0.6701127,0.5196441,0.08776304,1.0425372,-0.70413226,0.60433036,0.42361173,0.12542556,-0.20694749,-0.0915999,-0.379779,1.4225354,0.07334907,0.3897305,1.6733934,-0.09667581,0.5761909,0.3694343,1.8563633,0.53454226,0.36245182,-0.51105577,0.37639472,-0.42949906,0.40853614,-0.40313265,1.3328005,0.96628875,0.37447694,0.35947984,0.50824183,0.11842999,0.33103287,0.47839442,-0.37540793,0.9349312,0.5296734,1.0220827,0.61614573,0.27061832,-0.19702458,0.22354037,-0.06437473,0.31236196,0.21976289,-0.23226345,0.20610853,0.25925487,0.13714285,1.4035586,-0.21669187,-0.3120013,-0.9698118,0.26229227,-0.15282576,-0.11667035,1.3323362,1.8957002,-0.57989657,-0.26430887,-0.025954012,0.71551645,-0.27453923,0.46174136,-0.47216907,-0.06649327,-0.26116788,-0.32221445,-0.25422454,0.27394983,0.40846568,-0.64097047,0.2819106,0.07493923,0.21403345,0.8922042,0.83505535,0.060963802
