,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
290,-0.2608889,0.2616,0.7677401,-0.22878066,1.3409101,1.664565,0.6479654,0.8275366,-0.85836864,0.47823042,0.86340314,0.84219545,0.31460983,0.6793706,1.9297684,-0.45899862,1.602441,-0.2104366,0.6103701,0.26469135,2.7910564,0.08144502,0.38752154,0.6989816,0.20877534,0.0075566643,0.35122567,-0.35381854,1.5517796,0.2545107,-0.8707632,1.7369968,0.33528265,1.7163609,1.0089668,2.0729835,0.8320382,1.2571119,1.0724916,0.9607378,0.7721473,1.164837,0.28114507,1.1033292,0.025104418,0.8285393,-0.46516,-0.40633178,-0.8133568,0.11079727,-0.15552434,1.4187169,0.5290596,-0.31002834,0.006523435,0.88187975,0.16766466,-0.8251088,0.6502037,0.93586266,-0.40177545,1.3929166,0.3011092,0.29448643,-0.06720954,2.1943865,0.94351447,-0.2634444,0.3131427,0.8508542,-0.2432718,2.9988177,1.176141,0.47982806,-0.18915747,-0.24533439,1.743677,0.44710514,2.0721667,1.3472719,2.296893,1.225253,0.19196859,-0.21909656,0.43430716,0.35789064,1.3585306,-0.1789281,0.27540588,0.89944255,-0.4228047,-0.0010775609,1.6905699,1.2195587,1.0453197,-0.18370444,-0.33474123,1.9582285,1.5387146,0.55469733
291,0.4121578,0.4331688,-0.10156203,1.1680065,0.6525066,-0.9060934,0.6479654,1.0767351,2.175381,0.6480661,-0.10941829,0.41280755,-0.7064567,-0.8353408,1.2622801,-0.004856135,0.27084038,-0.2104366,0.1332232,-0.6047015,0.030456452,0.18274975,0.79353476,0.042467568,1.1363254,2.0428066,0.09267029,0.18061319,0.74886084,1.2009606,0.57505536,1.0420605,-0.053060774,0.25161693,0.8040902,-0.20504287,-0.18946736,0.062678166,0.28572774,-0.54367334,-0.36258242,-0.18257755,-0.15348233,0.78237224,0.2786588,0.39584813,1.4964749,2.3692873,-0.10558217,0.93605727,0.38168344,1.8639948,0.36869037,-0.31002834,0.335955,1.1835047,0.5398434,1.391274,-0.046936184,0.58064985,2.1155522,1.2220169,0.5009254,0.9322035,-0.9722987,-0.8416825,-0.69893575,0.3844749,1.855943,0.18545525,2.9449353,-0.4576939,0.6201804,-0.82644236,0.5098026,0.934607,0.38058585,0.89868134,0.6034731,-0.33404353,0.013564296,1.4310923,0.92454404,-0.21909656,0.2199131,1.8154292,1.0855271,0.9343207,0.27540588,0.72758543,3.6740105,1.2233088,0.12662932,0.36948678,0.5925869,-0.18370444,0.23975089,-0.93152875,1.0002178,-0.57210135
292,0.7486812,-0.5962441,0.33308902,-0.029239632,0.6525066,0.082621336,-0.60864943,0.8275366,-0.6250033,0.6480661,-0.49854687,-0.875356,-0.093816794,-0.5828889,0.14979939,-0.3681701,-1.0607601,0.90624064,1.5646639,-0.8220497,-0.5611007,0.18274975,-1.0335249,-0.39520845,0.36336702,0.51636916,-0.2951628,0.536901,-0.85697675,-0.12406929,0.3685099,-0.8690143,0.33528265,-0.846941,-0.015416412,-1.2405095,0.1510345,-0.3354664,-1.1304474,0.7100026,-0.15626793,-0.18257755,-0.44323394,0.4614153,0.025104418,0.17950255,0.1478509,-1.0011073,-1.0492817,-0.054254726,2.20819,-0.80767226,-0.9142633,-0.9877959,0.006523435,0.58025473,1.2842009,0.52934736,-0.7440761,-0.8402013,-0.7374191,-0.9996782,0.101293,0.0393996,-0.9722987,0.09249255,-0.5346907,-0.69539064,-0.45825747,0.51815474,-0.2432718,-0.7582601,-0.12110031,-0.66315854,-0.8881175,-0.24533439,0.38058585,-0.6818354,-0.6816338,-0.5208564,-0.44310138,-1.0389787,-0.54060686,-0.3917077,0.0055190455,0.35789064,0.2665164,-0.36446956,0.029681515,-0.81912905,-0.1818156,-0.68129224,0.47417167,-0.4805852,0.13985407,-0.93185544,-0.33474123,0.13311863,-0.07677581,-0.34674162
293,1.5899895,0.090031184,-0.18849224,0.56938344,2.0293138,0.28036427,-0.35732648,1.3259337,1.3586023,-0.20111234,0.86340314,-0.016580295,0.7230364,1.6891781,0.37229553,-0.3681701,-0.10961692,-0.39654946,1.087517,3.7422626,0.6220136,-0.12116442,0.38752154,1.7931716,-1.027958,0.77077544,-0.6829959,1.0713328,0.74886084,0.82238066,-0.25112665,-0.34781212,0.9177978,0.068523936,-0.63004637,1.658797,-0.019216422,0.46082276,-0.028977826,1.9636786,-0.36258242,-0.47130924,-0.44323394,-0.18049856,-0.22844999,-0.2531886,4.0711207,-0.009814739,1.5458919,1.4312134,-0.69273216,-0.80767226,-0.43315566,0.5936617,0.335955,0.4294423,-0.5766928,-0.45571166,0.4759187,-0.30738214,0.60515565,-0.3160797,-0.29833943,-0.59831744,3.1006026,1.0266676,1.4362495,1.0323943,-0.45825747,-0.64629346,-0.030724669,0.29372162,-0.3064205,-0.17330717,3.072656,-0.24533439,0.77004045,1.1244694,0.78705984,-0.33404353,1.1552285,0.8135745,3.3664622,0.98918146,1.0774893,1.8154292,1.9045378,0.0066133616,2.241201,-0.30355757,-0.1818156,-0.1371205,-0.5684554,2.2821486,1.7244189,1.8113649,-0.6219873,0.28521112,-0.07677581,1.0054169
294,1.926513,0.4331688,0.07229839,0.1703014,-0.26536474,-0.7083505,0.14531946,-0.41845614,-0.7416859,0.30839473,-0.3039826,-0.44596815,0.51882315,-0.8353408,1.7072723,3.355798,1.031755,2.0229177,-0.3439237,0.6993877,0.4248279,-0.22246914,-0.22149834,0.042467568,0.9817337,0.0075566643,0.9976142,0.3587571,-0.05405794,0.6330907,-0.45767218,-0.00034396356,3.0536866,1.7163609,0.59921354,1.0375171,-0.70022017,-1.1317556,-0.028977826,0.7100026,0.6689901,4.5333734,2.454282,-0.340977,-0.48200437,0.8285393,-0.71036434,-0.20807326,0.60219246,1.5962653,0.2742419,-0.13975552,0.849798,2.401042,1.4889655,-0.77705765,1.2842009,2.1300683,1.1730586,1.2910755,0.60515565,1.3929166,2.2992713,1.3148336,-1.4248433,1.0266676,-0.041955646,1.4643404,0.3131427,3.1797504,-0.030724669,-0.9085432,-0.3064205,0.80639565,-0.42214414,-0.24533439,-0.2035961,0.44710514,0.41988644,0.22639495,-0.8997671,-0.62730026,0.92454404,-0.21909656,-0.208875,1.2324138,0.53951997,0.9343207,-0.9532159,1.2431569,0.7821409,0.40705124,1.1692563,-1.1181391,0.5925869,-0.18370444,-0.33474123,-0.17106633,0.28222206,1.681496
295,-1.270459,0.4331688,0.07229839,-0.8274037,-0.26536474,-0.51060754,0.14531946,-0.41845614,0.77518886,-0.5407837,0.085145995,0.41280755,-0.91067004,2.9514377,0.14979939,-0.5498271,-0.29984558,0.16178913,-0.5824971,0.26469135,0.6220136,1.6010158,-0.22149834,1.1366576,-0.40959135,0.0075566643,-0.2951628,0.0024692847,-0.25478762,0.2545107,0.7816009,1.9107308,-0.2472325,-0.48075503,-0.63004637,0.8304237,0.1510345,0.26175046,0.12837496,0.4592674,0.050046578,-0.37506533,-0.008606533,-0.5014555,-0.7355588,1.2612305,0.7608618,1.3779949,-0.10558217,-0.21930672,0.2742419,-0.36239442,-0.5935249,-0.9877959,0.006523435,-0.17380768,-0.5766928,-1.0713736,0.30163375,-0.30738214,-0.7374191,0.025719548,-0.49815562,-0.59831744,3.1006026,0.5595801,0.2865344,-0.69539064,-0.45825747,-0.14724423,0.18182246,0.5942878,-0.49174067,-0.49987477,-0.18915747,-0.41389745,1.9384043,0.44710514,-1.0488071,1.160459,0.013564296,-0.21562174,-0.29641503,0.98918146,0.8630952,-0.2251248,-0.0064871726,-0.7355525,1.2583033,0.72758543,-0.4228047,0.54309416,0.3004005,1.2195587,-1.2183443,0.56444657,-0.7656103,0.13311863,-0.4357737,-0.121381864
296,2.2630363,0.77630645,-0.62314326,0.3698424,1.570378,-0.51060754,-0.10600351,0.3291395,-0.7416859,0.9877375,0.2797103,2.130359,0.7230364,0.17446677,0.59479165,-0.004856135,2.3633556,2.5812564,2.2803843,0.91673595,0.22764218,-0.5263833,0.79353476,-0.17637044,-0.2549997,0.0075566643,1.1268919,1.0713328,1.1503203,0.065220706,0.9881464,0.5208583,0.14111094,0.4347099,0.18946023,1.658797,-0.019216422,0.062678166,0.9151389,0.7100026,-0.25942516,0.7798614,1.5850273,0.30093685,-0.22844999,2.1266127,-1.0781709,1.1797364,-0.5774319,0.93605727,0.2742419,1.8639948,0.20832117,0.5936617,2.47726,-0.32462016,0.9120221,0.036817845,1.1730586,-0.12977573,0.94079936,-0.3160797,0.101293,0.9322035,0.8378796,-0.14105122,0.12228937,0.81642115,1.0845429,3.1797504,0.3943696,0.4440047,0.9908208,1.9493823,0.5098026,0.42891786,0.57531315,0.6728932,1.1542332,1.5340848,0.9268957,-0.421461,1.4129276,0.12612572,1.5062774,0.6493983,1.0855271,0.74877924,0.27540588,-0.13170041,0.05917354,0.13496538,0.64794284,0.15696879,0.8189533,0.8138302,0.52699697,0.89358103,0.10272313,1.4561363
297,0.5804195,-0.5962441,0.24615881,-0.4283217,1.1114423,-0.31286457,-0.85997236,-0.1692576,0.19177547,0.47823042,-0.3039826,-0.6606621,-0.2980301,-0.8353408,-0.2951929,-0.5498271,-0.10961692,-0.2104366,-1.0596441,0.047343135,-0.5611007,-0.62768805,0.79353476,0.26130557,-0.87336636,-0.5012558,1.1268919,0.3587571,-0.656247,-0.3133593,-0.45767218,-0.69528025,0.52945435,-0.846941,-0.63004637,-0.6192295,-0.70022017,0.65989506,-0.50103617,-0.7944085,-0.8783687,1.2610809,-0.44323394,-0.66193396,-0.22844999,-0.68587977,-0.71036434,-0.6045903,0.36626756,0.6059533,-0.477849,-0.36239442,-0.11241724,-0.53595084,0.335955,-0.47543266,0.35375404,0.6524797,-0.918361,0.04783067,-0.40177545,-0.65787894,-0.29833943,0.29448643,0.38533503,0.09249255,-0.69893575,-0.2634444,-0.26540744,0.18545525,-0.2432718,-0.7582601,-0.49174067,-0.49987477,-0.18915747,-0.24533439,-0.2035961,-0.6818354,0.41988644,-0.33404353,-0.21476854,-0.009782496,-1.2731823,-0.73692995,0.0055190455,0.06638291,-0.5524943,-0.55001104,0.52113026,-0.47541472,-0.4228047,-0.27316344,-0.74222654,-0.6931032,0.5925869,-0.18370444,-0.7656103,-0.6273438,0.10272313,-0.57210135
298,0.91694283,-0.08153763,-0.62314326,0.7689245,0.19357093,0.87359315,-0.85997236,0.3291395,1.1252369,0.47823042,-0.6931111,-0.6606621,0.31460983,-0.8353408,1.4847761,-0.3681701,-0.49007422,0.72012776,0.37179667,-0.38735327,-0.5611007,-0.72899276,-0.01849172,-0.17637044,0.054183662,0.26196292,0.48050338,0.18061319,1.1503203,-1.0705192,-0.25112665,0.5208583,0.9177978,-1.213127,-0.4251697,-0.4121362,-0.18946736,0.85896736,0.7577861,-0.042202953,-0.5688969,-0.5675531,0.28114507,0.14045838,0.2786588,-0.036843035,2.845099,-0.8028488,1.5458919,-0.21930672,0.16680034,-0.36239442,0.20832117,0.1418167,0.006523435,0.73106724,-0.018424707,0.40621498,-0.7440761,0.58064985,0.94079936,-0.3160797,0.9005578,-0.21568722,0.6116073,0.5595801,0.2865344,-0.4794175,1.0845429,-0.31359395,0.81946385,-0.7582601,0.064219885,-0.17330717,0.043829206,0.09179173,-0.787778,0.6728932,-0.13087365,-0.33404353,-0.21476854,1.4310923,0.6803522,0.64395916,0.2199131,-0.8081402,-0.82549787,0.19215482,2.4869251,0.21201392,2.469065,0.81518,-0.9159977,-1.1181391,-0.31287873,2.0607486,0.23975089,-0.6273438,0.10272313,-1.0228208
299,0.5804195,-0.42467526,-0.5362131,-0.029239632,-0.035896912,0.28036427,-0.35732648,-0.41845614,-0.9750513,0.13855903,-0.6931111,0.19811364,0.7230364,-0.33043703,-0.2951929,0.72177184,-0.8705315,0.90624064,0.37179667,0.047343135,0.22764218,-1.0329069,-0.42450497,0.48014358,0.6725504,0.0075566643,1.6440027,-0.53196245,-0.85697675,-0.3133593,0.7816009,-0.00034396356,-0.2472325,-0.663848,1.8284736,1.2446103,-0.87047106,0.062678166,0.12837496,-1.0451437,-0.7752114,1.8385442,2.7440338,0.14045838,0.2786588,-0.46953422,-0.5877622,0.78321934,-0.34150705,0.6059533,-0.048082788,0.5281612,1.4912747,-0.53595084,0.335955,0.4294423,0.35375404,-0.33257928,0.6502037,-0.4849885,1.1086212,0.19661917,0.3011092,0.42202982,-0.06720954,1.7272989,-0.69893575,0.600448,-0.0725574,-0.4799437,-0.030724669,-0.7582601,-0.12110031,-0.66315854,0.043829206,0.934607,-0.5930507,-0.4560473,-0.8652204,-0.33404353,0.47022998,0.401896,-0.29641503,0.64395916,2.1494596,-0.2251248,-0.82549787,0.0066133616,0.52113026,-0.30355757,-0.904783,-0.0010775609,-0.3946842,-0.6931032,1.0453197,1.3125975,-0.33474123,-0.3231588,0.461721,-0.57210135
300,0.5804195,1.8057193,-0.014631818,0.9684655,1.570378,1.664565,3.412518,2.0735292,1.825333,-0.7106194,2.809046,0.84219545,1.131463,2.446534,0.8172878,-0.5498271,0.8415263,-0.39654946,1.087517,2.2208252,1.6079421,1.2971017,2.0115745,2.0120096,-0.56418306,1.7884004,0.09267029,0.18061319,-0.25478762,0.4438007,1.8143286,0.69459236,-0.053060774,1.5332679,-0.22029306,0.0020504405,2.1940458,0.46082276,-0.028977826,1.7129433,0.35951832,-0.76004094,-0.44323394,1.5847646,0.025104418,1.6939217,2.232088,-0.8028488,1.309967,0.11079727,0.059358772,1.1960781,-0.27278647,2.1751194,0.66538656,0.88187975,0.5398434,-0.7019764,1.1730586,0.04783067,1.7799085,0.19661917,0.101293,-0.59831744,2.8743303,3.3621054,1.4362495,1.2483673,1.6630929,1.1835537,0.81946385,1.3457034,1.7321016,0.80639565,-0.18915747,0.2603548,2.5225863,1.8018337,-0.49804705,0.7868334,1.3835614,0.6077352,2.389695,2.1974595,1.7206714,0.6493983,1.0855271,0.3776963,2.241201,-0.6472719,0.30016267,0.2710083,1.3430275,1.4320767,3.53535,3.5570507,-0.047495164,0.58939606,0.461721,1.4561363
301,-1.4387207,-1.2825193,-0.7970037,-0.8274037,-1.1832361,-1.1038364,-1.6139413,-1.1660517,-1.441782,-1.2201265,-0.6931111,-1.09005,-1.3190967,-1.0877928,-1.4076736,-0.8223126,-1.2509888,-1.3271139,-1.2982175,-1.4740943,-0.363915,-1.0329069,-1.2365315,-1.4893985,-1.3371414,-1.2644746,-1.2001067,-1.2445381,-1.2584361,-1.4490993,-1.2838542,-1.3902166,-1.0239193,-1.213127,-1.0397997,-1.2405095,-1.2109729,-1.1317556,-1.1304474,-1.546614,-0.46573967,-0.8562848,-1.3124888,-0.9828909,-1.2426676,-1.3349166,-1.5685797,-1.0011073,-1.5211314,-1.0445668,-1.0150568,-1.2529501,-0.9142633,-1.4396409,-0.9817713,-1.0786825,-1.1349609,-1.1945059,-1.2669309,-1.1954141,-1.0730628,-1.1705778,-1.2974205,-1.1084911,-1.4248433,-1.3087701,-1.1916708,-1.34331,-1.0368075,-1.3116924,-1.3060075,-1.0588263,-0.86238104,-1.3162937,-1.3540908,-1.0881497,-1.3719599,-1.3591998,-1.2323939,-0.894482,-1.3564328,-1.244818,-1.517374,-1.0821522,-1.2808453,-0.8081402,-1.0985014,-1.2921768,-0.9532159,-1.1628433,-1.1457721,-0.68129224,-1.0897689,-1.3306571,-1.4447107,-1.4306227,-1.0528563,-1.2357137,-1.1537695,-1.2481806
302,-1.1021973,-1.2825193,-0.7100735,-0.8274037,-1.412704,-0.7083505,-0.85997236,-0.9168532,-1.3250993,-0.88045514,-1.276804,-1.3047439,-0.91067004,-1.5926965,-1.4076736,-0.8223126,-1.2509888,-0.7687752,-1.0596441,-1.6914425,-1.1526579,-1.0329069,-1.2365315,-1.4893985,-1.3371414,-1.2644746,-1.2001067,-1.2445381,-1.2584361,-1.2598093,-1.4903997,-1.3902166,-1.218091,-1.39622,-1.0397997,-1.0334162,-1.2109729,-1.330828,-1.1304474,-1.546614,-0.5688969,-0.8562848,-1.3124888,-1.1433693,-0.9891132,-1.5512621,-1.5685797,-1.1993659,-1.5211314,-0.8795147,0.489125,-1.2529501,-0.7538941,-0.9877959,-0.6523397,-1.0786825,-0.20451407,0.036817845,-1.092646,0.22543706,-1.0730628,-1.3414774,-1.2974205,-1.1084911,-1.6511155,-1.5423138,-1.1916708,-0.4794175,-1.4225076,-1.1453426,-1.0934603,-1.0588263,-1.0477012,-1.15301,-1.3540908,-1.0881497,-1.3719599,-1.1334116,1.1542332,-0.894482,-1.3564328,-1.244818,-1.517374,-0.90954113,-1.2808453,-1.099648,-1.371505,-0.55001104,-1.4446646,-1.1628433,-1.1457721,-0.1371205,-1.4373112,-1.3306571,-1.4447107,-1.6800064,-0.7656103,-1.2357137,-0.9742705,-0.7974611
303,2.431298,0.60473764,0.5069494,3.5624988,1.7998458,-0.11512162,1.4019343,4.0671177,2.7587943,0.8179018,0.66883886,1.7009711,1.131463,0.6793706,0.14979939,0.9034288,-0.10961692,3.5118208,2.041811,2.2208252,0.8191993,-0.019859696,0.9965414,3.9815516,-0.10040801,1.7884004,1.3854473,0.7150449,-0.25478762,-0.3133593,0.9881464,-0.00034396356,2.082828,0.80089587,-0.015416412,3.522637,0.1510345,1.6552566,-0.658389,2.7158842,-0.6720542,2.031032,0.42602086,0.78237224,1.5464308,0.8285393,1.2512705,-0.009814739,1.309967,1.2661612,2.6379561,0.5281612,0.36869037,0.36773923,0.5006708,1.0326922,1.2842009,0.7756121,0.82448864,0.04783067,1.7799085,0.025719548,0.5009254,0.54957324,2.1955132,2.8950179,0.12228937,1.0323943,0.12029264,1.0172039,0.6069167,1.3457034,0.9908208,0.31654423,1.6747359,2.4516745,1.3542224,-0.23025918,0.6034731,0.22639495,0.013564296,0.19605675,3.1222703,2.715293,2.1494596,2.6899521,1.9045378,1.1198622,1.5040277,-0.13170041,0.30016267,-0.27316344,0.9954852,1.4320767,1.7244189,1.5619812,-0.1911182,-0.3231588,-0.07677581,3.4843738
304,-0.76567394,0.60473764,-0.36235264,0.3698424,-0.49483258,-0.31286457,0.14531946,0.8275366,-0.6250033,0.47823042,-0.10941829,0.41280755,0.31460983,0.17446677,0.14979939,0.5401148,-0.8705315,-0.58266234,0.37179667,-0.17000507,0.8191993,-0.12116442,-0.01849172,0.042467568,-0.2549997,-0.24684958,-0.1658851,-0.35381854,-0.85697675,-0.6919393,-0.04458115,-0.8690143,-0.2472325,1.8994539,1.4187201,-0.8263228,0.32128546,-0.9326833,0.28572774,-0.29293814,-0.36258242,0.9723492,-0.58810973,-0.340977,-0.22844999,0.39584813,0.883464,-0.8028488,-0.5774319,-0.054254726,-1.0150568,0.30552232,1.651644,-0.08410582,-0.15819235,2.6916296,0.5398434,-1.0713736,0.4759187,0.75825626,2.451196,-0.65787894,-0.49815562,0.54957324,-0.06720954,-0.14105122,0.77926946,-0.2634444,-0.6511075,0.18545525,-0.6683661,0.894854,0.8055006,-0.17330717,0.2768159,-0.7510236,0.18585853,0.44710514,0.05271305,0.03958212,0.013564296,0.401896,0.92454404,-0.3917077,-1.0664512,-0.51663256,-0.27949074,0.74877924,-0.9532159,-0.30355757,-0.66379386,-0.40920636,0.47417167,1.0070407,-0.99197793,-0.68247175,1.9632273,0.58939606,1.1797168,-0.121381864
305,1.2534662,0.2616,-0.014631818,-0.029239632,-0.26536474,0.28036427,0.6479654,0.578338,-0.7416859,-0.03127666,0.2797103,-0.6606621,0.9272497,-1.0877928,0.59479165,-0.18651313,0.46106905,-0.02432373,-1.0596441,1.3514324,1.0163851,-0.12116442,-0.42450497,0.6989816,0.36336702,0.0075566643,-0.1658851,-0.35381854,0.74886084,-0.5026493,-0.04458115,0.5208583,-0.2472325,0.4347099,-0.015416412,0.20914376,0.66178733,1.2571119,-0.3436834,0.20853223,0.8753046,-0.663797,0.28114507,-0.340977,0.025104418,1.477576,-0.09735346,-0.40633178,0.1303427,-0.8795147,-0.048082788,-0.58503336,0.047951967,0.81958425,-0.15819235,0.58025473,-0.018424707,-0.08631453,0.82448864,0.04783067,0.101690106,0.5384184,0.5009254,-0.47077402,0.6116073,1.9608427,-0.69893575,1.0323943,0.3131427,-0.9789929,-0.030724669,1.9468358,0.064219885,0.47982806,0.043829206,0.09179173,-0.008868782,1.1244694,-0.49804705,1.160459,0.013564296,-0.421461,1.4129276,-0.3917077,-0.208875,-0.2251248,-0.27949074,1.4909451,0.27540588,0.040156756,-0.1818156,0.13496538,0.821714,-0.05554921,0.13985407,0.56444657,-0.47836426,0.28521112,0.64122,0.32933763
306,-0.09262724,-0.25310645,0.59387964,-0.22878066,-0.26536474,-0.31286457,0.39664242,-0.41845614,1.1252369,1.4972446,0.2797103,-0.44596815,0.9272497,0.9318225,-0.2951929,-0.004856135,1.7926697,0.16178913,0.37179667,0.26469135,-0.5611007,-0.62768805,-0.62751156,-0.17637044,-0.40959135,0.51636916,1.3854473,0.89318883,1.7525094,-0.8812293,-0.04458115,-0.8690143,1.6944846,-0.48075503,-0.015416412,-0.6192295,-0.019216422,0.062678166,-0.18633062,-0.29293814,-0.15626793,0.20239803,2.3094063,-0.020020094,-0.22844999,0.17950255,0.1478509,1.1797364,-0.10558217,-0.38435873,-0.58529055,0.7508002,0.6894288,-1.2137184,0.17123923,-0.17380768,0.35375404,-0.2094469,0.4759187,-0.30738214,-0.06613174,-0.3160797,-0.29833943,-0.59831744,1.0641519,0.3260363,-0.20620066,-0.2634444,0.12029264,1.5162531,1.2445581,-0.4576939,0.43486026,0.47982806,0.043829206,-0.24533439,0.18585853,-1.1334116,-0.49804705,0.6000206,0.47022998,0.19605675,-0.7847987,-0.73692995,-0.85205716,-0.2251248,0.53951997,0.9343207,1.2583033,0.38387108,0.5411518,0.40705124,-0.3946842,-0.2680672,0.13985407,0.31506288,0.09612786,-0.4752513,0.28222206,-0.57210135
307,-0.09262724,-1.1109505,-0.7970037,-0.6278627,-0.72430044,-0.51060754,0.14531946,-0.6676547,-0.85836864,0.13855903,-0.3039826,-0.6606621,-0.2980301,-0.07798513,-1.1851774,-0.8223126,0.27084038,0.5340149,0.6103701,0.48203954,0.030456452,-0.83029747,-1.2365315,0.042467568,-0.87336636,-0.24684958,-0.94155127,-0.53196245,-0.25478762,-0.12406929,-0.6642177,-1.0427485,-0.63557595,0.25161693,-1.0397997,-0.8263228,-0.18946736,-0.3354664,-0.8157418,1.211473,2.3195062,-0.47130924,-0.8778613,0.78237224,-0.22844999,0.8285393,-0.83296657,-0.8028488,0.36626756,-0.5494107,-1.0150568,0.7508002,-0.7538941,0.5936617,-1.1464871,-1.0786825,-0.94887155,-0.08631453,-0.5697911,-0.6625949,-1.0730628,-1.1705778,-0.49815562,-0.59831744,-0.5197541,1.2602113,1.4362495,-0.69539064,-1.2296576,-0.8126432,-0.030724669,0.14343852,-0.86238104,-0.66315854,-0.18915747,-0.41389745,0.57531315,-0.6818354,-0.49804705,-0.14723071,-0.44310138,0.401896,0.92454404,-1.0821522,-0.42326906,-0.51663256,-0.27949074,-1.1066355,-0.4617672,-0.6472719,0.05917354,-0.68129224,-0.047141854,0.79452276,-0.08651233,0.06567923,-0.047495164,0.58939606,-0.4357737,-0.34674162
308,0.4121578,-0.25310645,-0.014631818,1.5670886,1.3409101,0.47810724,1.1506113,0.8275366,2.6421118,0.13855903,0.085145995,1.7009711,0.11039651,0.6793706,0.37229553,0.08597236,0.080611736,0.5340149,1.087517,-0.8220497,0.4248279,0.3853592,0.59052813,-0.61404645,0.9817337,0.77077544,1.1268919,0.18061319,0.74886084,2.9045708,-0.45767218,0.1733901,-0.63557595,-0.48075503,-1.0397997,0.0020504405,-0.019216422,0.85896736,0.60043335,-0.042202953,-0.05311067,-0.27882144,0.42602086,-0.020020094,-0.22844999,0.8285393,1.8642814,5.343165,-0.8133568,0.44090128,1.5635406,0.7508002,0.047951967,-0.76187336,-0.48762393,0.73106724,0.9120221,1.6375388,-0.22122115,0.04783067,-0.5695973,-0.14518008,-0.29833943,1.5699205,-0.29348183,0.5595801,0.4507794,0.3844749,0.69884276,-0.4799437,1.6696525,-0.0068445876,0.9908208,-0.49987477,0.2768159,-0.41389745,0.96476775,0.6728932,-0.31446034,0.03958212,0.9268957,1.0194137,-0.7847987,1.1617925,0.8630952,-0.2251248,0.81252354,0.74877924,-0.21604285,1.2431569,0.5411518,0.2710083,-1.26354,0.15696879,0.36622047,-0.18370444,-0.1911182,0.13311863,1.0002178,0.32933763
309,-0.93393564,0.77630645,0.42001924,-1.0269448,-0.95376825,1.0713362,-0.60864943,-0.6676547,0.0750928,-0.37094805,-0.3039826,-0.016580295,-0.91067004,-0.5828889,-0.072696745,1.4483998,-0.68030286,-0.2104366,-0.8210706,-1.039398,-0.5611007,0.18274975,2.0115745,0.042467568,0.5179587,-1.0100683,1.3854473,-0.7101064,0.34740144,-0.5026493,-0.45767218,0.8683264,0.7236261,0.4347099,-0.4251697,-0.20504287,0.1510345,-0.53453875,0.44308054,-0.54367334,-0.15626793,0.39488584,1.1503999,-0.340977,1.039322,-0.9022254,1.1286683,-0.8028488,-0.34150705,0.93605727,-0.37040746,0.30552232,0.047951967,0.1418167,-0.48762393,-0.9278701,-0.76278216,-0.45571166,0.4759187,-0.12977573,-0.2339536,-0.3160797,-1.0976043,0.16694301,-0.5197541,1.2602113,0.12228937,0.600448,-1.4225076,-0.8126432,0.3943696,0.4440047,-0.12110031,-0.17330717,-0.8881175,-0.5824605,0.18585853,-0.004471077,-0.13087365,-0.7076692,0.013564296,-0.62730026,-0.7847987,-0.90954113,-0.42326906,-0.51663256,0.53951997,-0.1789281,-0.21604285,1.415014,-0.904783,-0.5452493,-0.74222654,-0.2680672,-0.99197793,-0.68247175,-0.6219873,0.13311863,-0.25627476,-0.7974611
310,0.07563444,0.77630645,-0.5362131,0.3698424,0.42303875,0.28036427,2.4072263,1.0767351,-0.50832057,0.30839473,0.2797103,0.19811364,1.744103,1.4367262,-0.74018514,0.26762936,1.031755,0.72012776,-0.10535024,0.26469135,0.030456452,-0.22246914,1.199548,0.9178196,-0.10040801,-0.7556621,-0.4244405,-0.7101064,1.5517796,0.2545107,-0.04458115,0.1733901,-0.053060774,0.80089587,0.18946023,0.6233304,-0.18946736,-0.53453875,0.28572774,0.4592674,0.25636107,0.68361753,0.8606483,0.14045838,2.5606484,0.17950255,0.2704531,-0.8028488,0.36626756,0.6059533,-0.58529055,-1.0303112,1.1705364,-0.31002834,0.66538656,0.88187975,1.0981115,0.52934736,-0.918361,0.40304345,1.1086212,-0.3160797,0.101293,-0.0881438,-0.9722987,-0.374595,-0.5346907,1.0323943,-0.26540744,0.35180497,0.81946385,1.0451372,0.064219885,-0.17330717,0.2768159,0.76604396,0.38058585,0.6728932,0.78705984,0.22639495,-0.6714342,1.225253,-0.29641503,0.29873687,0.6487012,0.94090605,1.3585306,1.1198622,0.7668546,0.89944255,1.5051084,0.2710083,0.12662932,0.79452276,0.13985407,0.31506288,0.38337392,-0.4752513,1.3592157,0.103977874
